,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
893,,,Elena VOROBEVA,,ILCA 6,9.0,G,59,,175.0,136,World Championship 2023
894,,,HIGHFIELD Nancy Jane,,ILCA 6,13.0,G,69,,221.0,176,World Championship 2023
895,,,Viktorija ANDRULYTE,,ILCA 6,25.0,G,66,,214.0,166,World Championship 2023
896,,,Mariela NIKOLOVA,,ILCA 6,44.0,G,103,,460.0,406,World Championship 2023
897,,,Lin PLETIKOS,,ILCA 6,37.0,G,77,,252.0,212,World Championship 2023
898,,,Marissa IJBEN,,ILCA 6,4.0,G,57,,171.0,115,World Championship 2023
899,,,Alenka VALENCIC,,ILCA 6,15.0,G,83,,299.0,251,World Championship 2023
900,,,Eline VERSTRAELEN,,ILCA 6,30.0,G,67,,216.0,172,World Championship 2023
901,,,Daniela RIVERA,,ILCA 6,18.0,G,87,,313.0,271,World Championship 2023
902,,,Louise CERVERA,,ILCA 6,17.0,G,58,,186.0,130,World Championship 2023
903,,,Sophie ZIMMERMANN,,ILCA 6,23.0,G,92,,367.0,315,World Championship 2023
904,,,Olivia CHRISTIE,,ILCA 6,14.0,G,71,,250.0,195,World Championship 2023
905,,,Clara GRAVELY,,ILCA 6,11.0,G,72,,252.0,196,World Championship 2023
906,,,Greta PILKINGTON,,ILCA 6,22.0,G,84,,310.0,254,World Championship 2023
907,,,Sofiia NAUMENKO,,ILCA 6,33.0,G,97,,415.0,359,World Championship 2023
908,,,Rosine BAUDET,,ILCA 6,29.0,G,80,,274.0,231,World Championship 2023
909,,,Argyro KOURAVELOU,,ILCA 6,41.0,G,102,,457.0,401,World Championship 2023
910,,,Linda HENSEL,,ILCA 6,45.0,G,86,,310.0,265,World Championship 2023
911,,,Sophia MORGAN,,ILCA 6,40.0,G,93,,369.0,324,World Championship 2023
912,,,Hallie SCHIFFMAN,,ILCA 6,19.0,G,75,,247.0,207,World Championship 2023
913,,,Pernelle MICHON,,ILCA 6,3.0,G,65,,222.0,166,World Championship 2023
914,,,Adriana PENRUDDOCKE,,ILCA 6,32.0,G,76,,267.0,211,World Championship 2023
915,,,Katariina ROIHU,,ILCA 6,27.0,G,81,,278.0,235,World Championship 2023
916,,,Diana MARKOVA,,ILCA 6,42.0,G,99,,417.0,367,World Championship 2023
917,,,Vaimo'Oi'A RIPLEY,,ILCA 6,53.0,G,107,,474.0,421,World Championship 2023
918,,,Nelle LEENDERS,,ILCA 6,54.0,G,109,,506.0,451,World Championship 2023
919,,,Klara HIMMELOVA,,ILCA 6,24.0,G,90,,345.0,289,World Championship 2023
920,,,MIURA Honoka,,ILCA 6,47.0,G,95,,406.0,353,World Championship 2023
921,,,Giorgia DELLA VALLE,,ILCA 6,6.0,G,60,,193.0,137,World Championship 2023
922,,,GU Min,,ILCA 6,7.0,G,79,,280.0,224,World Championship 2023
923,,,Agustina JORDAN von APPEN,,ILCA 6,38.0,G,98,,419.0,363,World Championship 2023
924,,,Dolores MOREIRA FRASCHINI,,ILCA 6,10.0,G,63,,214.0,158,World Championship 2023
925,,,Estere Paula KUMPINA,,ILCA 6,56.0,G,110,,534.0,478,World Championship 2023
926,,,Ursula BALAS,,ILCA 6,35.0,G,88,,330.0,274,World Championship 2023
927,,,Molly SACKER,,ILCA 6,2.0,G,64,,197.0,165,World Championship 2023
928,,,Sophia Gail MONTGOMERY,,ILCA 6,28.0,G,82,,276.0,241,World Championship 2023
929,,,CHEN Pin-Chieh,,ILCA 6,53.8,G,104,,463.8,410,World Championship 2023
930,,,Deisy NHAQUILE,,ILCA 6,46.0,G,100,,417.0,368,World Championship 2023
931,,,Evie SAUNDERS,,ILCA 6,26.0,G,62,,179.0,144,World Championship 2023
932,,,Marilena MAKRI,,ILCA 6,12.0,G,73,,260.0,204,World Championship 2023
933,,,Evangelia KARAGEORGOU,,ILCA 6,39.0,G,94,,400.0,344,World Championship 2023
934,,,KAKIMOTO Mai,,ILCA 6,31.0,G,101,,439.0,384,World Championship 2023
935,,,Elena OETLING RAMIREZ,,ILCA 6,20.0,G,78,,279.0,223,World Championship 2023
936,,,Alessia PALANTI,,ILCA 6,43.0,G,108,,477.0,421,World Championship 2023
937,,,Ana MONCADA SANCHEZ,,ILCA 6,34.0,G,74,,262.0,206,World Championship 2023
938,,,Ines GMATI,,ILCA 6,48.0,G,85,,319.0,263,World Championship 2023
939,,,YAMAMOTO Yuuri,,ILCA 6,49.0,G,105,,464.0,410,World Championship 2023
940,,,Maria Jose PONCELL MAURIN,,ILCA 6,52.0,G,96,,407.0,355,World Championship 2023
941,,,Martina REINO CACHO,,ILCA 6,5.0,G,61,,198.0,142,World Championship 2023
942,,,Lara HIMMES HIMMES,,ILCA 6,16.0,G,89,,330.0,274,World Championship 2023
943,,,Eve McMAHON,,ILCA 6,1.0,G,56,,157.0,101,World Championship 2023
944,,,Nethra KUMANAN,,ILCA 6,21.0,G,70,,226.0,185,World Championship 2023
945,,,HIGHFIELD Nancy Jane,,ILCA 6,29.0,G,69,,221.0,176,World Championship 2023
946,,,Deisy NHAQUILE,,ILCA 6,42.0,G,100,,417.0,368,World Championship 2023
947,,,Argyro KOURAVELOU,,ILCA 6,53.0,G,102,,457.0,401,World Championship 2023
948,,,Mirthe AKKERMAN,,ILCA 6,23.0,G,14,,163.0,133,World Championship 2023
949,,,Monika MIKKOLA,,ILCA 6,26.0,G,25,,239.0,183,World Championship 2023
950,,,Olivia CHRISTIE,,ILCA 6,17.0,G,71,,250.0,195,World Championship 2023
951,,,Elyse AINSWORTH,,ILCA 6,46.0,G,31,,248.0,202,World Championship 2023
952,,,Laura SCHEWE,,ILCA 6,37.0,G,48,,339.0,288,World Championship 2023
953,,,Daisy COLLINGRIDGE,,ILCA 6,36.0,G,26,,233.0,185,World Championship 2023
954,,,Hannah ANDERSSOHN,,ILCA 6,15.0,G,38,,299.0,246,World Championship 2023
955,,,Matilda TALLURI,,ILCA 6,38.0,G,42,,326.0,278,World Championship 2023
956,,,Charlotte WEBSTER,,ILCA 6,54.0,G,106,,470.0,414,World Championship 2023
957,,,Sarah DOUGLAS,,ILCA 6,35.0,G,24,,233.0,177,World Championship 2023
958,,,Charlotte ROSE,,ILCA 6,39.0,G,5,,135.0,96,World Championship 2023
959,,,Shay KAKON,,ILCA 6,45.0,G,37,,284.0,239,World Championship 2023
960,,,Rosine BAUDET,,ILCA 6,32.0,G,80,,274.0,231,World Championship 2023
961,,,Elena VOROBEVA,,ILCA 6,34.0,G,59,,175.0,136,World Championship 2023
962,,,Sandra LULIC,,ILCA 6,14.0,G,41,,313.0,263,World Championship 2023
963,,,Sophie ZIMMERMANN,,ILCA 6,40.0,G,92,,367.0,315,World Championship 2023
964,,,Diana MARKOVA,,ILCA 6,41.0,G,99,,417.0,367,World Championship 2023
965,,,Ecem GUZEL,,ILCA 6,3.0,G,28,,239.0,193,World Championship 2023
966,,,Daniela RIVERA,,ILCA 6,31.0,G,87,,313.0,271,World Championship 2023
967,,,Line FLEM HOEST,,ILCA 6,13.0,G,19,,212.0,156,World Championship 2023
968,,,Maud JAYET,,ILCA 6,43.0,G,2,,122.0,79,World Championship 2023
969,,,Vasileia KARACHALIOU,,ILCA 6,25.0,G,8,,170.0,114,World Championship 2023
970,,,Zoe THOMSON,,ILCA 6,18.0,G,35,,274.0,231,World Championship 2023
971,,,Pia KUHLMANN,,ILCA 6,19.0,G,22,,209.0,170,World Championship 2023
972,,,Evie SAUNDERS,,ILCA 6,5.0,G,62,,179.0,144,World Championship 2023
973,,,Ursula BALAS,,ILCA 6,24.0,G,88,,330.0,274,World Championship 2023
974,,,Nethra KUMANAN,,ILCA 6,11.0,G,70,,226.0,185,World Championship 2023
975,,,Louise CERVERA,,ILCA 6,12.0,G,58,,186.0,130,World Championship 2023
976,,,Eve McMAHON,,ILCA 6,47.0,G,56,,157.0,101,World Championship 2023
977,,,Carolina ALBANO,,ILCA 6,4.0,G,9,,150.0,126,World Championship 2023
978,,,Hanna KOBA,,ILCA 6,16.0,G,51,,369.0,316,World Championship 2023
979,,,Alessia PALANTI,,ILCA 6,50.0,G,108,,477.0,421,World Championship 2023
980,,,Cristina CASTELLANOS,,ILCA 6,6.0,G,53,,398.0,342,World Championship 2023
981,,,Viktorija ANDRULYTE,,ILCA 6,48.0,G,66,,214.0,166,World Championship 2023
982,,,Cristina PUJOL BAJO,,ILCA 6,56.0,G,39,,304.0,248,World Championship 2023
983,,,Alina SHAPOVALOVA,,ILCA 6,21.0,G,54,,404.0,348,World Championship 2023
984,,,Emma PLASSCHAERT,,ILCA 6,30.0,G,6,,129.0,98,World Championship 2023
985,,,Klara HIMMELOVA,,ILCA 6,20.0,G,90,,345.0,289,World Championship 2023
986,,,Pernelle MICHON,,ILCA 6,49.0,G,65,,222.0,166,World Championship 2023
987,,,Linda HENSEL,,ILCA 6,44.0,G,86,,310.0,265,World Championship 2023
988,,,NORTON Stephanie Louise,,ILCA 6,10.0,G,34,,282.0,229,World Championship 2023
989,,,KAKIMOTO Mai,,ILCA 6,28.0,G,101,,439.0,384,World Championship 2023
990,,,Erika REINEKE,,ILCA 6,7.0,G,15,,189.0,133,World Championship 2023
991,,,Maxime JONKER,,ILCA 6,2.0,G,17,,210.0,154,World Championship 2023
992,,,Josefin OLSSON,,ILCA 6,9.0,G,7,,161.0,105,World Championship 2023
993,,,Sofiia NAUMENKO,,ILCA 6,27.0,G,97,,415.0,359,World Championship 2023
994,,,Evangelia KARAGEORGOU,,ILCA 6,33.0,G,94,,400.0,344,World Championship 2023
995,,,Ana MONCADA SANCHEZ,,ILCA 6,51.0,G,74,,262.0,206,World Championship 2023
996,,,Gabriella KIDD,,ILCA 6,22.0,G,55,,427.0,371,World Championship 2023
997,,,Chiara BENINI FLORIANI,,ILCA 6,52.0,G,20,,215.0,163,World Championship 2023
998,,,Marilena MAKRI,,ILCA 6,1.0,G,73,,260.0,204,World Championship 2023
999,,,Casey IMENEO,,ILCA 6,8.0,G,16,,182.0,146,World Championship 2023
1000,,,Charlotte WEBSTER,,ILCA 6,34.0,G,106,,470.0,414,World Championship 2023
1001,,,Deisy NHAQUILE,,ILCA 6,45.0,G,100,,417.0,368,World Championship 2023
1002,,,CHEN Pin-Chieh,,ILCA 6,48.0,G,104,,463.8,410,World Championship 2023
1003,,,Sophia Gail MONTGOMERY,,ILCA 6,26.0,G,82,,276.0,241,World Championship 2023
1004,,,Ana MONCADA SANCHEZ,,ILCA 6,4.0,G,74,,262.0,206,World Championship 2023
1005,,,Marilena MAKRI,,ILCA 6,21.0,G,73,,260.0,204,World Championship 2023
1006,,,Elena VOROBEVA,,ILCA 6,12.0,G,59,,175.0,136,World Championship 2023
1007,,,Olivia CHRISTIE,,ILCA 6,29.0,G,71,,250.0,195,World Championship 2023
1008,,,Lin PLETIKOS,,ILCA 6,23.0,G,77,,252.0,212,World Championship 2023
1009,,,Pernelle MICHON,,ILCA 6,16.0,G,65,,222.0,166,World Championship 2023
1010,,,Vaimo'Oi'A RIPLEY,,ILCA 6,47.0,G,107,,474.0,421,World Championship 2023
1011,,,Diana MARKOVA,,ILCA 6,46.0,G,99,,417.0,367,World Championship 2023
1012,,,Viktorija ANDRULYTE,,ILCA 6,15.0,G,66,,214.0,166,World Championship 2023
1013,,,Giorgia DELLA VALLE,,ILCA 6,3.0,G,60,,193.0,137,World Championship 2023
1014,,,Eve McMAHON,,ILCA 6,2.0,G,56,,157.0,101,World Championship 2023
1015,,,Nethra KUMANAN,,ILCA 6,9.0,G,70,,226.0,185,World Championship 2023
1016,,,Romi SAFIN,,ILCA 6,31.0,G,91,,356.0,309,World Championship 2023
1017,,,Linda HENSEL,,ILCA 6,32.0,G,86,,310.0,265,World Championship 2023
1018,,,Molly SACKER,,ILCA 6,27.0,G,64,,197.0,165,World Championship 2023
1019,,,Sophia MORGAN,,ILCA 6,41.0,G,93,,369.0,324,World Championship 2023
1020,,,Adriana PENRUDDOCKE,,ILCA 6,22.0,G,76,,267.0,211,World Championship 2023
1021,,,Eline VERSTRAELEN,,ILCA 6,37.0,G,67,,216.0,172,World Championship 2023
1022,,,Elena OETLING RAMIREZ,,ILCA 6,1.0,G,78,,279.0,223,World Championship 2023
1023,,,Ines GMATI,,ILCA 6,18.0,G,85,,319.0,263,World Championship 2023
1024,,,Alessia PALANTI,,ILCA 6,56.0,G,108,,477.0,421,World Championship 2023
1025,,,Greta PILKINGTON,,ILCA 6,36.0,G,84,,310.0,254,World Championship 2023
1026,,,Sofiia NAUMENKO,,ILCA 6,38.0,G,97,,415.0,359,World Championship 2023
1027,,,Mariela NIKOLOVA,,ILCA 6,49.0,G,103,,460.0,406,World Championship 2023
1028,,,Evie SAUNDERS,,ILCA 6,10.0,G,62,,179.0,144,World Championship 2023
1029,,,MIURA Honoka,,ILCA 6,40.0,G,95,,406.0,353,World Championship 2023
1030,,,Alenka VALENCIC,,ILCA 6,39.0,G,83,,299.0,251,World Championship 2023
1031,,,Marissa IJBEN,,ILCA 6,7.0,G,57,,171.0,115,World Championship 2023
1032,,,Sophie ZIMMERMANN,,ILCA 6,33.0,G,92,,367.0,315,World Championship 2023
1033,,,Nelle LEENDERS,,ILCA 6,53.0,G,109,,506.0,451,World Championship 2023
1034,,,Ursula BALAS,,ILCA 6,14.0,G,88,,330.0,274,World Championship 2023
1035,,,Rosine BAUDET,,ILCA 6,11.0,G,80,,274.0,231,World Championship 2023
1036,,,YAMAMOTO Yuuri,,ILCA 6,50.0,G,105,,464.0,410,World Championship 2023
1037,,,Maria Jose PONCELL MAURIN,,ILCA 6,42.0,G,96,,407.0,355,World Championship 2023
1038,,,KAKIMOTO Mai,,ILCA 6,52.0,G,101,,439.0,384,World Championship 2023
1039,,,Martina REINO CACHO,,ILCA 6,8.0,G,61,,198.0,142,World Championship 2023
1040,,,Hallie SCHIFFMAN,,ILCA 6,17.0,G,75,,247.0,207,World Championship 2023
1041,,,Louise CERVERA,,ILCA 6,5.0,G,58,,186.0,130,World Championship 2023
1042,,,Agustina JORDAN von APPEN,,ILCA 6,30.0,G,98,,419.0,363,World Championship 2023
1043,,,Coralie VITTECOQ,,ILCA 6,19.0,G,68,,207.0,173,World Championship 2023
1044,,,Lara HIMMES HIMMES,,ILCA 6,20.0,G,89,,330.0,274,World Championship 2023
1045,,,Argyro KOURAVELOU,,ILCA 6,28.0,G,102,,457.0,401,World Championship 2023
1046,,,Katariina ROIHU,,ILCA 6,43.0,G,81,,278.0,235,World Championship 2023
1047,,,HIGHFIELD Nancy Jane,,ILCA 6,13.0,G,69,,221.0,176,World Championship 2023
1048,,,Estere Paula KUMPINA,,ILCA 6,56.0,G,110,,534.0,478,World Championship 2023
1049,,,Daniela RIVERA,,ILCA 6,25.0,G,87,,313.0,271,World Championship 2023
1050,,,Clara GRAVELY,,ILCA 6,35.0,G,72,,252.0,196,World Championship 2023
1051,,,Dolores MOREIRA FRASCHINI,,ILCA 6,17.0,G,63,,214.0,158,World Championship 2023
1052,,,Klara HIMMELOVA,,ILCA 6,51.0,G,90,,345.0,289,World Championship 2023
1053,,,Evangelia KARAGEORGOU,,ILCA 6,44.0,G,94,,400.0,344,World Championship 2023
1054,,,GU Min,,ILCA 6,24.0,G,79,,280.0,224,World Championship 2023
1055,,,Coralie VITTECOQ,,ILCA 6,27.0,G,68,,207.0,173,World Championship 2023
1056,,,Sophie ZIMMERMANN,,ILCA 6,32.0,G,92,,367.0,315,World Championship 2023
1057,,,Ursula BALAS,,ILCA 6,12.0,G,88,,330.0,274,World Championship 2023
1058,,,Pernelle MICHON,,ILCA 6,5.0,G,65,,222.0,166,World Championship 2023
1059,,,MIURA Honoka,,ILCA 6,34.0,G,95,,406.0,353,World Championship 2023
1060,,,Evie SAUNDERS,,ILCA 6,19.0,G,62,,179.0,144,World Championship 2023
1061,,,Adriana PENRUDDOCKE,,ILCA 6,6.0,G,76,,267.0,211,World Championship 2023
1062,,,KAKIMOTO Mai,,ILCA 6,47.0,G,101,,439.0,384,World Championship 2023
1063,,,Katariina ROIHU,,ILCA 6,13.0,G,81,,278.0,235,World Championship 2023
1064,,,Elena OETLING RAMIREZ,,ILCA 6,9.0,G,78,,279.0,223,World Championship 2023
1065,,,Daniela RIVERA,,ILCA 6,33.0,G,87,,313.0,271,World Championship 2023
1066,,,Marilena MAKRI,,ILCA 6,17.0,G,73,,260.0,204,World Championship 2023
1067,,,Viktorija ANDRULYTE,,ILCA 6,16.0,G,66,,214.0,166,World Championship 2023
1068,,,Diana MARKOVA,,ILCA 6,37.0,G,99,,417.0,367,World Championship 2023
1069,,,YAMAMOTO Yuuri,,ILCA 6,48.0,G,105,,464.0,410,World Championship 2023
1070,,,Linda HENSEL,,ILCA 6,18.0,G,86,,310.0,265,World Championship 2023
1071,,,Klara HIMMELOVA,,ILCA 6,38.0,G,90,,345.0,289,World Championship 2023
1072,,,GU Min,,ILCA 6,35.0,G,79,,280.0,224,World Championship 2023
1073,,,Estere Paula KUMPINA,,ILCA 6,56.0,G,110,,534.0,478,World Championship 2023
1074,,,Evangelia KARAGEORGOU,,ILCA 6,56.0,G,94,,400.0,344,World Championship 2023
1075,,,Sophia MORGAN,,ILCA 6,43.0,G,93,,369.0,324,World Championship 2023
1076,,,Charlotte WEBSTER,,ILCA 6,42.0,G,106,,470.0,414,World Championship 2023
1077,,,Ines GMATI,,ILCA 6,29.0,G,85,,319.0,263,World Championship 2023
1078,,,Nethra KUMANAN,,ILCA 6,31.0,G,70,,226.0,185,World Championship 2023
1079,,,Greta PILKINGTON,,ILCA 6,41.0,G,84,,310.0,254,World Championship 2023
1080,,,Maria Jose PONCELL MAURIN,,ILCA 6,44.0,G,96,,407.0,355,World Championship 2023
1081,,,Lin PLETIKOS,,ILCA 6,25.0,G,77,,252.0,212,World Championship 2023
1082,,,HIGHFIELD Nancy Jane,,ILCA 6,21.0,G,69,,221.0,176,World Championship 2023
1083,,,Deisy NHAQUILE,,ILCA 6,49.0,G,100,,417.0,368,World Championship 2023
1084,,,Ana MONCADA SANCHEZ,,ILCA 6,22.0,G,74,,262.0,206,World Championship 2023
1085,,,Sophia Gail MONTGOMERY,,ILCA 6,28.0,G,82,,276.0,241,World Championship 2023
1086,,,Lara HIMMES HIMMES,,ILCA 6,26.0,G,89,,330.0,274,World Championship 2023
1087,,,Alessia PALANTI,,ILCA 6,56.0,G,108,,477.0,421,World Championship 2023
1088,,,Eve McMAHON,,ILCA 6,1.0,G,56,,157.0,101,World Championship 2023
1089,,,Argyro KOURAVELOU,,ILCA 6,56.0,G,102,,457.0,401,World Championship 2023
1090,,,Eline VERSTRAELEN,,ILCA 6,4.0,G,67,,216.0,172,World Championship 2023
1091,,,Rosine BAUDET,,ILCA 6,20.0,G,80,,274.0,231,World Championship 2023
1092,,,Molly SACKER,,ILCA 6,15.0,G,64,,197.0,165,World Championship 2023
1093,,,CHEN Pin-Chieh,,ILCA 6,45.0,G,104,,463.8,410,World Championship 2023
1094,,,Giorgia DELLA VALLE,,ILCA 6,3.0,G,60,,193.0,137,World Championship 2023
1095,,,Hallie SCHIFFMAN,,ILCA 6,8.0,G,75,,247.0,207,World Championship 2023
1096,,,Louise CERVERA,,ILCA 6,7.0,G,58,,186.0,130,World Championship 2023
1097,,,Agustina JORDAN von APPEN,,ILCA 6,36.0,G,98,,419.0,363,World Championship 2023
1098,,,Sofiia NAUMENKO,,ILCA 6,39.0,G,97,,415.0,359,World Championship 2023
1099,,,Alenka VALENCIC,,ILCA 6,40.0,G,83,,299.0,251,World Championship 2023
1100,,,Romi SAFIN,,ILCA 6,30.0,G,91,,356.0,309,World Championship 2023
1101,,,Nelle LEENDERS,,ILCA 6,51.0,G,109,,506.0,451,World Championship 2023
1102,,,Martina REINO CACHO,,ILCA 6,23.0,G,61,,198.0,142,World Championship 2023
1103,,,Olivia CHRISTIE,,ILCA 6,24.0,G,71,,250.0,195,World Championship 2023
1104,,,Clara GRAVELY,,ILCA 6,11.0,G,72,,252.0,196,World Championship 2023
1105,,,Dolores MOREIRA FRASCHINI,,ILCA 6,14.0,G,63,,214.0,158,World Championship 2023
1106,,,Vaimo'Oi'A RIPLEY,,ILCA 6,46.0,G,107,,474.0,421,World Championship 2023
1107,,,Marissa IJBEN,,ILCA 6,10.0,G,57,,171.0,115,World Championship 2023
1108,,,Elena VOROBEVA,,ILCA 6,2.0,G,59,,175.0,136,World Championship 2023
1109,,,Mariela NIKOLOVA,,ILCA 6,50.0,G,103,,460.0,406,World Championship 2023
