,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
665,,,David DRDA,,IQFOIL Masc.,37.0,G,79,,469.4,334.4,World Championship 2023
666,,,Pedro PASCUAL,,IQFOIL Masc.,23.0,G,68,,370.0,259.0,World Championship 2023
667,,,Sebastian KORDEL,,IQFOIL Masc.,3.0,G,2,,116.3,39.3,World Championship 2023
668,,,Yoav OMER,,IQFOIL Masc.,11.0,G,6,,133.0,78.0,World Championship 2023
669,,,Michal POLAK,,IQFOIL Masc.,21.0,G,28,,298.0,175.0,World Championship 2023
670,,,Clement BOURGEOIS,,IQFOIL Masc.,7.0,G,12,,226.0,111.0,World Championship 2023
671,,,Bence SANTA,,IQFOIL Masc.,31.0,G,76,,430.0,313.0,World Championship 2023
672,,,Mate BORS,,IQFOIL Masc.,41.0,G,86,,518.0,381.0,World Championship 2023
673,,,Tom REUVENY,,IQFOIL Masc.,1.0,G,17,,213.0,123.0,World Championship 2023
674,,,Sachin GANESH,,IQFOIL Masc.,43.0,G,93,,623.1,480.1,World Championship 2023
675,,,Nicolas GOYARD,,IQFOIL Masc.,27.0,G,15,,221.0,117.0,World Championship 2023
676,,,Jeronimo ABOGADO IRISH STEPHENSON,,IQFOIL Masc.,33.0,G,83,,486.0,365.0,World Championship 2023
677,,,Kiran BADLOE,,IQFOIL Masc.,25.0,G,46,,405.0,279.0,World Championship 2023
678,,,Tomer VARDIMON,,IQFOIL Masc.,19.0,G,37,,308.0,223.0,World Championship 2023
679,,,Nimrod MASHIAH,,IQFOIL Masc.,35.0,G,54,,298.0,185.0,World Championship 2023
680,,,Thomas GOYARD,,IQFOIL Masc.,9.0,G,10,,192.0,82.0,World Championship 2023
681,,,Joost VINK,,IQFOIL Masc.,13.0,G,30,,263.0,185.0,World Championship 2023
682,,,IKEDA Kensei,,IQFOIL Masc.,15.0,G,45,,385.0,277.0,World Championship 2023
683,,,Alexander TEMKO,,IQFOIL Masc.,29.0,G,61,,326.0,221.0,World Championship 2023
684,,,Luuc van OPZEELAND,,IQFOIL Masc.,1.0,B,1,,79.0,40.0,World Championship 2023
685,,,Sebastian KORDEL,,IQFOIL Masc.,2.0,B,2,,116.3,39.3,World Championship 2023
686,,,Sam SILLS,,IQFOIL Masc.,4.0,B,5,,183.0,104.0,World Championship 2023
687,,,Luca di TOMASSI,,IQFOIL Masc.,3.0,B,4,,210.0,97.0,World Championship 2023
688,,,Nacho BALTASAR SUMMERS,,IQFOIL Masc.,3.0,G,11,,189.0,107.0,World Championship 2023
689,,,TOMIZAWA Makoto,,IQFOIL Masc.,23.0,G,57,,288.0,202.0,World Championship 2023
690,,,Abdulmajeed AL-HADHRAMI,,IQFOIL Masc.,51.0,G,85,,517.0,373.0,World Championship 2023
691,,,Jack MARQUARDT,,IQFOIL Masc.,51.0,G,87,,533.0,394.0,World Championship 2023
692,,,Nicolo RENNA,,IQFOIL Masc.,1.0,G,3,,63.0,28.0,World Championship 2023
693,,,Rytis JASIUNAS,,IQFOIL Masc.,5.0,G,29,,299.0,184.0,World Championship 2023
694,,,William McMILLAN,,IQFOIL Masc.,51.0,G,74,,435.0,309.0,World Championship 2023
695,,,Jonne HEIMANN,,IQFOIL Masc.,51.0,G,65,,383.0,254.0,World Championship 2023
696,,,Endre FUNNEMARK,,IQFOIL Masc.,9.0,G,32,,289.0,191.0,World Championship 2023
697,,,Andreas CARIOLOU,,IQFOIL Masc.,29.0,G,64,,343.0,251.0,World Championship 2023
698,,,Sam SILLS,,IQFOIL Masc.,19.0,G,5,,183.0,104.0,World Championship 2023
699,,,Adrien MESTRE,,IQFOIL Masc.,7.0,G,19,,268.0,146.0,World Championship 2023
700,,,Malik HOVELING,,IQFOIL Masc.,31.0,G,69,,406.0,269.0,World Championship 2023
701,,,Jeronimo ABOGADO IRISH STEPHENSON,,IQFOIL Masc.,37.0,G,83,,486.0,365.0,World Championship 2023
702,,,Bernat TOMAS CARDELL,,IQFOIL Masc.,27.0,G,48,,213.6,151.6,World Championship 2023
703,,,Thomas CROOK,,IQFOIL Masc.,17.0,G,35,,343.7,212.7,World Championship 2023
704,,,Huig Jan TAK,,IQFOIL Masc.,35.0,G,31,,303.0,189.0,World Championship 2023
705,,,Samuel PEREZ,,IQFOIL Masc.,25.0,G,78,,451.0,318.0,World Championship 2023
706,,,Joost VINK,,IQFOIL Masc.,21.0,G,30,,263.0,185.0,World Championship 2023
707,,,Theo PETER,,IQFOIL Masc.,33.0,G,84,,496.0,365.0,World Championship 2023
708,,,Renar ROOLAHT,,IQFOIL Masc.,11.0,G,62,,343.0,230.0,World Championship 2023
709,,,Luka MRATOVIC,,IQFOIL Masc.,13.0,G,58,,325.0,207.0,World Championship 2023
710,,,LEE Tae Hoon,,IQFOIL Masc.,15.0,G,39,,316.0,232.0,World Championship 2023
711,,,Kiran BADLOE,,IQFOIL Masc.,9.0,G,46,,405.0,279.0,World Championship 2023
712,,,Jorge ARANZUEQUE CAMPELLO,,IQFOIL Masc.,17.0,G,49,,255.0,165.0,World Championship 2023
713,,,Tom REUVENY,,IQFOIL Masc.,31.0,G,17,,213.0,123.0,World Championship 2023
714,,,Bence SANTA,,IQFOIL Masc.,33.0,G,76,,430.0,313.0,World Championship 2023
715,,,Jeronimo ABOGADO IRISH STEPHENSON,,IQFOIL Masc.,43.0,G,83,,486.0,365.0,World Championship 2023
716,,,Thomas GOYARD,,IQFOIL Masc.,3.0,G,10,,192.0,82.0,World Championship 2023
717,,,TOMIZAWA Makoto,,IQFOIL Masc.,19.0,G,57,,288.0,202.0,World Championship 2023
718,,,Matteo BENZ,,IQFOIL Masc.,29.0,G,50,,269.0,171.0,World Championship 2023
719,,,ANAMI Tomonori,,IQFOIL Masc.,35.0,G,75,,432.0,312.0,World Championship 2023
720,,,Mate BORS,,IQFOIL Masc.,27.0,G,86,,518.0,381.0,World Championship 2023
721,,,Mehdi GUEMBRI,,IQFOIL Masc.,51.0,G,92,,624.0,475.0,World Championship 2023
722,,,Samuel PEREZ,,IQFOIL Masc.,37.0,G,78,,451.0,318.0,World Championship 2023
723,,,Val ERZEN,,IQFOIL Masc.,39.0,G,63,,339.0,240.0,World Championship 2023
724,,,Louis PIGNOLET,,IQFOIL Masc.,11.0,G,8,,125.0,81.0,World Championship 2023
725,,,Sebastian KORDEL,,IQFOIL Masc.,1.0,G,2,,116.3,39.3,World Championship 2023
726,,,Mathew BARTON,,IQFOIL Masc.,23.0,G,33,,309.0,191.0,World Championship 2023
727,,,Onur Cavit BIRIZ,,IQFOIL Masc.,21.0,G,27,,268.0,174.0,World Championship 2023
728,,,Maciek RUTKOWSKI,,IQFOIL Masc.,7.0,G,47,,442.0,313.0,World Championship 2023
729,,,Tomer VARDIMON,,IQFOIL Masc.,13.0,G,37,,308.0,223.0,World Championship 2023
730,,,Iakovos CHRISTOFIDES,,IQFOIL Masc.,41.0,G,73,,421.0,300.0,World Championship 2023
731,,,Nimrod MASHIAH,,IQFOIL Masc.,15.0,G,54,,298.0,185.0,World Championship 2023
732,,,Nicolas GOYARD,,IQFOIL Masc.,5.0,G,15,,221.0,117.0,World Championship 2023
733,,,Michal POLAK,,IQFOIL Masc.,25.0,G,28,,298.0,175.0,World Championship 2023
734,,,Adrien MESTRE,,IQFOIL Masc.,48.0,G,19,,268.0,146.0,World Championship 2023
735,,,Fabian WOLF,,IQFOIL Masc.,40.0,G,38,,348.0,228.0,World Championship 2023
736,,,Joost VINK,,IQFOIL Masc.,32.0,G,30,,263.0,185.0,World Championship 2023
737,,,Huig Jan TAK,,IQFOIL Masc.,9.0,G,31,,303.0,189.0,World Championship 2023
738,,,Maciek RUTKOWSKI,,IQFOIL Masc.,48.0,G,47,,442.0,313.0,World Championship 2023
739,,,Endre FUNNEMARK,,IQFOIL Masc.,21.0,G,32,,289.0,191.0,World Championship 2023
740,,,Louis PIGNOLET,,IQFOIL Masc.,3.0,G,8,,125.0,81.0,World Championship 2023
741,,,Nacho BALTASAR SUMMERS,,IQFOIL Masc.,17.0,G,11,,189.0,107.0,World Championship 2023
742,,,Clement BOURGEOIS,,IQFOIL Masc.,14.0,G,12,,226.0,111.0,World Championship 2023
743,,,Mateus ISAAC,,IQFOIL Masc.,13.0,G,16,,222.0,122.0,World Championship 2023
744,,,Andy BROWN,,IQFOIL Masc.,26.0,G,26,,254.0,158.0,World Championship 2023
745,,,IKEDA Kensei,,IQFOIL Masc.,35.0,G,45,,385.0,277.0,World Championship 2023
746,,,Rytis JASIUNAS,,IQFOIL Masc.,8.0,G,29,,299.0,184.0,World Championship 2023
747,,,Nicolas GOYARD,,IQFOIL Masc.,38.0,G,15,,221.0,117.0,World Championship 2023
748,,,Jakob EKLUND,,IQFOIL Masc.,23.0,G,42,,365.0,239.0,World Championship 2023
749,,,Max CASTELEIN,,IQFOIL Masc.,12.0,G,22,,248.0,155.0,World Championship 2023
750,,,Harry JOYNER,,IQFOIL Masc.,36.0,G,36,,324.0,219.0,World Championship 2023
751,,,YANG Minhai,,IQFOIL Masc.,27.0,G,43,,372.0,243.0,World Championship 2023
752,,,Yoav COHEN,,IQFOIL Masc.,19.0,G,20,,246.0,149.0,World Championship 2023
753,,,Nicolo RENNA,,IQFOIL Masc.,1.0,G,3,,63.0,28.0,World Championship 2023
754,,,Tomer VARDIMON,,IQFOIL Masc.,39.0,G,37,,308.0,223.0,World Championship 2023
755,,,Luca di TOMASSI,,IQFOIL Masc.,6.0,G,4,,210.0,97.0,World Championship 2023
756,,,LEE Tae Hoon,,IQFOIL Masc.,29.0,G,39,,316.0,232.0,World Championship 2023
757,,,Elijah LIEFTING,,IQFOIL Masc.,30.0,G,34,,328.0,212.0,World Championship 2023
758,,,Luuc van OPZEELAND,,IQFOIL Masc.,4.0,G,1,,79.0,40.0,World Championship 2023
759,,,Ethan WESTERA,,IQFOIL Masc.,16.0,G,24,,291.0,157.0,World Championship 2023
760,,,Radoslaw FURMANSKI,,IQFOIL Masc.,15.0,G,14,,171.0,116.0,World Championship 2023
761,,,Elia COLOMBO,,IQFOIL Masc.,48.0,G,21,,301.0,151.0,World Championship 2023
762,,,Mathew BARTON,,IQFOIL Masc.,25.0,G,33,,309.0,191.0,World Championship 2023
763,,,Davis MAZAIS,,IQFOIL Masc.,42.0,G,44,,371.0,269.0,World Championship 2023
764,,,Onur Cavit BIRIZ,,IQFOIL Masc.,28.0,G,27,,268.0,174.0,World Championship 2023
765,,,Grae MORRIS,,IQFOIL Masc.,2.0,G,9,,155.0,51.0,World Championship 2023
766,,,Tom REUVENY,,IQFOIL Masc.,48.0,G,17,,213.0,123.0,World Championship 2023
767,,,Sam SILLS,,IQFOIL Masc.,31.0,G,5,,183.0,104.0,World Championship 2023
768,,,Finn HAWKINS,,IQFOIL Masc.,41.0,G,18,,268.0,141.0,World Championship 2023
769,,,Pawel TARNOWSKI,,IQFOIL Masc.,24.0,G,13,,205.0,112.0,World Championship 2023
770,,,Yoav OMER,,IQFOIL Masc.,5.0,G,6,,133.0,78.0,World Championship 2023
771,,,Juozas BERNOTAS,,IQFOIL Masc.,22.0,G,41,,350.0,238.0,World Championship 2023
772,,,Sebastian KORDEL,,IQFOIL Masc.,7.0,G,2,,116.3,39.3,World Championship 2023
773,,,Josh ARMIT,,IQFOIL Masc.,10.0,G,7,,156.0,89.0,World Championship 2023
774,,,Kiran BADLOE,,IQFOIL Masc.,48.0,G,46,,405.0,279.0,World Championship 2023
775,,,Michal POLAK,,IQFOIL Masc.,18.0,G,28,,298.0,175.0,World Championship 2023
776,,,HUANG Jingye,,IQFOIL Masc.,33.0,G,40,,335.0,232.0,World Championship 2023
777,,,Thomas CROOK,,IQFOIL Masc.,20.0,G,35,,343.7,212.7,World Championship 2023
778,,,Johan SOE,,IQFOIL Masc.,11.0,G,25,,281.0,158.0,World Championship 2023
779,,,Thomas GOYARD,,IQFOIL Masc.,34.0,G,10,,192.0,82.0,World Championship 2023
780,,,BI Kun,,IQFOIL Masc.,37.0,G,23,,272.0,155.0,World Championship 2023
781,,,KURAMOCHI Daiya,,IQFOIL Masc.,31.0,G,81,,476.0,347.0,World Championship 2023
782,,,Andy BROWN,,IQFOIL Masc.,7.0,G,26,,254.0,158.0,World Championship 2023
783,,,Ethan WESTERA,,IQFOIL Masc.,29.0,G,24,,291.0,157.0,World Championship 2023
784,,,Theo PETER,,IQFOIL Masc.,25.0,G,84,,496.0,365.0,World Championship 2023
785,,,Oleksandr MENDELENKO,,IQFOIL Masc.,33.0,G,90,,550.0,411.0,World Championship 2023
786,,,Luka MRATOVIC,,IQFOIL Masc.,23.0,G,58,,325.0,207.0,World Championship 2023
787,,,Max CASTELEIN,,IQFOIL Masc.,9.0,G,22,,248.0,155.0,World Championship 2023
788,,,Jonne HEIMANN,,IQFOIL Masc.,37.0,G,65,,383.0,254.0,World Championship 2023
789,,,Johan SOE,,IQFOIL Masc.,51.0,G,25,,281.0,158.0,World Championship 2023
790,,,Thomas BROUCKE,,IQFOIL Masc.,19.0,G,80,,457.0,344.0,World Championship 2023
791,,,Elia COLOMBO,,IQFOIL Masc.,3.0,G,21,,301.0,151.0,World Championship 2023
792,,,Patrick HAYBITTLE,,IQFOIL Masc.,39.0,G,59,,321.0,210.0,World Championship 2023
793,,,Vyron KOKKALANIS,,IQFOIL Masc.,41.0,G,71,,426.0,288.0,World Championship 2023
794,,,Simon GOMEZ ORTIZ,,IQFOIL Masc.,43.0,G,82,,474.0,349.0,World Championship 2023
795,,,Romek ROOLAHT,,IQFOIL Masc.,13.0,G,67,,364.0,256.0,World Championship 2023
796,,,BI Kun,,IQFOIL Masc.,11.0,G,23,,272.0,155.0,World Championship 2023
797,,,CHENG Ching Yin,,IQFOIL Masc.,35.0,G,53,,315.0,180.0,World Championship 2023
798,,,Luuc van OPZEELAND,,IQFOIL Masc.,1.0,G,1,,79.0,40.0,World Championship 2023
799,,,HUANG Jingye,,IQFOIL Masc.,15.0,G,40,,335.0,232.0,World Championship 2023
800,,,Jakob EKLUND,,IQFOIL Masc.,17.0,G,42,,365.0,239.0,World Championship 2023
801,,,Thomas CROOK,,IQFOIL Masc.,21.0,G,35,,343.7,212.7,World Championship 2023
802,,,Luca di TOMASSI,,IQFOIL Masc.,5.0,G,4,,210.0,97.0,World Championship 2023
803,,,Andreas CARIOLOU,,IQFOIL Masc.,27.0,G,64,,343.0,251.0,World Championship 2023
804,,,Jack MARQUARDT,,IQFOIL Masc.,33.0,G,87,,533.0,394.0,World Championship 2023
805,,,Oleksandr MENDELENKO,,IQFOIL Masc.,34.0,G,90,,550.0,411.0,World Championship 2023
806,,,Samuel PEREZ,,IQFOIL Masc.,22.0,G,78,,451.0,318.0,World Championship 2023
807,,,Patrick HAYBITTLE,,IQFOIL Masc.,3.0,G,59,,321.0,210.0,World Championship 2023
808,,,Robert KUBIN,,IQFOIL Masc.,8.0,G,66,,389.0,256.0,World Championship 2023
809,,,Alexander TEMKO,,IQFOIL Masc.,11.0,G,61,,326.0,221.0,World Championship 2023
810,,,Val ERZEN,,IQFOIL Masc.,14.0,G,63,,339.0,240.0,World Championship 2023
811,,,Noah LYONS,,IQFOIL Masc.,16.0,G,55,,305.1,187.1,World Championship 2023
812,,,Jerome Kumar SAVARIMUTHU,,IQFOIL Masc.,41.0,G,91,,580.0,437.0,World Championship 2023
813,,,Geronimo NORES,,IQFOIL Masc.,6.0,G,52,,283.0,173.0,World Championship 2023
814,,,Renar ROOLAHT,,IQFOIL Masc.,12.0,G,62,,343.0,230.0,World Championship 2023
815,,,Romek ROOLAHT,,IQFOIL Masc.,28.0,G,67,,364.0,256.0,World Championship 2023
816,,,Nimrod MASHIAH,,IQFOIL Masc.,4.0,G,54,,298.0,185.0,World Championship 2023
817,,,Martins DZIRNIEKS,,IQFOIL Masc.,40.0,G,88,,537.0,395.0,World Championship 2023
818,,,Luka MRATOVIC,,IQFOIL Masc.,30.0,G,58,,325.0,207.0,World Championship 2023
819,,,Matteo BENZ,,IQFOIL Masc.,1.0,G,50,,269.0,171.0,World Championship 2023
820,,,Sebastian SCHARER,,IQFOIL Masc.,25.0,G,60,,343.0,216.0,World Championship 2023
821,,,Iakovos CHRISTOFIDES,,IQFOIL Masc.,21.0,G,73,,421.0,300.0,World Championship 2023
822,,,Jorge ARANZUEQUE CAMPELLO,,IQFOIL Masc.,10.0,G,49,,255.0,165.0,World Championship 2023
823,,,Mate BORS,,IQFOIL Masc.,32.0,G,86,,518.0,381.0,World Championship 2023
824,,,Malik HOVELING,,IQFOIL Masc.,20.0,G,69,,406.0,269.0,World Championship 2023
825,,,Vyron KOKKALANIS,,IQFOIL Masc.,19.0,G,71,,426.0,288.0,World Championship 2023
826,,,KIKABHOY Asgar,,IQFOIL Masc.,38.0,G,72,,429.9,297.9,World Championship 2023
827,,,KURAMOCHI Daiya,,IQFOIL Masc.,27.0,G,81,,476.0,347.0,World Championship 2023
828,,,Karel LAVICKY,,IQFOIL Masc.,47.0,G,77,,457.0,314.0,World Championship 2023
829,,,Thomas BROUCKE,,IQFOIL Masc.,47.0,G,80,,457.0,344.0,World Championship 2023
830,,,CHENG Ching Yin,,IQFOIL Masc.,5.0,G,53,,315.0,180.0,World Championship 2023
831,,,David DRDA,,IQFOIL Masc.,29.0,G,79,,469.4,334.4,World Championship 2023
832,,,Mehdi GUEMBRI,,IQFOIL Masc.,47.0,G,92,,624.0,475.0,World Championship 2023
833,,,Jonne HEIMANN,,IQFOIL Masc.,17.0,G,65,,383.0,254.0,World Championship 2023
834,,,Leonidas TSORTANIDIS,,IQFOIL Masc.,9.0,G,51,,248.0,171.0,World Championship 2023
835,,,Bence SANTA,,IQFOIL Masc.,26.0,G,76,,430.0,313.0,World Championship 2023
836,,,TOMIZAWA Makoto,,IQFOIL Masc.,13.0,G,57,,288.0,202.0,World Championship 2023
837,,,William McMILLAN,,IQFOIL Masc.,24.0,G,74,,435.0,309.0,World Championship 2023
838,,,Jeronimo ABOGADO IRISH STEPHENSON,,IQFOIL Masc.,36.0,G,83,,486.0,365.0,World Championship 2023
839,,,Abdulmajeed AL-HADHRAMI,,IQFOIL Masc.,42.0,G,85,,517.0,373.0,World Championship 2023
840,,,ANAMI Tomonori,,IQFOIL Masc.,37.0,G,75,,432.0,312.0,World Championship 2023
841,,,Andreas CARIOLOU,,IQFOIL Masc.,15.0,G,64,,343.0,251.0,World Championship 2023
842,,,Simon GOMEZ ORTIZ,,IQFOIL Masc.,31.0,G,82,,474.0,349.0,World Championship 2023
843,,,Pedro PASCUAL,,IQFOIL Masc.,18.0,G,68,,370.0,259.0,World Championship 2023
844,,,Sachin GANESH,,IQFOIL Masc.,47.0,G,93,,623.1,480.1,World Championship 2023
845,,,Theo PETER,,IQFOIL Masc.,35.0,G,84,,496.0,365.0,World Championship 2023
846,,,Vidar NYSTROM,,IQFOIL Masc.,23.0,G,70,,413.0,283.0,World Championship 2023
847,,,Niklas LILLELUND,,IQFOIL Masc.,7.0,G,56,,338.0,201.0,World Championship 2023
848,,,Dayne Edgar Agnelo COELHO,,IQFOIL Masc.,39.0,G,89,,539.0,398.0,World Championship 2023
849,,,Bernat TOMAS CARDELL,,IQFOIL Masc.,2.0,G,48,,213.6,151.6,World Championship 2023
850,,,Huig Jan TAK,,IQFOIL Masc.,51.0,G,31,,303.0,189.0,World Championship 2023
851,,,Martins DZIRNIEKS,,IQFOIL Masc.,51.0,G,88,,537.0,395.0,World Championship 2023
852,,,Noah LYONS,,IQFOIL Masc.,51.0,G,55,,305.1,187.1,World Championship 2023
853,,,YANG Minhai,,IQFOIL Masc.,11.0,G,43,,372.0,243.0,World Championship 2023
854,,,Josh ARMIT,,IQFOIL Masc.,9.0,G,7,,156.0,89.0,World Championship 2023
855,,,Dayne Edgar Agnelo COELHO,,IQFOIL Masc.,51.0,G,89,,539.0,398.0,World Championship 2023
856,,,Elijah LIEFTING,,IQFOIL Masc.,27.0,G,34,,328.0,212.0,World Championship 2023
857,,,LEE Tae Hoon,,IQFOIL Masc.,21.0,G,39,,316.0,232.0,World Championship 2023
858,,,Vidar NYSTROM,,IQFOIL Masc.,23.0,G,70,,413.0,283.0,World Championship 2023
859,,,Malik HOVELING,,IQFOIL Masc.,51.0,G,69,,406.0,269.0,World Championship 2023
860,,,Finn HAWKINS,,IQFOIL Masc.,51.0,G,18,,268.0,141.0,World Championship 2023
861,,,Mateus ISAAC,,IQFOIL Masc.,7.0,G,16,,222.0,122.0,World Championship 2023
862,,,Renar ROOLAHT,,IQFOIL Masc.,51.0,G,62,,343.0,230.0,World Championship 2023
863,,,Robert KUBIN,,IQFOIL Masc.,51.0,G,66,,389.0,256.0,World Championship 2023
864,,,Radoslaw FURMANSKI,,IQFOIL Masc.,15.0,G,14,,171.0,116.0,World Championship 2023
865,,,Adrien MESTRE,,IQFOIL Masc.,5.0,G,19,,268.0,146.0,World Championship 2023
866,,,William McMILLAN,,IQFOIL Masc.,51.0,G,74,,435.0,309.0,World Championship 2023
867,,,Leonidas TSORTANIDIS,,IQFOIL Masc.,17.0,G,51,,248.0,171.0,World Championship 2023
868,,,Bernat TOMAS CARDELL,,IQFOIL Masc.,13.0,G,48,,213.6,151.6,World Championship 2023
869,,,Grae MORRIS,,IQFOIL Masc.,51.0,G,9,,155.0,51.0,World Championship 2023
870,,,Rytis JASIUNAS,,IQFOIL Masc.,19.0,G,29,,299.0,184.0,World Championship 2023
871,,,Nicolo RENNA,,IQFOIL Masc.,3.0,G,3,,63.0,28.0,World Championship 2023
872,,,Nacho BALTASAR SUMMERS,,IQFOIL Masc.,1.0,G,11,,189.0,107.0,World Championship 2023
873,,,Abdulmajeed AL-HADHRAMI,,IQFOIL Masc.,25.0,G,85,,517.0,373.0,World Championship 2023
874,,,Sachin GANESH,,IQFOIL Masc.,37.0,G,93,,623.1,480.1,World Championship 2023
875,,,David DRDA,,IQFOIL Masc.,23.0,G,79,,469.4,334.4,World Championship 2023
876,,,Alexander TEMKO,,IQFOIL Masc.,17.0,G,61,,326.0,221.0,World Championship 2023
877,,,Karel LAVICKY,,IQFOIL Masc.,51.0,G,77,,457.0,314.0,World Championship 2023
878,,,Davis MAZAIS,,IQFOIL Masc.,19.0,G,44,,371.0,269.0,World Championship 2023
879,,,Geronimo NORES,,IQFOIL Masc.,1.0,G,52,,283.0,173.0,World Championship 2023
880,,,Sebastian SCHARER,,IQFOIL Masc.,33.0,G,60,,343.0,216.0,World Championship 2023
881,,,Fabian WOLF,,IQFOIL Masc.,15.0,G,38,,348.0,228.0,World Championship 2023
882,,,KIKABHOY Asgar,,IQFOIL Masc.,25.0,G,72,,429.9,297.9,World Championship 2023
883,,,IKEDA Kensei,,IQFOIL Masc.,27.0,G,45,,385.0,277.0,World Championship 2023
884,,,Jack MARQUARDT,,IQFOIL Masc.,51.0,G,87,,533.0,394.0,World Championship 2023
885,,,Juozas BERNOTAS,,IQFOIL Masc.,31.0,G,41,,350.0,238.0,World Championship 2023
886,,,Pedro PASCUAL,,IQFOIL Masc.,35.0,G,68,,370.0,259.0,World Championship 2023
887,,,Harry JOYNER,,IQFOIL Masc.,5.0,G,36,,324.0,219.0,World Championship 2023
888,,,Yoav OMER,,IQFOIL Masc.,13.0,G,6,,133.0,78.0,World Championship 2023
889,,,Pawel TARNOWSKI,,IQFOIL Masc.,9.0,G,13,,205.0,112.0,World Championship 2023
890,,,Yoav COHEN,,IQFOIL Masc.,7.0,G,20,,246.0,149.0,World Championship 2023
891,,,Endre FUNNEMARK,,IQFOIL Masc.,3.0,G,32,,289.0,191.0,World Championship 2023
892,,,Joost VINK,,IQFOIL Masc.,11.0,G,30,,263.0,185.0,World Championship 2023
893,,,Jerome Kumar SAVARIMUTHU,,IQFOIL Masc.,51.0,G,91,,580.0,437.0,World Championship 2023
894,,,Niklas LILLELUND,,IQFOIL Masc.,39.0,G,56,,338.0,201.0,World Championship 2023
895,,,Sam SILLS,,IQFOIL Masc.,29.0,G,5,,183.0,104.0,World Championship 2023
896,,,Clement BOURGEOIS,,IQFOIL Masc.,21.0,G,12,,226.0,111.0,World Championship 2023
897,,,Jorge ARANZUEQUE CAMPELLO,,IQFOIL Masc.,29.0,G,49,,255.0,165.0,World Championship 2023
898,,,Johan SOE,,IQFOIL Masc.,37.0,G,25,,281.0,158.0,World Championship 2023
899,,,Matteo BENZ,,IQFOIL Masc.,51.0,G,50,,269.0,171.0,World Championship 2023
900,,,Nimrod MASHIAH,,IQFOIL Masc.,5.0,G,54,,298.0,185.0,World Championship 2023
901,,,Onur Cavit BIRIZ,,IQFOIL Masc.,15.0,G,27,,268.0,174.0,World Championship 2023
902,,,Robert KUBIN,,IQFOIL Masc.,31.0,G,66,,389.0,256.0,World Championship 2023
903,,,Luuc van OPZEELAND,,IQFOIL Masc.,21.0,G,1,,79.0,40.0,World Championship 2023
904,,,Kiran BADLOE,,IQFOIL Masc.,39.0,G,46,,405.0,279.0,World Championship 2023
905,,,Sebastian SCHARER,,IQFOIL Masc.,35.0,G,60,,343.0,216.0,World Championship 2023
906,,,Tomer VARDIMON,,IQFOIL Masc.,9.0,G,37,,308.0,223.0,World Championship 2023
907,,,Elia COLOMBO,,IQFOIL Masc.,7.0,G,21,,301.0,151.0,World Championship 2023
908,,,Iakovos CHRISTOFIDES,,IQFOIL Masc.,27.0,G,73,,421.0,300.0,World Championship 2023
909,,,Patrick HAYBITTLE,,IQFOIL Masc.,23.0,G,59,,321.0,210.0,World Championship 2023
910,,,Val ERZEN,,IQFOIL Masc.,33.0,G,63,,339.0,240.0,World Championship 2023
911,,,Maciek RUTKOWSKI,,IQFOIL Masc.,25.0,G,47,,442.0,313.0,World Championship 2023
912,,,Martins DZIRNIEKS,,IQFOIL Masc.,41.0,G,88,,537.0,395.0,World Championship 2023
913,,,Michal POLAK,,IQFOIL Masc.,19.0,G,28,,298.0,175.0,World Championship 2023
914,,,Karel LAVICKY,,IQFOIL Masc.,43.0,G,77,,457.0,314.0,World Championship 2023
915,,,Pawel TARNOWSKI,,IQFOIL Masc.,3.0,G,13,,205.0,112.0,World Championship 2023
916,,,BI Kun,,IQFOIL Masc.,1.0,G,23,,272.0,155.0,World Championship 2023
917,,,Radoslaw FURMANSKI,,IQFOIL Masc.,13.0,G,14,,171.0,116.0,World Championship 2023
918,,,Max CASTELEIN,,IQFOIL Masc.,17.0,G,22,,248.0,155.0,World Championship 2023
919,,,Niklas LILLELUND,,IQFOIL Masc.,11.0,G,56,,338.0,201.0,World Championship 2023
920,,,Ethan WESTERA,,IQFOIL Masc.,16.0,G,24,,291.0,157.0,World Championship 2023
921,,,Yoav COHEN,,IQFOIL Masc.,23.0,G,20,,246.0,149.0,World Championship 2023
922,,,Johan SOE,,IQFOIL Masc.,35.0,G,25,,281.0,158.0,World Championship 2023
923,,,Max CASTELEIN,,IQFOIL Masc.,25.0,G,22,,248.0,155.0,World Championship 2023
924,,,Mateus ISAAC,,IQFOIL Masc.,32.0,G,16,,222.0,122.0,World Championship 2023
925,,,Michal POLAK,,IQFOIL Masc.,10.0,G,28,,298.0,175.0,World Championship 2023
926,,,HUANG Jingye,,IQFOIL Masc.,20.0,G,40,,335.0,232.0,World Championship 2023
927,,,Louis PIGNOLET,,IQFOIL Masc.,8.0,G,8,,125.0,81.0,World Championship 2023
928,,,Thomas GOYARD,,IQFOIL Masc.,2.0,G,10,,192.0,82.0,World Championship 2023
929,,,Luca di TOMASSI,,IQFOIL Masc.,33.0,G,4,,210.0,97.0,World Championship 2023
930,,,Fabian WOLF,,IQFOIL Masc.,48.0,G,38,,348.0,228.0,World Championship 2023
931,,,Nacho BALTASAR SUMMERS,,IQFOIL Masc.,6.0,G,11,,189.0,107.0,World Championship 2023
