,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
815,,,Matias DYCK CORDOVA,,Ilca 7,35,G,93,,345,275,World Championship 2023
816,,,Vejas STRELCIUNAS,,Ilca 7,39,G,103,,361,313,World Championship 2023
817,,,Gerardo BENITEZ,,Ilca 7,46,G,134,,588,524,World Championship 2023
818,,,Uffe TOMASGAARD,,Ilca 7,23,G,79,,266,218,World Championship 2023
819,,,Jules MITCHELL,,Ilca 7,50,G,125,,553,487,World Championship 2023
820,,,Kenneth FREDERIKSEN,,Ilca 7,15,G,85,,280,234,World Championship 2023
821,,,Alessio SPADONI,,Ilca 7,70,G,129,,583,513,World Championship 2023
822,,,Renzo SANGUINETI,,Ilca 7,41,G,110,,416,346,World Championship 2023
823,,,Caleb ARMIT,,Ilca 7,19,G,101,,366,310,World Championship 2023
824,,,Antonios BOUGIOURIS,,Ilca 7,70,G,112,,441,371,World Championship 2023
825,,,Filipe ANDRE,,Ilca 7,60,G,127,,566,499,World Championship 2023
826,,,Malcolm Benn SMITH,,Ilca 7,42,G,120,,493,433,World Championship 2023
827,,,James JUHASZ,,Ilca 7,26,G,104,,382,318,World Championship 2023
828,,,Adil ELAMRATI,,Ilca 7,58,G,132,,591,521,World Championship 2023
829,,,Nikola BANJAC,,Ilca 7,47,G,121,,512,442,World Championship 2023
830,,,Mohit SAINI,,Ilca 7,16,G,109,,386,330,World Championship 2023
831,,,Ricardo SEGUEL LACAMARA,,Ilca 7,27,G,105,,388,318,World Championship 2023
832,,,Maor BEN HAROSH,,Ilca 7,31,G,98,,359,289,World Championship 2023
833,,,Leo BOUCHER,,Ilca 7,17,G,87,,304,248,World Championship 2023
834,,,Aleksi TAPPER,,Ilca 7,36,G,91,,317,256,World Championship 2023
835,,,HUANG Yang,,Ilca 7,45,G,124,,537,469,World Championship 2023
836,,,Josep CAZADOR RIBERA,,Ilca 7,34,G,108,,395,325,World Championship 2023
837,,,Felipe MALLMANN FRAQUELLI,,Ilca 7,52,G,115,,451,389,World Championship 2023
838,,,Just van AANHOLT,,Ilca 7,63,G,62,,405,338,World Championship 2023
839,,,Tonci STIPANOVIC,,Ilca 7,29,G,21,,255,185,World Championship 2023
840,,,SEGAWA Kazumasa,,Ilca 7,45,G,54,,385,315,World Championship 2023
841,,,Jean Baptiste BERNAZ,,Ilca 7,2,G,4,,150,113,World Championship 2023
842,,,Eduardo MARQUES,,Ilca 7,36,G,24,,240,194,World Championship 2023
843,,,Theo PEYRE,,Ilca 7,52,G,67,,467,400,World Championship 2023
844,,,Enrique Jose ARATHOON PACAS,,Ilca 7,10,G,52,,373,312,World Championship 2023
845,,,Philipp BUHL,,Ilca 7,4,G,12,,201,152,World Championship 2023
846,,,Pavlos KONTIDES,,Ilca 7,5,G,6,,198,128,World Championship 2023
847,,,Ryan LO,,Ilca 7,38,G,26,,258,205,World Championship 2023
848,,,Daniel WHITELEY,,Ilca 7,8,G,27,,277,207,World Championship 2023
849,,,Johan Lundgaard SCHUBERT,,Ilca 7,55,G,32,,281,226,World Championship 2023
850,,,Stefano PESCHIERA,,Ilca 7,23,G,14,,225,155,World Championship 2023
851,,,Finn LYNCH,,Ilca 7,15,G,23,,261,191,World Championship 2023
852,,,Niels BROEKHUIZEN,,Ilca 7,46,G,51,,382,312,World Championship 2023
853,,,Viktor TEPLY,,Ilca 7,60,G,57,,395,325,World Championship 2023
854,,,Wilhelm KARK,,Ilca 7,6,G,63,,416,357,World Championship 2023
855,,,Zac LITTLEWOOD,,Ilca 7,39,G,34,,276,226,World Championship 2023
856,,,Francisco GUARAGNA RIGONAT,,Ilca 7,25,G,38,,321,251,World Championship 2023
857,,,Ondrej TEPLY,,Ilca 7,59,G,64,,429,364,World Championship 2023
858,,,Francisco Julio RENNA,,Ilca 7,49,G,60,,393,330,World Championship 2023
859,,,Dimitri PERONI,,Ilca 7,70,G,30,,289,219,World Championship 2023
860,,,Ryan ANDERSON,,Ilca 7,48,G,66,,465,395,World Championship 2023
861,,,Lorenzo Brando CHIAVARINI,,Ilca 7,21,G,5,,195,125,World Championship 2023
862,,,Matt WEARN,,Ilca 7,1,G,1,,148,83,World Championship 2023
863,,,Alexandre KOWALSKI,,Ilca 7,33,G,42,,336,273,World Championship 2023
864,,,Nik Aaron WILLIM,,Ilca 7,11,G,16,,209,164,World Championship 2023
865,,,Duko BOS,,Ilca 7,19,G,7,,165,131,World Championship 2023
866,,,George GAUTREY,,Ilca 7,16,G,3,,171,101,World Championship 2023
867,,,Finn ALEXANDER,,Ilca 7,53,G,35,,281,228,World Championship 2023
868,,,Facundo Mario OLEZZA BAZAN,,Ilca 7,3,G,43,,345,275,World Championship 2023
869,,,Thomas SAUNDERS,,Ilca 7,17,G,11,,184,150,World Championship 2023
870,,,Thomas van OFWEGEN,,Ilca 7,64,G,45,,347,283,World Championship 2023
871,,,Vishnu SARAVANAN,,Ilca 7,20,G,37,,291,243,World Championship 2023
872,,,Arthit Mikhail ROMANYK,,Ilca 7,57,G,40,,315,258,World Championship 2023
873,,,Sam WHALEY,,Ilca 7,40,G,36,,305,235,World Championship 2023
874,,,Jonatan VADNAI,,Ilca 7,34,G,19,,252,182,World Championship 2023
875,,,Kaarle TAPPER,,Ilca 7,9,G,18,,231,181,World Championship 2023
876,,,Joaquin BLANCO,,Ilca 7,26,G,8,,198,144,World Championship 2023
877,,,Berkay ABAY,,Ilca 7,37,G,46,,353,284,World Championship 2023
878,,,Dimitrios PAPADIMITRIOU,,Ilca 7,30,G,50,,365,309,World Championship 2023
879,,,Hermann TOMASGAARD,,Ilca 7,14,G,9,,200,156,World Championship 2023
880,,,Juan Pablo CARDOZO,,Ilca 7,35,G,59,,400,330,World Championship 2023
881,,,Luke ELLIOTT,,Ilca 7,7,G,20,,253,183,World Championship 2023
882,,,Khairulnizam MOHD AFENDY,,Ilca 7,47,G,48,,371,304,World Championship 2023
883,,,Joel RODRIGUEZ PEREZ,,Ilca 7,28,G,13,,202,155,World Championship 2023
884,,,Alexandre BOITE,,Ilca 7,61,G,47,,366,298,World Championship 2023
885,,,Clemente SEGUEL LACAMARA,,Ilca 7,51,G,56,,393,323,World Championship 2023
886,,,Pedro Luis FERNANDEZ GAMBOA,,Ilca 7,41,G,55,,392,322,World Championship 2023
887,,,Fillah KARIM,,Ilca 7,62,G,65,,443,373,World Championship 2023
888,,,Filip JURISIC,,Ilca 7,24,G,22,,244,189,World Championship 2023
889,,,William de SMET,,Ilca 7,22,G,15,,226,156,World Championship 2023
890,,,Juan MAEGLI,,Ilca 7,58,G,25,,260,202,World Championship 2023
891,,,Milivoj DUKIC,,Ilca 7,50,G,33,,278,226,World Championship 2023
892,,,Ewan McMAHON,,Ilca 7,12,G,44,,329,279,World Championship 2023
893,,,Philip WALKENBACH,,Ilca 7,54,G,69,,490,422,World Championship 2023
894,,,Sebastian KEMPE,,Ilca 7,43,G,68,,481,412,World Championship 2023
895,,,Luc CHEVRIER,,Ilca 7,70,G,53,,384,314,World Championship 2023
896,,,Yigit Yalcin CITAK,,Ilca 7,70,G,39,,324,254,World Championship 2023
897,,,Zan Luka ZELKO,,Ilca 7,13,G,41,,319,262,World Championship 2023
898,,,Ethan McAULLAY,,Ilca 7,18,G,17,,231,180,World Championship 2023
899,,,BEZY Nicholas Brian,,Ilca 7,56,G,58,,396,326,World Championship 2023
900,,,Valtteri UUSITALO,,Ilca 7,27,G,31,,295,225,World Championship 2023
901,,,Nooa LAUKKANEN,,Ilca 7,42,G,28,,257,215,World Championship 2023
902,,,Benjamin VADNAI,,Ilca 7,32,G,49,,358,306,World Championship 2023
903,,,Elliot HANSON,,Ilca 7,44,G,10,,238,168,World Championship 2023
904,,,Emil BENGTSON,,Ilca 7,70,G,29,,286,216,World Championship 2023
905,,,Michael BECKETT,,Ilca 7,70,G,2,,166,96,World Championship 2023
906,,,Luke RUITENBERG,,Ilca 7,31,G,61,,403,335,World Championship 2023
907,,,Nik Aaron WILLIM,,Ilca 7,45,G,16,,209,164,World Championship 2023
908,,,Stefano PESCHIERA,,Ilca 7,28,G,14,,225,155,World Championship 2023
909,,,Ewan McMAHON,,Ilca 7,23,G,44,,329,279,World Championship 2023
910,,,Emil BENGTSON,,Ilca 7,18,G,29,,286,216,World Championship 2023
911,,,Ethan McAULLAY,,Ilca 7,51,G,17,,231,180,World Championship 2023
912,,,Elliot HANSON,,Ilca 7,3,G,10,,238,168,World Championship 2023
913,,,Hermann TOMASGAARD,,Ilca 7,44,G,9,,200,156,World Championship 2023
914,,,Enrique Jose ARATHOON PACAS,,Ilca 7,61,G,52,,373,312,World Championship 2023
915,,,Francisco GUARAGNA RIGONAT,,Ilca 7,21,G,38,,321,251,World Championship 2023
916,,,Juan MAEGLI,,Ilca 7,4,G,25,,260,202,World Championship 2023
917,,,Philip WALKENBACH,,Ilca 7,59,G,69,,490,422,World Championship 2023
918,,,William de SMET,,Ilca 7,25,G,15,,226,156,World Championship 2023
919,,,Pavlos KONTIDES,,Ilca 7,24,G,6,,198,128,World Championship 2023
920,,,Niels BROEKHUIZEN,,Ilca 7,62,G,51,,382,312,World Championship 2023
921,,,Juan Pablo CARDOZO,,Ilca 7,65,G,59,,400,330,World Championship 2023
922,,,Sam WHALEY,,Ilca 7,22,G,36,,305,235,World Championship 2023
923,,,Luke RUITENBERG,,Ilca 7,58,G,61,,403,335,World Championship 2023
924,,,Theo PEYRE,,Ilca 7,67,G,67,,467,400,World Championship 2023
925,,,Facundo Mario OLEZZA BAZAN,,Ilca 7,70,G,43,,345,275,World Championship 2023
926,,,Luc CHEVRIER,,Ilca 7,64,G,53,,384,314,World Championship 2023
927,,,Ryan ANDERSON,,Ilca 7,66,G,66,,465,395,World Championship 2023
928,,,Milivoj DUKIC,,Ilca 7,52,G,33,,278,226,World Championship 2023
929,,,Finn LYNCH,,Ilca 7,8,G,23,,261,191,World Championship 2023
930,,,Matt WEARN,,Ilca 7,2,G,1,,148,83,World Championship 2023
931,,,Valtteri UUSITALO,,Ilca 7,10,G,31,,295,225,World Championship 2023
932,,,Luke ELLIOTT,,Ilca 7,33,G,20,,253,183,World Championship 2023
933,,,BEZY Nicholas Brian,,Ilca 7,6,G,58,,396,326,World Championship 2023
934,,,Jonatan VADNAI,,Ilca 7,32,G,19,,252,182,World Championship 2023
935,,,Finn ALEXANDER,,Ilca 7,15,G,35,,281,228,World Championship 2023
936,,,Philipp BUHL,,Ilca 7,49,G,12,,201,152,World Championship 2023
937,,,Wilhelm KARK,,Ilca 7,47,G,63,,416,357,World Championship 2023
938,,,Pedro Luis FERNANDEZ GAMBOA,,Ilca 7,12,G,55,,392,322,World Championship 2023
939,,,Joaquin BLANCO,,Ilca 7,9,G,8,,198,144,World Championship 2023
940,,,Nooa LAUKKANEN,,Ilca 7,13,G,28,,257,215,World Championship 2023
941,,,Michael BECKETT,,Ilca 7,5,G,2,,166,96,World Championship 2023
942,,,SEGAWA Kazumasa,,Ilca 7,37,G,54,,385,315,World Championship 2023
943,,,Dimitri PERONI,,Ilca 7,27,G,30,,289,219,World Championship 2023
944,,,Kaarle TAPPER,,Ilca 7,50,G,18,,231,181,World Championship 2023
945,,,Thomas van OFWEGEN,,Ilca 7,35,G,45,,347,283,World Championship 2023
946,,,Clemente SEGUEL LACAMARA,,Ilca 7,40,G,56,,393,323,World Championship 2023
947,,,Just van AANHOLT,,Ilca 7,38,G,62,,405,338,World Championship 2023
948,,,Lorenzo Brando CHIAVARINI,,Ilca 7,36,G,5,,195,125,World Championship 2023
949,,,Joel RODRIGUEZ PEREZ,,Ilca 7,16,G,13,,202,155,World Championship 2023
950,,,Arthit Mikhail ROMANYK,,Ilca 7,31,G,40,,315,258,World Championship 2023
951,,,Filip JURISIC,,Ilca 7,55,G,22,,244,189,World Championship 2023
952,,,Duko BOS,,Ilca 7,34,G,7,,165,131,World Championship 2023
953,,,Sebastian KEMPE,,Ilca 7,57,G,68,,481,412,World Championship 2023
954,,,Khairulnizam MOHD AFENDY,,Ilca 7,60,G,48,,371,304,World Championship 2023
955,,,Benjamin VADNAI,,Ilca 7,42,G,49,,358,306,World Championship 2023
956,,,Yigit Yalcin CITAK,,Ilca 7,30,G,39,,324,254,World Championship 2023
957,,,Alexandre BOITE,,Ilca 7,68,G,47,,366,298,World Championship 2023
958,,,Berkay ABAY,,Ilca 7,56,G,46,,353,284,World Championship 2023
959,,,Fillah KARIM,,Ilca 7,48,G,65,,443,373,World Championship 2023
960,,,Zan Luka ZELKO,,Ilca 7,46,G,41,,319,262,World Championship 2023
961,,,Thomas SAUNDERS,,Ilca 7,7,G,11,,184,150,World Championship 2023
962,,,George GAUTREY,,Ilca 7,1,G,3,,171,101,World Championship 2023
963,,,Johan Lundgaard SCHUBERT,,Ilca 7,43,G,32,,281,226,World Championship 2023
964,,,Ondrej TEPLY,,Ilca 7,54,G,64,,429,364,World Championship 2023
965,,,Daniel WHITELEY,,Ilca 7,14,G,27,,277,207,World Championship 2023
966,,,Ryan LO,,Ilca 7,29,G,26,,258,205,World Championship 2023
967,,,Eduardo MARQUES,,Ilca 7,20,G,24,,240,194,World Championship 2023
968,,,Alexandre KOWALSKI,,Ilca 7,63,G,42,,336,273,World Championship 2023
969,,,Francisco Julio RENNA,,Ilca 7,41,G,60,,393,330,World Championship 2023
970,,,Vishnu SARAVANAN,,Ilca 7,39,G,37,,291,243,World Championship 2023
971,,,Tonci STIPANOVIC,,Ilca 7,17,G,21,,255,185,World Championship 2023
972,,,Jean Baptiste BERNAZ,,Ilca 7,11,G,4,,150,113,World Championship 2023
973,,,Viktor TEPLY,,Ilca 7,53,G,57,,395,325,World Championship 2023
974,,,Zac LITTLEWOOD,,Ilca 7,19,G,34,,276,226,World Championship 2023
975,,,Dimitrios PAPADIMITRIOU,,Ilca 7,26,G,50,,365,309,World Championship 2023
976,,,Joao ARTUR,,Ilca 7,59,G,135,,598,531,World Championship 2023
977,,,Eroni LEILUA,,Ilca 7,28,G,118,,465,402,World Championship 2023
978,,,Matteo PAULON,,Ilca 7,22,G,90,,321,251,World Championship 2023
979,,,Caleb ARMIT,,Ilca 7,36,G,101,,366,310,World Championship 2023
980,,,Nikola BANJAC,,Ilca 7,52,G,121,,512,442,World Championship 2023
981,,,Paul HAMEETEMAN,,Ilca 7,16,G,88,,319,249,World Championship 2023
982,,,Lourenco MATEUS,,Ilca 7,5,G,80,,292,222,World Championship 2023
983,,,Ricardo SEGUEL LACAMARA,,Ilca 7,33,G,105,,388,318,World Championship 2023
984,,,Karl-Martin RAMMO,,Ilca 7,70,G,128,,583,513,World Championship 2023
985,,,Matias DYCK CORDOVA,,Ilca 7,19,G,93,,345,275,World Championship 2023
986,,,Piotr MALINOWSKI,,Ilca 7,45,G,111,,417,347,World Championship 2023
987,,,Gerardo BENITEZ,,Ilca 7,62,G,134,,588,524,World Championship 2023
988,,,Wonn Kye LEE,,Ilca 7,49,G,114,,439,382,World Championship 2023
989,,,Gauthier VERHULST,,Ilca 7,17,G,75,,231,178,World Championship 2023
990,,,Renzo SANGUINETI,,Ilca 7,37,G,110,,416,346,World Championship 2023
991,,,Cesare BARABINO,,Ilca 7,3,G,83,,278,223,World Championship 2023
992,,,Leo BARRETO HASCHKE,,Ilca 7,1,G,92,,333,263,World Championship 2023
993,,,Aleksi TAPPER,,Ilca 7,9,G,91,,317,256,World Championship 2023
994,,,Willem WIERSEMA,,Ilca 7,2,G,71,,187,138,World Championship 2023
995,,,Vejas STRELCIUNAS,,Ilca 7,25,G,103,,361,313,World Championship 2023
996,,,Maor BEN HAROSH,,Ilca 7,8,G,98,,359,289,World Championship 2023
997,,,Santiago SAMPAIO,,Ilca 7,15,G,74,,247,177,World Championship 2023
998,,,Hamdi SLIMANI,,Ilca 7,70,G,136,,615,545,World Championship 2023
999,,,Pablo BERTRAN,,Ilca 7,62,G,130,,583,516,World Championship 2023
1000,,,Antonios BOUGIOURIS,,Ilca 7,46,G,112,,441,371,World Championship 2023
1001,,,Josep CAZADOR RIBERA,,Ilca 7,14,G,108,,395,325,World Championship 2023
1002,,,Georgios PAPADAKOS,,Ilca 7,53,G,78,,271,218,World Championship 2023
1003,,,Kenneth FREDERIKSEN,,Ilca 7,27,G,85,,280,234,World Championship 2023
1004,,,Leo BOUCHER,,Ilca 7,34,G,87,,304,248,World Championship 2023
1005,,,Adil ELAMRATI,,Ilca 7,65,G,132,,591,521,World Championship 2023
1006,,,Trent HARDWICK,,Ilca 7,64,G,137,,624,556,World Championship 2023
1007,,,Mathieu DALE,,Ilca 7,56,G,126,,552,487,World Championship 2023
1008,,,Guthrie BRAUN,,Ilca 7,18,G,100,,354,296,World Championship 2023
1009,,,Joshua HIGGINS,,Ilca 7,47,G,123,,525,460,World Championship 2023
1010,,,Luke DEEGAN,,Ilca 7,7,G,89,,300,250,World Championship 2023
1011,,,Martin ARUJA,,Ilca 7,60,G,133,,593,523,World Championship 2023
1012,,,Chusit PUNJAMALA,,Ilca 7,70,G,102,,382,312,World Championship 2023
1013,,,NANRI Kenji,,Ilca 7,31,G,107,,384,324,World Championship 2023
1014,,,Ludvig LINDQVIST,,Ilca 7,41,G,95,,330,280,World Championship 2023
1015,,,CUI Yinsheng,,Ilca 7,26,G,77,,282,212,World Championship 2023
1016,,,Anastasios PANAGIOTIDIS,,Ilca 7,20,G,96,,353,283,World Championship 2023
1017,,,Bruno GASPIC,,Ilca 7,4,G,70,,172,116,World Championship 2023
1018,,,Thad LETTSOME,,Ilca 7,38,G,113,,431,377,World Championship 2023
1019,,,Philipp Andreas GROCHTMANN,,Ilca 7,6,G,84,,290,232,World Championship 2023
1020,,,Campbell PATTON,,Ilca 7,29,G,86,,289,235,World Championship 2023
1021,,,Nico NAUJOCK,,Ilca 7,10,G,81,,292,222,World Championship 2023
1022,,,Ilija MARKOVIC,,Ilca 7,48,G,99,,366,296,World Championship 2023
1023,,,Justin BARTH,,Ilca 7,12,G,73,,216,167,World Championship 2023
1024,,,Daniel ESCUDERO,,Ilca 7,39,G,94,,350,280,World Championship 2023
1025,,,Luka ZABUKOVEC,,Ilca 7,42,G,106,,390,320,World Championship 2023
1026,,,CHEN Huichao,,Ilca 7,11,G,97,,358,288,World Championship 2023
1027,,,Stefano CAIAFA,,Ilca 7,57,G,131,,582,516,World Championship 2023
1028,,,Filipe ANDRE,,Ilca 7,51,G,127,,566,499,World Championship 2023
1029,,,Alessio SPADONI,,Ilca 7,70,G,129,,583,513,World Championship 2023
1030,,,Mohit SAINI,,Ilca 7,24,G,109,,386,330,World Championship 2023
1031,,,Clemens KUEBBER,,Ilca 7,40,G,116,,452,392,World Championship 2023
1032,,,Malcolm Benn SMITH,,Ilca 7,50,G,120,,493,433,World Championship 2023
1033,,,James JUHASZ,,Ilca 7,23,G,104,,382,318,World Championship 2023
1034,,,Jules MITCHELL,,Ilca 7,54,G,125,,553,487,World Championship 2023
1035,,,Radvilas JANULIONIS,,Ilca 7,32,G,119,,472,402,World Championship 2023
1036,,,Agustin VIDAL,,Ilca 7,36,G,82,,275,223,World Championship 2023
1037,,,Martins ATILLA,,Ilca 7,59,G,122,,517,448,World Championship 2023
1038,,,Peter RAJSKY,,Ilca 7,63,G,138,,643,573,World Championship 2023
1039,,,Felipe MALLMANN FRAQUELLI,,Ilca 7,43,G,115,,451,389,World Championship 2023
1040,,,Uffe TOMASGAARD,,Ilca 7,30,G,79,,266,218,World Championship 2023
1041,,,Chapman PETERSEN,,Ilca 7,13,G,76,,245,197,World Championship 2023
1042,,,HUANG Yang,,Ilca 7,55,G,124,,537,469,World Championship 2023
1043,,,Bruno FONTES FERREIRA da SILVA,,Ilca 7,21,G,72,,178,139,World Championship 2023
1044,,,Jeremy MOUTOUT,,Ilca 7,44,G,117,,466,396,World Championship 2023
1045,,,Mohit SAINI,,Ilca 7,47,G,109,,386,330,World Championship 2023
1046,,,Uffe TOMASGAARD,,Ilca 7,13,G,79,,266,218,World Championship 2023
1047,,,Anastasios PANAGIOTIDIS,,Ilca 7,19,G,96,,353,283,World Championship 2023
1048,,,Radvilas JANULIONIS,,Ilca 7,16,G,119,,472,402,World Championship 2023
1049,,,Nikola BANJAC,,Ilca 7,54,G,121,,512,442,World Championship 2023
1050,,,Vejas STRELCIUNAS,,Ilca 7,41,G,103,,361,313,World Championship 2023
1051,,,CHEN Huichao,,Ilca 7,9,G,97,,358,288,World Championship 2023
1052,,,Antonios BOUGIOURIS,,Ilca 7,44,G,112,,441,371,World Championship 2023
1053,,,Georgios PAPADAKOS,,Ilca 7,24,G,78,,271,218,World Championship 2023
1054,,,CUI Yinsheng,,Ilca 7,1,G,77,,282,212,World Championship 2023
1055,,,Caleb ARMIT,,Ilca 7,35,G,101,,366,310,World Championship 2023
1056,,,Jeremy MOUTOUT,,Ilca 7,27,G,117,,466,396,World Championship 2023
1057,,,Karl-Martin RAMMO,,Ilca 7,70,G,128,,583,513,World Championship 2023
1058,,,Kenneth FREDERIKSEN,,Ilca 7,5,G,85,,280,234,World Championship 2023
1059,,,Aleksi TAPPER,,Ilca 7,21,G,91,,317,256,World Championship 2023
1060,,,Bruno FONTES FERREIRA da SILVA,,Ilca 7,10,G,72,,178,139,World Championship 2023
1061,,,Alessio SPADONI,,Ilca 7,70,G,129,,583,513,World Championship 2023
1062,,,Maor BEN HAROSH,,Ilca 7,12,G,98,,359,289,World Championship 2023
1063,,,Joao ARTUR,,Ilca 7,60,G,135,,598,531,World Championship 2023
1064,,,Daniel ESCUDERO,,Ilca 7,15,G,94,,350,280,World Championship 2023
1065,,,Guthrie BRAUN,,Ilca 7,17,G,100,,354,296,World Championship 2023
1066,,,Ricardo SEGUEL LACAMARA,,Ilca 7,20,G,105,,388,318,World Championship 2023
1067,,,Jules MITCHELL,,Ilca 7,57,G,125,,553,487,World Championship 2023
1068,,,Ilija MARKOVIC,,Ilca 7,6,G,99,,366,296,World Championship 2023
1069,,,Joshua HIGGINS,,Ilca 7,40,G,123,,525,460,World Championship 2023
1070,,,Leo BARRETO HASCHKE,,Ilca 7,25,G,92,,333,263,World Championship 2023
1071,,,NANRI Kenji,,Ilca 7,45,G,107,,384,324,World Championship 2023
1072,,,Chusit PUNJAMALA,,Ilca 7,36,G,102,,382,312,World Championship 2023
1073,,,Luka ZABUKOVEC,,Ilca 7,37,G,106,,390,320,World Championship 2023
1074,,,Josep CAZADOR RIBERA,,Ilca 7,70,G,108,,395,325,World Championship 2023
1075,,,James JUHASZ,,Ilca 7,56,G,104,,382,318,World Championship 2023
1076,,,Trent HARDWICK,,Ilca 7,65,G,137,,624,556,World Championship 2023
1077,,,Malcolm Benn SMITH,,Ilca 7,59,G,120,,493,433,World Championship 2023
1078,,,Adil ELAMRATI,,Ilca 7,51,G,132,,591,521,World Championship 2023
1079,,,Justin BARTH,,Ilca 7,4,G,73,,216,167,World Championship 2023
1080,,,Campbell PATTON,,Ilca 7,22,G,86,,289,235,World Championship 2023
1081,,,Chapman PETERSEN,,Ilca 7,31,G,76,,245,197,World Championship 2023
1082,,,Philipp Andreas GROCHTMANN,,Ilca 7,11,G,84,,290,232,World Championship 2023
1083,,,Peter RAJSKY,,Ilca 7,66,G,138,,643,573,World Championship 2023
1084,,,Paul HAMEETEMAN,,Ilca 7,33,G,88,,319,249,World Championship 2023
1085,,,Eroni LEILUA,,Ilca 7,46,G,118,,465,402,World Championship 2023
1086,,,Piotr MALINOWSKI,,Ilca 7,58,G,111,,417,347,World Championship 2023
1087,,,Willem WIERSEMA,,Ilca 7,8,G,71,,187,138,World Championship 2023
1088,,,Cesare BARABINO,,Ilca 7,32,G,83,,278,223,World Championship 2023
1089,,,Lourenco MATEUS,,Ilca 7,42,G,80,,292,222,World Championship 2023
1090,,,Ludvig LINDQVIST,,Ilca 7,50,G,95,,330,280,World Championship 2023
1091,,,Hamdi SLIMANI,,Ilca 7,63,G,136,,615,545,World Championship 2023
1092,,,HUANG Yang,,Ilca 7,48,G,124,,537,469,World Championship 2023
1093,,,Bruno GASPIC,,Ilca 7,2,G,70,,172,116,World Championship 2023
1094,,,Santiago SAMPAIO,,Ilca 7,14,G,74,,247,177,World Championship 2023
1095,,,Gauthier VERHULST,,Ilca 7,29,G,75,,231,178,World Championship 2023
1096,,,Matias DYCK CORDOVA,,Ilca 7,18,G,93,,345,275,World Championship 2023
1097,,,Gerardo BENITEZ,,Ilca 7,64,G,134,,588,524,World Championship 2023
1098,,,Thad LETTSOME,,Ilca 7,30,G,113,,431,377,World Championship 2023
1099,,,Nico NAUJOCK,,Ilca 7,3,G,81,,292,222,World Championship 2023
1100,,,Mathieu DALE,,Ilca 7,61,G,126,,552,487,World Championship 2023
1101,,,Leo BOUCHER,,Ilca 7,39,G,87,,304,248,World Championship 2023
1102,,,Stefano CAIAFA,,Ilca 7,62,G,131,,582,516,World Championship 2023
1103,,,Martins ATILLA,,Ilca 7,28,G,122,,517,448,World Championship 2023
1104,,,Clemens KUEBBER,,Ilca 7,43,G,116,,452,392,World Championship 2023
1105,,,Martin ARUJA,,Ilca 7,49,G,133,,593,523,World Championship 2023
1106,,,Felipe MALLMANN FRAQUELLI,,Ilca 7,55,G,115,,451,389,World Championship 2023
1107,,,Agustin VIDAL,,Ilca 7,7,G,82,,275,223,World Championship 2023
1108,,,Pablo BERTRAN,,Ilca 7,53,G,130,,583,516,World Championship 2023
1109,,,Wonn Kye LEE,,Ilca 7,23,G,114,,439,382,World Championship 2023
1110,,,Luke DEEGAN,,Ilca 7,34,G,89,,300,250,World Championship 2023
1111,,,Filipe ANDRE,,Ilca 7,52,G,127,,566,499,World Championship 2023
1112,,,Renzo SANGUINETI,,Ilca 7,38,G,110,,416,346,World Championship 2023
1113,,,Matteo PAULON,,Ilca 7,26,G,90,,321,251,World Championship 2023
1114,,,Vejas STRELCIUNAS,,Ilca 7,39,G,103,,361,313,World Championship 2023
1115,,,Chapman PETERSEN,,Ilca 7,48,G,76,,245,197,World Championship 2023
1116,,,Georgios PAPADAKOS,,Ilca 7,53,G,78,,271,218,World Championship 2023
1117,,,Daniel WHITELEY,,Ilca 7,7,G,27,,277,207,World Championship 2023
1118,,,Ethan McAULLAY,,Ilca 7,47,G,17,,231,180,World Championship 2023
1119,,,Gerardo BENITEZ,,Ilca 7,63,G,134,,588,524,World Championship 2023
1120,,,Mathieu DALE,,Ilca 7,62,G,126,,552,487,World Championship 2023
1121,,,Vishnu SARAVANAN,,Ilca 7,10,G,37,,291,243,World Championship 2023
1122,,,Joshua HIGGINS,,Ilca 7,65,G,123,,525,460,World Championship 2023
1123,,,Pedro Luis FERNANDEZ GAMBOA,,Ilca 7,34,G,55,,392,322,World Championship 2023
1124,,,Ludvig LINDQVIST,,Ilca 7,50,G,95,,330,280,World Championship 2023
1125,,,George GAUTREY,,Ilca 7,16,G,3,,171,101,World Championship 2023
1126,,,Stefano PESCHIERA,,Ilca 7,18,G,14,,225,155,World Championship 2023
1127,,,Matias DYCK CORDOVA,,Ilca 7,24,G,93,,345,275,World Championship 2023
1128,,,Pablo BERTRAN,,Ilca 7,67,G,130,,583,516,World Championship 2023
1129,,,Thad LETTSOME,,Ilca 7,54,G,113,,431,377,World Championship 2023
1130,,,James JUHASZ,,Ilca 7,46,G,104,,382,318,World Championship 2023
1131,,,Ondrej TEPLY,,Ilca 7,35,G,64,,429,364,World Championship 2023
1132,,,Martin ARUJA,,Ilca 7,59,G,133,,593,523,World Championship 2023
1133,,,Thomas van OFWEGEN,,Ilca 7,22,G,45,,347,283,World Championship 2023
1134,,,Malcolm Benn SMITH,,Ilca 7,51,G,120,,493,433,World Championship 2023
1135,,,Luke ELLIOTT,,Ilca 7,14,G,20,,253,183,World Championship 2023
