,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
0,,,Sofia TOMASONI,,Formula Kite Fem.,4.0,G,19,,195.6,121.6,World Championship 2023
1,,,Daniela MOROZ,,Formula Kite Fem.,1.0,G,5,,118.0,52.0,World Championship 2023
2,,,Madeleine ANDERSON,,Formula Kite Fem.,6.0,G,9,,129.0,83.0,World Championship 2023
3,,,Gal ZUKERMAN,,Formula Kite Fem.,13.0,G,13,,159.1,102.1,World Championship 2023
4,,,Monika ZIZLAVSKA,,Formula Kite Fem.,28.0,G,48,,389.0,304.0,World Championship 2023
5,,,Elena LENGWILER,,Formula Kite Fem.,3.0,G,23,,217.0,145.0,World Championship 2023
6,,,Mariska WILDENBERG,,Formula Kite Fem.,28.0,G,37,,278.0,194.0,World Championship 2023
7,,,Mareike WEBER,,Formula Kite Fem.,28.0,G,53,,452.0,367.0,World Championship 2023
8,,,Zoe BOUTANG,,Formula Kite Fem.,28.0,G,39,,271.0,202.0,World Championship 2023
9,,,Poema NEWLAND,,Formula Kite Fem.,28.0,G,8,,170.0,86.0,World Championship 2023
10,,,Maggie Eillen PESCETTO,,Formula Kite Fem.,7.0,G,15,,163.0,115.0,World Championship 2023
11,,,Alina KORNELLI,,Formula Kite Fem.,9.0,G,17,,170.0,116.0,World Championship 2023
12,,,Anais Mai DESJARDINS,,Formula Kite Fem.,16.0,G,35,,239.0,172.0,World Championship 2023
13,,,Marie-Eve MAYRAND,,Formula Kite Fem.,28.0,G,45,,334.0,253.0,World Championship 2023
14,,,Lily YOUNG,,Formula Kite Fem.,2.0,G,3,,133.0,49.0,World Championship 2023
15,,,Izabela SATRJAN,,Formula Kite Fem.,28.0,G,27,,170.0,111.0,World Championship 2023
16,,,Lysa CAVAL,,Formula Kite Fem.,8.0,G,22,,195.0,130.0,World Championship 2023
17,,,LI Wan,,Formula Kite Fem.,10.0,G,10,,147.0,91.0,World Championship 2023
18,,,Nina ARCISZ,,Formula Kite Fem.,14.0,G,29,,161.0,119.0,World Championship 2023
19,,,Chloe REVIL,,Formula Kite Fem.,28.0,G,28,,185.0,114.0,World Championship 2023
20,,,Noora RUSKOLA,,Formula Kite Fem.,11.0,G,31,,191.0,139.0,World Championship 2023
21,,,Maria ASHIDA,,Formula Kite Fem.,28.0,G,52,,445.0,360.0,World Championship 2023
22,,,Derin Deniz SORGUC,,Formula Kite Fem.,15.0,G,36,,250.0,176.0,World Championship 2023
23,,,Dominika BRAUNOVA,,Formula Kite Fem.,17.0,G,40,,273.0,211.0,World Championship 2023
24,,,Julie PATURAU,,Formula Kite Fem.,28.0,G,44,,329.0,245.0,World Championship 2023
25,,,CHEN Jingyue,,Formula Kite Fem.,12.0,G,7,,140.0,79.0,World Championship 2023
26,,,Maya ASHKENAZI,,Formula Kite Fem.,5.0,G,12,,142.0,98.0,World Championship 2023
27,,,Izabela SATRJAN,,Formula Kite Fem.,4.0,G,27,,170.0,111.0,World Championship 2023
28,,,Dominika BRAUNOVA,,Formula Kite Fem.,17.0,G,40,,273.0,211.0,World Championship 2023
29,,,Nataliya LESHKO,,Formula Kite Fem.,29.0,G,50,,412.0,327.0,World Championship 2023
30,,,Maria ASHIDA,,Formula Kite Fem.,29.0,G,52,,445.0,360.0,World Championship 2023
31,,,WANG Si,,Formula Kite Fem.,10.0,G,26,,175.0,103.0,World Championship 2023
32,,,Julie PATURAU,,Formula Kite Fem.,14.0,G,44,,329.0,245.0,World Championship 2023
33,,,Maria Do Socorro VASCONCELOS REIS,,Formula Kite Fem.,15.0,G,34,,254.0,170.0,World Championship 2023
34,,,LEE Youngeun,,Formula Kite Fem.,19.0,G,43,,299.0,235.0,World Championship 2023
35,,,Noora RUSKOLA,,Formula Kite Fem.,3.0,G,31,,191.0,139.0,World Championship 2023
36,,,Aija AMBRASA,,Formula Kite Fem.,22.0,G,49,,394.0,310.0,World Championship 2023
37,,,Chloe REVIL,,Formula Kite Fem.,2.0,G,28,,185.0,114.0,World Championship 2023
38,,,Mafalda PIRES de LIMA,,Formula Kite Fem.,5.0,G,33,,219.0,158.0,World Championship 2023
39,,,Marija DOLENC,,Formula Kite Fem.,20.0,G,47,,360.0,276.0,World Championship 2023
40,,,Mariska WILDENBERG,,Formula Kite Fem.,12.0,G,37,,278.0,194.0,World Championship 2023
41,,,Derin ATAKAN,,Formula Kite Fem.,1.0,G,30,,217.0,133.0,World Championship 2023
42,,,Marie-Eve MAYRAND,,Formula Kite Fem.,16.0,G,45,,334.0,253.0,World Championship 2023
43,,,Zoe BOUTANG,,Formula Kite Fem.,11.0,G,39,,271.0,202.0,World Championship 2023
44,,,Emily BUGEJA,,Formula Kite Fem.,21.0,G,46,,355.0,271.0,World Championship 2023
45,,,Benyapa JANTAWAN,,Formula Kite Fem.,18.0,G,38,,268.0,201.0,World Championship 2023
46,,,Monika ZIZLAVSKA,,Formula Kite Fem.,23.0,G,48,,389.0,304.0,World Championship 2023
47,,,Maria Catalina TURIENZO,,Formula Kite Fem.,9.0,G,32,,214.0,139.0,World Championship 2023
48,,,Nina ARCISZ,,Formula Kite Fem.,7.0,G,29,,161.0,119.0,World Championship 2023
49,,,Derin Deniz SORGUC,,Formula Kite Fem.,8.0,G,36,,250.0,176.0,World Championship 2023
50,,,Mareike WEBER,,Formula Kite Fem.,29.0,G,53,,452.0,367.0,World Championship 2023
51,,,Karolina LARSSON,,Formula Kite Fem.,13.0,G,41,,305.0,230.0,World Championship 2023
52,,,KAJIWARA Saki,,Formula Kite Fem.,29.0,G,51,,443.0,358.0,World Championship 2023
53,,,Lizeth LOAIZA,,Formula Kite Fem.,29.0,G,42,,308.0,230.0,World Championship 2023
54,,,Anais Mai DESJARDINS,,Formula Kite Fem.,6.0,G,35,,239.0,172.0,World Championship 2023
55,,,Maria Do Socorro VASCONCELOS REIS,,Formula Kite Fem.,19.0,G,34,,254.0,170.0,World Championship 2023
56,,,Derin ATAKAN,,Formula Kite Fem.,20.0,G,30,,217.0,133.0,World Championship 2023
57,,,Emily BUGEJA,,Formula Kite Fem.,17.0,G,46,,355.0,271.0,World Championship 2023
58,,,Magdalena WOYCIECHOWSKA,,Formula Kite Fem.,11.0,G,20,,168.0,122.0,World Championship 2023
59,,,Lizeth LOAIZA,,Formula Kite Fem.,28.0,G,42,,308.0,230.0,World Championship 2023
60,,,Katie DABSON,,Formula Kite Fem.,1.0,G,4,,137.0,61.0,World Championship 2023
61,,,Alexia FANCELLI,,Formula Kite Fem.,3.0,G,18,,170.0,120.0,World Championship 2023
62,,,Nataliya LESHKO,,Formula Kite Fem.,28.0,G,50,,412.0,327.0,World Championship 2023
63,,,Maria Catalina TURIENZO,,Formula Kite Fem.,9.0,G,32,,214.0,139.0,World Championship 2023
64,,,Karolina LARSSON,,Formula Kite Fem.,15.0,G,41,,305.0,230.0,World Championship 2023
65,,,WANG Si,,Formula Kite Fem.,12.0,G,26,,175.0,103.0,World Championship 2023
66,,,Annelous LAMMERTS,,Formula Kite Fem.,6.0,G,6,,130.0,63.0,World Championship 2023
67,,,Mafalda PIRES de LIMA,,Formula Kite Fem.,16.0,G,33,,219.0,158.0,World Championship 2023
68,,,Marija DOLENC,,Formula Kite Fem.,21.0,G,47,,360.0,276.0,World Championship 2023
69,,,Justina KITCHEN,,Formula Kite Fem.,4.0,G,24,,218.0,152.0,World Championship 2023
70,,,Heloise PEGOURIE,,Formula Kite Fem.,5.0,G,25,,236.0,152.0,World Championship 2023
71,,,Eleanor ALDRIDGE,,Formula Kite Fem.,13.0,G,2,,72.0,24.0,World Championship 2023
72,,,LEE Youngeun,,Formula Kite Fem.,18.0,G,43,,299.0,235.0,World Championship 2023
73,,,Julia DAMASIEWICZ,,Formula Kite Fem.,8.0,G,21,,207.0,130.0,World Championship 2023
74,,,Lauriane NOLOT,,Formula Kite Fem.,7.0,G,1,,57.0,18.0,World Championship 2023
75,,,KAJIWARA Saki,,Formula Kite Fem.,28.0,G,51,,443.0,358.0,World Championship 2023
76,,,Leonie MEYER,,Formula Kite Fem.,2.0,G,14,,158.0,106.0,World Championship 2023
77,,,Benyapa JANTAWAN,,Formula Kite Fem.,15.0,G,38,,268.0,201.0,World Championship 2023
78,,,Breiana WHITEHEAD,,Formula Kite Fem.,10.0,G,11,,145.0,95.0,World Championship 2023
79,,,Gisela PULIDO BORRELL,,Formula Kite Fem.,28.0,G,16,,200.0,116.0,World Championship 2023
80,,,Aija AMBRASA,,Formula Kite Fem.,28.0,G,49,,394.0,310.0,World Championship 2023
81,,,Madeleine ANDERSON,,Formula Kite Fem.,3.0,P,9,,129.0,83.0,World Championship 2023
82,,,Poema NEWLAND,,Formula Kite Fem.,2.0,P,8,,170.0,86.0,World Championship 2023
83,,,Daniela MOROZ,,Formula Kite Fem.,5.0,P,5,,118.0,52.0,World Championship 2023
84,,,Katie DABSON,,Formula Kite Fem.,0.0,P,4,,137.0,61.0,World Championship 2023
85,,,Nataliya LESHKO,,Formula Kite Fem.,18.0,G,50,,412.0,327.0,World Championship 2023
86,,,WANG Si,,Formula Kite Fem.,28.0,G,26,,175.0,103.0,World Championship 2023
87,,,Julie PATURAU,,Formula Kite Fem.,14.0,G,44,,329.0,245.0,World Championship 2023
88,,,Benyapa JANTAWAN,,Formula Kite Fem.,13.0,G,38,,268.0,201.0,World Championship 2023
89,,,Dominika BRAUNOVA,,Formula Kite Fem.,12.0,G,40,,273.0,211.0,World Championship 2023
90,,,Maria Do Socorro VASCONCELOS REIS,,Formula Kite Fem.,28.0,G,34,,254.0,170.0,World Championship 2023
91,,,Chloe REVIL,,Formula Kite Fem.,10.0,G,28,,185.0,114.0,World Championship 2023
92,,,Heloise PEGOURIE,,Formula Kite Fem.,28.0,G,25,,236.0,152.0,World Championship 2023
93,,,Alexia FANCELLI,,Formula Kite Fem.,9.0,G,18,,170.0,120.0,World Championship 2023
94,,,Lysa CAVAL,,Formula Kite Fem.,8.0,G,22,,195.0,130.0,World Championship 2023
95,,,Lily YOUNG,,Formula Kite Fem.,28.0,G,3,,133.0,49.0,World Championship 2023
96,,,Maya ASHKENAZI,,Formula Kite Fem.,5.0,G,12,,142.0,98.0,World Championship 2023
97,,,Alina KORNELLI,,Formula Kite Fem.,7.0,G,17,,170.0,116.0,World Championship 2023
98,,,Madeleine ANDERSON,,Formula Kite Fem.,6.0,G,9,,129.0,83.0,World Championship 2023
99,,,KAJIWARA Saki,,Formula Kite Fem.,28.0,G,51,,443.0,358.0,World Championship 2023
100,,,Derin ATAKAN,,Formula Kite Fem.,28.0,G,30,,217.0,133.0,World Championship 2023
101,,,Maria Catalina TURIENZO,,Formula Kite Fem.,11.0,G,32,,214.0,139.0,World Championship 2023
102,,,CHEN Jingyue,,Formula Kite Fem.,2.0,G,7,,140.0,79.0,World Championship 2023
103,,,Anais Mai DESJARDINS,,Formula Kite Fem.,28.0,G,35,,239.0,172.0,World Championship 2023
104,,,Magdalena WOYCIECHOWSKA,,Formula Kite Fem.,3.0,G,20,,168.0,122.0,World Championship 2023
105,,,Karolina LARSSON,,Formula Kite Fem.,16.0,G,41,,305.0,230.0,World Championship 2023
106,,,Marie-Eve MAYRAND,,Formula Kite Fem.,17.0,G,45,,334.0,253.0,World Championship 2023
107,,,LI Wan,,Formula Kite Fem.,28.0,G,10,,147.0,91.0,World Championship 2023
108,,,Eleanor ALDRIDGE,,Formula Kite Fem.,1.0,G,2,,72.0,24.0,World Championship 2023
109,,,Mariska WILDENBERG,,Formula Kite Fem.,15.0,G,37,,278.0,194.0,World Championship 2023
110,,,Poema NEWLAND,,Formula Kite Fem.,4.0,G,8,,170.0,86.0,World Championship 2023
111,,,Lily YOUNG,,Formula Kite Fem.,28.0,G,3,,133.0,49.0,World Championship 2023
112,,,Daniela MOROZ,,Formula Kite Fem.,5.0,G,5,,118.0,52.0,World Championship 2023
113,,,Annelous LAMMERTS,,Formula Kite Fem.,3.0,G,6,,130.0,63.0,World Championship 2023
114,,,Poema NEWLAND,,Formula Kite Fem.,2.0,G,8,,170.0,86.0,World Championship 2023
115,,,Justina KITCHEN,,Formula Kite Fem.,14.0,G,24,,218.0,152.0,World Championship 2023
116,,,Anais Mai DESJARDINS,,Formula Kite Fem.,19.0,G,35,,239.0,172.0,World Championship 2023
117,,,Emily BUGEJA,,Formula Kite Fem.,22.0,G,46,,355.0,271.0,World Championship 2023
118,,,Mariska WILDENBERG,,Formula Kite Fem.,18.0,G,37,,278.0,194.0,World Championship 2023
119,,,Maya ASHKENAZI,,Formula Kite Fem.,8.0,G,12,,142.0,98.0,World Championship 2023
120,,,Nataliya LESHKO,,Formula Kite Fem.,28.0,G,50,,412.0,327.0,World Championship 2023
121,,,Julia DAMASIEWICZ,,Formula Kite Fem.,6.0,G,21,,207.0,130.0,World Championship 2023
122,,,Chloe REVIL,,Formula Kite Fem.,12.0,G,28,,185.0,114.0,World Championship 2023
123,,,Maria ASHIDA,,Formula Kite Fem.,28.0,G,52,,445.0,360.0,World Championship 2023
124,,,Maria Catalina TURIENZO,,Formula Kite Fem.,17.0,G,32,,214.0,139.0,World Championship 2023
125,,,Zoe BOUTANG,,Formula Kite Fem.,16.0,G,39,,271.0,202.0,World Championship 2023
126,,,Mareike WEBER,,Formula Kite Fem.,28.0,G,53,,452.0,367.0,World Championship 2023
127,,,Alexia FANCELLI,,Formula Kite Fem.,9.0,G,18,,170.0,120.0,World Championship 2023
128,,,Izabela SATRJAN,,Formula Kite Fem.,11.0,G,27,,170.0,111.0,World Championship 2023
129,,,Magdalena WOYCIECHOWSKA,,Formula Kite Fem.,7.0,G,20,,168.0,122.0,World Championship 2023
130,,,Nina ARCISZ,,Formula Kite Fem.,13.0,G,29,,161.0,119.0,World Championship 2023
131,,,Madeleine ANDERSON,,Formula Kite Fem.,4.0,G,9,,129.0,83.0,World Championship 2023
132,,,Derin ATAKAN,,Formula Kite Fem.,15.0,G,30,,217.0,133.0,World Championship 2023
133,,,Lizeth LOAIZA,,Formula Kite Fem.,20.0,G,42,,308.0,230.0,World Championship 2023
134,,,Julie PATURAU,,Formula Kite Fem.,21.0,G,44,,329.0,245.0,World Championship 2023
135,,,Lauriane NOLOT,,Formula Kite Fem.,1.0,G,1,,57.0,18.0,World Championship 2023
136,,,Marija DOLENC,,Formula Kite Fem.,23.0,G,47,,360.0,276.0,World Championship 2023
137,,,WANG Si,,Formula Kite Fem.,10.0,G,26,,175.0,103.0,World Championship 2023
138,,,Aija AMBRASA,,Formula Kite Fem.,28.0,G,49,,394.0,310.0,World Championship 2023
139,,,Alexia FANCELLI,,Formula Kite Fem.,8.0,G,18,,170.0,120.0,World Championship 2023
140,,,Eleanor ALDRIDGE,,Formula Kite Fem.,28.0,G,2,,72.0,24.0,World Championship 2023
141,,,Benyapa JANTAWAN,,Formula Kite Fem.,28.0,G,38,,268.0,201.0,World Championship 2023
142,,,Karolina LARSSON,,Formula Kite Fem.,15.0,G,41,,305.0,230.0,World Championship 2023
143,,,KAJIWARA Saki,,Formula Kite Fem.,28.0,G,51,,443.0,358.0,World Championship 2023
144,,,Lizeth LOAIZA,,Formula Kite Fem.,14.0,G,42,,308.0,230.0,World Championship 2023
145,,,Maria Catalina TURIENZO,,Formula Kite Fem.,9.0,G,32,,214.0,139.0,World Championship 2023
146,,,LEE Youngeun,,Formula Kite Fem.,13.0,G,43,,299.0,235.0,World Championship 2023
147,,,Leonie MEYER,,Formula Kite Fem.,5.0,G,14,,158.0,106.0,World Championship 2023
148,,,Maria Do Socorro VASCONCELOS REIS,,Formula Kite Fem.,28.0,G,34,,254.0,170.0,World Championship 2023
149,,,Heloise PEGOURIE,,Formula Kite Fem.,2.0,G,25,,236.0,152.0,World Championship 2023
150,,,Katie DABSON,,Formula Kite Fem.,28.0,G,4,,137.0,61.0,World Championship 2023
151,,,Derin ATAKAN,,Formula Kite Fem.,7.0,G,30,,217.0,133.0,World Championship 2023
152,,,WANG Si,,Formula Kite Fem.,12.0,G,26,,175.0,103.0,World Championship 2023
153,,,Emily BUGEJA,,Formula Kite Fem.,28.0,G,46,,355.0,271.0,World Championship 2023
154,,,Annelous LAMMERTS,,Formula Kite Fem.,3.0,G,6,,130.0,63.0,World Championship 2023
155,,,Gisela PULIDO BORRELL,,Formula Kite Fem.,28.0,G,16,,200.0,116.0,World Championship 2023
156,,,Marija DOLENC,,Formula Kite Fem.,28.0,G,47,,360.0,276.0,World Championship 2023
157,,,Julia DAMASIEWICZ,,Formula Kite Fem.,10.0,G,21,,207.0,130.0,World Championship 2023
158,,,Breiana WHITEHEAD,,Formula Kite Fem.,6.0,G,11,,145.0,95.0,World Championship 2023
159,,,Nataliya LESHKO,,Formula Kite Fem.,28.0,G,50,,412.0,327.0,World Championship 2023
160,,,Justina KITCHEN,,Formula Kite Fem.,11.0,G,24,,218.0,152.0,World Championship 2023
161,,,Magdalena WOYCIECHOWSKA,,Formula Kite Fem.,4.0,G,20,,168.0,122.0,World Championship 2023
162,,,Lauriane NOLOT,,Formula Kite Fem.,1.0,G,1,,57.0,18.0,World Championship 2023
163,,,Mafalda PIRES de LIMA,,Formula Kite Fem.,28.0,G,33,,219.0,158.0,World Championship 2023
164,,,Izabela SATRJAN,,Formula Kite Fem.,13.0,G,27,,170.0,111.0,World Championship 2023
165,,,Poema NEWLAND,,Formula Kite Fem.,28.0,G,8,,170.0,86.0,World Championship 2023
166,,,Derin Deniz SORGUC,,Formula Kite Fem.,28.0,G,36,,250.0,176.0,World Championship 2023
167,,,Zoe BOUTANG,,Formula Kite Fem.,17.0,G,39,,271.0,202.0,World Championship 2023
168,,,Noora RUSKOLA,,Formula Kite Fem.,14.0,G,31,,191.0,139.0,World Championship 2023
169,,,Maya ASHKENAZI,,Formula Kite Fem.,9.0,G,12,,142.0,98.0,World Championship 2023
170,,,Lily YOUNG,,Formula Kite Fem.,2.0,G,3,,133.0,49.0,World Championship 2023
171,,,Monika ZIZLAVSKA,,Formula Kite Fem.,28.0,G,48,,389.0,304.0,World Championship 2023
172,,,Chloe REVIL,,Formula Kite Fem.,12.0,G,28,,185.0,114.0,World Championship 2023
173,,,CHEN Jingyue,,Formula Kite Fem.,15.0,G,7,,140.0,79.0,World Championship 2023
174,,,Anais Mai DESJARDINS,,Formula Kite Fem.,11.0,G,35,,239.0,172.0,World Championship 2023
175,,,Gal ZUKERMAN,,Formula Kite Fem.,4.0,G,13,,159.1,102.1,World Championship 2023
176,,,Julie PATURAU,,Formula Kite Fem.,28.0,G,44,,329.0,245.0,World Championship 2023
177,,,LI Wan,,Formula Kite Fem.,5.0,G,10,,147.0,91.0,World Championship 2023
178,,,Maria ASHIDA,,Formula Kite Fem.,28.0,G,52,,445.0,360.0,World Championship 2023
179,,,Sofia TOMASONI,,Formula Kite Fem.,28.0,G,19,,195.6,121.6,World Championship 2023
180,,,Lysa CAVAL,,Formula Kite Fem.,6.0,G,22,,195.0,130.0,World Championship 2023
181,,,Madeleine ANDERSON,,Formula Kite Fem.,1.0,G,9,,129.0,83.0,World Championship 2023
182,,,Dominika BRAUNOVA,,Formula Kite Fem.,18.0,G,40,,273.0,211.0,World Championship 2023
183,,,Marie-Eve MAYRAND,,Formula Kite Fem.,28.0,G,45,,334.0,253.0,World Championship 2023
184,,,Daniela MOROZ,,Formula Kite Fem.,8.0,G,5,,118.0,52.0,World Championship 2023
185,,,Nina ARCISZ,,Formula Kite Fem.,10.0,G,29,,161.0,119.0,World Championship 2023
186,,,Alina KORNELLI,,Formula Kite Fem.,3.0,G,17,,170.0,116.0,World Championship 2023
187,,,Maggie Eillen PESCETTO,,Formula Kite Fem.,7.0,G,15,,163.0,115.0,World Championship 2023
188,,,Elena LENGWILER,,Formula Kite Fem.,19.0,G,23,,217.0,145.0,World Championship 2023
189,,,Mareike WEBER,,Formula Kite Fem.,28.0,G,53,,452.0,367.0,World Championship 2023
190,,,Mariska WILDENBERG,,Formula Kite Fem.,16.0,G,37,,278.0,194.0,World Championship 2023
191,,,Noora RUSKOLA,,Formula Kite Fem.,15.0,G,31,,191.0,139.0,World Championship 2023
192,,,Daniela MOROZ,,Formula Kite Fem.,2.0,G,5,,118.0,52.0,World Championship 2023
193,,,Nina ARCISZ,,Formula Kite Fem.,12.0,G,29,,161.0,119.0,World Championship 2023
194,,,Maggie Eillen PESCETTO,,Formula Kite Fem.,3.0,G,15,,163.0,115.0,World Championship 2023
195,,,CHEN Jingyue,,Formula Kite Fem.,16.0,G,7,,140.0,79.0,World Championship 2023
196,,,Julie PATURAU,,Formula Kite Fem.,28.0,G,44,,329.0,245.0,World Championship 2023
197,,,Poema NEWLAND,,Formula Kite Fem.,17.0,G,8,,170.0,86.0,World Championship 2023
198,,,Derin Deniz SORGUC,,Formula Kite Fem.,11.0,G,36,,250.0,176.0,World Championship 2023
199,,,LI Wan,,Formula Kite Fem.,9.0,G,10,,147.0,91.0,World Championship 2023
200,,,Monika ZIZLAVSKA,,Formula Kite Fem.,28.0,G,48,,389.0,304.0,World Championship 2023
201,,,Maya ASHKENAZI,,Formula Kite Fem.,5.0,G,12,,142.0,98.0,World Championship 2023
202,,,Mareike WEBER,,Formula Kite Fem.,28.0,G,53,,452.0,367.0,World Championship 2023
203,,,Maria ASHIDA,,Formula Kite Fem.,28.0,G,52,,445.0,360.0,World Championship 2023
204,,,Dominika BRAUNOVA,,Formula Kite Fem.,21.0,G,40,,273.0,211.0,World Championship 2023
205,,,Sofia TOMASONI,,Formula Kite Fem.,6.0,G,19,,195.6,121.6,World Championship 2023
206,,,Alina KORNELLI,,Formula Kite Fem.,4.0,G,17,,170.0,116.0,World Championship 2023
207,,,Mariska WILDENBERG,,Formula Kite Fem.,14.0,G,37,,278.0,194.0,World Championship 2023
208,,,Elena LENGWILER,,Formula Kite Fem.,18.0,G,23,,217.0,145.0,World Championship 2023
209,,,Anais Mai DESJARDINS,,Formula Kite Fem.,13.0,G,35,,239.0,172.0,World Championship 2023
210,,,Lysa CAVAL,,Formula Kite Fem.,8.0,G,22,,195.0,130.0,World Championship 2023
211,,,Gal ZUKERMAN,,Formula Kite Fem.,2.0,G,13,,159.1,102.1,World Championship 2023
212,,,Lily YOUNG,,Formula Kite Fem.,28.0,G,3,,133.0,49.0,World Championship 2023
213,,,Madeleine ANDERSON,,Formula Kite Fem.,19.0,G,9,,129.0,83.0,World Championship 2023
214,,,Zoe BOUTANG,,Formula Kite Fem.,10.0,G,39,,271.0,202.0,World Championship 2023
215,,,Chloe REVIL,,Formula Kite Fem.,28.0,G,28,,185.0,114.0,World Championship 2023
216,,,Marie-Eve MAYRAND,,Formula Kite Fem.,20.0,G,45,,334.0,253.0,World Championship 2023
217,,,Izabela SATRJAN,,Formula Kite Fem.,7.0,G,27,,170.0,111.0,World Championship 2023
218,,,Lizeth LOAIZA,,Formula Kite Fem.,17.0,G,42,,308.0,230.0,World Championship 2023
219,,,Mafalda PIRES de LIMA,,Formula Kite Fem.,15.0,G,33,,219.0,158.0,World Championship 2023
220,,,Elena LENGWILER,,Formula Kite Fem.,6.0,G,23,,217.0,145.0,World Championship 2023
221,,,Katie DABSON,,Formula Kite Fem.,5.0,G,4,,137.0,61.0,World Championship 2023
222,,,Lauriane NOLOT,,Formula Kite Fem.,1.0,G,1,,57.0,18.0,World Championship 2023
223,,,Gisela PULIDO BORRELL,,Formula Kite Fem.,28.0,G,16,,200.0,116.0,World Championship 2023
224,,,Daniela MOROZ,,Formula Kite Fem.,2.0,G,5,,118.0,52.0,World Championship 2023
225,,,Maggie Eillen PESCETTO,,Formula Kite Fem.,3.0,G,15,,163.0,115.0,World Championship 2023
226,,,Marija DOLENC,,Formula Kite Fem.,21.0,G,47,,360.0,276.0,World Championship 2023
227,,,Aija AMBRASA,,Formula Kite Fem.,24.0,G,49,,394.0,310.0,World Championship 2023
228,,,Izabela SATRJAN,,Formula Kite Fem.,10.0,G,27,,170.0,111.0,World Championship 2023
229,,,Monika ZIZLAVSKA,,Formula Kite Fem.,22.0,G,48,,389.0,304.0,World Championship 2023
230,,,LEE Youngeun,,Formula Kite Fem.,19.0,G,43,,299.0,235.0,World Championship 2023
231,,,Zoe BOUTANG,,Formula Kite Fem.,18.0,G,39,,271.0,202.0,World Championship 2023
232,,,Breiana WHITEHEAD,,Formula Kite Fem.,20.0,G,11,,145.0,95.0,World Championship 2023
233,,,Mareike WEBER,,Formula Kite Fem.,28.0,G,53,,452.0,367.0,World Championship 2023
234,,,Leonie MEYER,,Formula Kite Fem.,12.0,G,14,,158.0,106.0,World Championship 2023
235,,,Maria ASHIDA,,Formula Kite Fem.,28.0,G,52,,445.0,360.0,World Championship 2023
236,,,Sofia TOMASONI,,Formula Kite Fem.,13.0,G,19,,195.6,121.6,World Championship 2023
237,,,Nina ARCISZ,,Formula Kite Fem.,9.0,G,29,,161.0,119.0,World Championship 2023
238,,,Derin Deniz SORGUC,,Formula Kite Fem.,16.0,G,36,,250.0,176.0,World Championship 2023
239,,,Annelous LAMMERTS,,Formula Kite Fem.,4.0,G,6,,130.0,63.0,World Championship 2023
240,,,Gal ZUKERMAN,,Formula Kite Fem.,8.0,G,13,,159.1,102.1,World Championship 2023
241,,,Emily BUGEJA,,Formula Kite Fem.,23.0,G,46,,355.0,271.0,World Championship 2023
242,,,Justina KITCHEN,,Formula Kite Fem.,11.0,G,24,,218.0,152.0,World Championship 2023
243,,,Noora RUSKOLA,,Formula Kite Fem.,14.0,G,31,,191.0,139.0,World Championship 2023
244,,,Julia DAMASIEWICZ,,Formula Kite Fem.,7.0,G,21,,207.0,130.0,World Championship 2023
245,,,Daniela MOROZ,,Formula Kite Fem.,3.0,P,5,,118.0,52.0,World Championship 2023
246,,,Madeleine ANDERSON,,Formula Kite Fem.,4.0,P,9,,129.0,83.0,World Championship 2023
247,,,Poema NEWLAND,,Formula Kite Fem.,0.0,P,8,,170.0,86.0,World Championship 2023
248,,,Katie DABSON,,Formula Kite Fem.,2.0,P,4,,137.0,61.0,World Championship 2023
249,,,WANG Si,,Formula Kite Fem.,16.0,G,26,,175.0,103.0,World Championship 2023
250,,,Justina KITCHEN,,Formula Kite Fem.,9.0,G,24,,218.0,152.0,World Championship 2023
251,,,Daniela MOROZ,,Formula Kite Fem.,5.0,G,5,,118.0,52.0,World Championship 2023
252,,,Maya ASHKENAZI,,Formula Kite Fem.,8.0,G,12,,142.0,98.0,World Championship 2023
253,,,Mariska WILDENBERG,,Formula Kite Fem.,19.0,G,37,,278.0,194.0,World Championship 2023
254,,,Lauriane NOLOT,,Formula Kite Fem.,1.0,G,1,,57.0,18.0,World Championship 2023
255,,,Annelous LAMMERTS,,Formula Kite Fem.,11.0,G,6,,130.0,63.0,World Championship 2023
256,,,Magdalena WOYCIECHOWSKA,,Formula Kite Fem.,7.0,G,20,,168.0,122.0,World Championship 2023
257,,,Zoe BOUTANG,,Formula Kite Fem.,18.0,G,39,,271.0,202.0,World Championship 2023
258,,,Alexia FANCELLI,,Formula Kite Fem.,12.0,G,18,,170.0,120.0,World Championship 2023
259,,,Lily YOUNG,,Formula Kite Fem.,3.0,G,3,,133.0,49.0,World Championship 2023
260,,,Izabela SATRJAN,,Formula Kite Fem.,13.0,G,27,,170.0,111.0,World Championship 2023
261,,,Lizeth LOAIZA,,Formula Kite Fem.,21.0,G,42,,308.0,230.0,World Championship 2023
