,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
536,,,Dor ZARKA,,Formula Kite Masc.,8.0,G,16,,145.0,99.0,World Championship 2023
537,,,Deury CORNIEL,,Formula Kite Masc.,10.0,G,41,,199.0,140.0,World Championship 2023
538,,,Jindrich HOUSTEK,,Formula Kite Masc.,25.0,G,71,,309.0,236.0,World Championship 2023
539,,,Nicolas PARLIER,,Formula Kite Masc.,11.0,G,36,,174.0,123.0,World Championship 2023
540,,,Tiger TYSON,,Formula Kite Masc.,9.0,G,27,,144.0,93.0,World Championship 2023
541,,,James JOHNSEN,,Formula Kite Masc.,23.0,G,65,,273.0,197.0,World Championship 2023
542,,,Valentyn SUDAK,,Formula Kite Masc.,27.0,G,81,,369.0,290.0,World Championship 2023
543,,,Theo de RAMECOURT,,Formula Kite Masc.,5.0,G,25,,189.0,131.0,World Championship 2023
544,,,Joseph Jonathan WESTON,,Formula Kite Masc.,16.0,G,49,,280.0,191.0,World Championship 2023
545,,,Jean DE FALBAIRE,,Formula Kite Masc.,13.0,G,40,,210.0,134.0,World Championship 2023
546,,,Tomas JUSKA,,Formula Kite Masc.,28.0,G,84,,410.0,322.0,World Championship 2023
547,,,Jan VOSTER,,Formula Kite Masc.,15.0,G,32,,172.0,116.0,World Championship 2023
548,,,Adam FARRINGTON,,Formula Kite Masc.,22.0,G,63,,264.0,193.0,World Championship 2023
549,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,21.0,G,60,,235.0,164.0,World Championship 2023
550,,,Denis TARADIN,,Formula Kite Masc.,7.0,G,6,,90.0,48.0,World Championship 2023
551,,,Daniel HARRIS,,Formula Kite Masc.,31.0,G,55,,292.0,220.0,World Championship 2023
552,,,Lucas PES FONSECA,,Formula Kite Masc.,31.0,G,38,,214.0,128.0,World Championship 2023
553,,,Scott WHITEHEAD,,Formula Kite Masc.,13.0,G,44,,248.0,166.0,World Championship 2023
554,,,Alejandro CLIMENT,,Formula Kite Masc.,9.0,G,33,,161.0,120.0,World Championship 2023
555,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,21.0,G,52,,275.0,210.0,World Championship 2023
556,,,Tomas PIRES de LIMA,,Formula Kite Masc.,19.0,G,48,,257.0,190.0,World Championship 2023
557,,,Jakub JURKOWSKI,,Formula Kite Masc.,17.0,G,47,,246.0,180.0,World Championship 2023
558,,,Deury CORNIEL,,Formula Kite Masc.,1.0,G,41,,199.0,140.0,World Championship 2023
559,,,Jis van HEES,,Formula Kite Masc.,8.0,G,34,,183.0,121.0,World Championship 2023
560,,,Joseph Jonathan WESTON,,Formula Kite Masc.,26.0,G,49,,280.0,191.0,World Championship 2023
561,,,Tiger TYSON,,Formula Kite Masc.,16.0,G,27,,144.0,93.0,World Championship 2023
562,,,Mattia MAINI,,Formula Kite Masc.,3.0,G,43,,241.0,160.0,World Championship 2023
563,,,Sven van de KAMP,,Formula Kite Masc.,24.0,G,42,,236.0,154.0,World Championship 2023
564,,,Yael PAZ,,Formula Kite Masc.,15.0,G,45,,243.0,168.0,World Championship 2023
565,,,Marcin KROCZAK,,Formula Kite Masc.,22.0,G,54,,307.0,220.0,World Championship 2023
566,,,Jacobo ESPI VANO,,Formula Kite Masc.,14.0,G,50,,268.0,198.0,World Championship 2023
567,,,Roderick PIJLS,,Formula Kite Masc.,23.0,G,51,,277.0,202.0,World Championship 2023
568,,,Mario CALBUCCI,,Formula Kite Masc.,18.0,G,37,,191.0,127.0,World Championship 2023
569,,,Armagan ERSOLAK,,Formula Kite Masc.,31.0,G,53,,291.0,210.0,World Championship 2023
570,,,Lukas WALTON- KEIM,,Formula Kite Masc.,2.0,G,28,,156.0,99.0,World Championship 2023
571,,,Evan HEFFERNAN,,Formula Kite Masc.,11.0,G,35,,172.0,123.0,World Championship 2023
572,,,Xantos VILLEGAS,,Formula Kite Masc.,6.0,G,46,,238.0,171.0,World Championship 2023
573,,,Nicolas PARLIER,,Formula Kite Masc.,12.0,G,36,,174.0,123.0,World Championship 2023
574,,,Markus EDEGRAN,,Formula Kite Masc.,4.0,G,26,,171.0,91.0,World Championship 2023
575,,,Vojta KOSKA,,Formula Kite Masc.,27.0,G,39,,217.0,132.0,World Championship 2023
576,,,Bruce KESSLER,,Formula Kite Masc.,5.0,G,29,,163.0,108.0,World Championship 2023
577,,,Bernat CORTES BOLEA,,Formula Kite Masc.,25.0,G,31,,181.0,115.0,World Championship 2023
578,,,Zohar HARUVI,,Formula Kite Masc.,20.0,G,30,,166.0,115.0,World Championship 2023
579,,,Jan VOSTER,,Formula Kite Masc.,10.0,G,32,,172.0,116.0,World Championship 2023
580,,,Jean DE FALBAIRE,,Formula Kite Masc.,7.0,G,40,,210.0,134.0,World Championship 2023
581,,,Bruce KESSLER,,Formula Kite Masc.,9.0,G,29,,163.0,108.0,World Championship 2023
582,,,Tomas PIRES de LIMA,,Formula Kite Masc.,13.0,G,48,,257.0,190.0,World Championship 2023
583,,,Yael PAZ,,Formula Kite Masc.,21.0,G,45,,243.0,168.0,World Championship 2023
584,,,Valentin BONTUS,,Formula Kite Masc.,3.0,G,4,,110.0,49.0,World Championship 2023
585,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,29.0,G,67,,307.0,219.0,World Championship 2023
586,,,Tomas JUSKA,,Formula Kite Masc.,29.0,G,84,,410.0,322.0,World Championship 2023
587,,,Siriwit PRANGSRI,,Formula Kite Masc.,20.0,G,74,,320.0,248.0,World Championship 2023
588,,,Alexander BACHEV,,Formula Kite Masc.,19.0,G,59,,231.0,164.0,World Championship 2023
589,,,Connor BAINBRIDGE,,Formula Kite Masc.,4.0,G,12,,122.0,70.0,World Championship 2023
590,,,Bruno LOBO,,Formula Kite Masc.,5.0,G,9,,98.0,61.0,World Championship 2023
591,,,Federico AGUILAR,,Formula Kite Masc.,18.0,G,72,,324.0,239.0,World Championship 2023
592,,,Kai CALDER,,Formula Kite Masc.,7.0,G,23,,175.0,120.0,World Championship 2023
593,,,Lucas PES FONSECA,,Formula Kite Masc.,26.0,G,38,,214.0,128.0,World Championship 2023
594,,,Arthur BROWN,,Formula Kite Masc.,15.0,G,57,,239.0,161.0,World Championship 2023
595,,,Jean DE FALBAIRE,,Formula Kite Masc.,10.0,G,40,,210.0,134.0,World Championship 2023
596,,,Riccardo PIANOSI,,Formula Kite Masc.,2.0,G,5,,67.0,43.0,World Championship 2023
597,,,Armagan ERSOLAK,,Formula Kite Masc.,12.0,G,53,,291.0,210.0,World Championship 2023
598,,,Axel MAZELLA,,Formula Kite Masc.,1.0,G,3,,102.0,47.0,World Championship 2023
599,,,Mario CALBUCCI,,Formula Kite Masc.,14.0,G,37,,191.0,127.0,World Championship 2023
600,,,KARAMON Hiro,,Formula Kite Masc.,23.0,G,73,,328.0,247.0,World Championship 2023
601,,,Noah RUNCIMAN,,Formula Kite Masc.,6.0,G,20,,156.0,105.0,World Championship 2023
602,,,Jj RICE,,Formula Kite Masc.,25.0,G,78,,340.5,258.5,World Championship 2023
603,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,11.0,G,60,,235.0,164.0,World Championship 2023
604,,,Florian GRUBER,,Formula Kite Masc.,8.0,G,14,,145.0,89.0,World Championship 2023
605,,,Johan BECKETT,,Formula Kite Masc.,16.0,G,58,,235.0,161.0,World Championship 2023
606,,,Logan SUTHERLAND,,Formula Kite Masc.,24.0,G,66,,285.0,202.0,World Championship 2023
607,,,Daniel HARRIS,,Formula Kite Masc.,22.0,G,55,,292.0,220.0,World Championship 2023
608,,,Roderick PIJLS,,Formula Kite Masc.,17.0,G,51,,277.0,202.0,World Championship 2023
609,,,Dvir AZULAY,,Formula Kite Masc.,11.0,G,21,,166.0,114.0,World Championship 2023
610,,,Valentin BONTUS,,Formula Kite Masc.,7.0,G,4,,110.0,49.0,World Championship 2023
611,,,Axel MAZELLA,,Formula Kite Masc.,20.0,G,3,,102.0,47.0,World Championship 2023
612,,,Benoit GOMEZ,,Formula Kite Masc.,13.0,G,10,,108.0,61.0,World Championship 2023
613,,,Connor BAINBRIDGE,,Formula Kite Masc.,23.0,G,12,,122.0,70.0,World Championship 2023
614,,,Denis TARADIN,,Formula Kite Masc.,6.0,G,6,,90.0,48.0,World Championship 2023
615,,,Martin DOLENC,,Formula Kite Masc.,10.0,G,8,,109.0,59.0,World Championship 2023
616,,,Toni VODISEK,,Formula Kite Masc.,3.0,G,2,,54.0,22.0,World Championship 2023
617,,,Dor ZARKA,,Formula Kite Masc.,16.0,G,16,,145.0,99.0,World Championship 2023
618,,,Noah RUNCIMAN,,Formula Kite Masc.,12.0,G,20,,156.0,105.0,World Championship 2023
619,,,Theo de RAMECOURT,,Formula Kite Masc.,22.0,G,25,,189.0,131.0,World Championship 2023
620,,,Maks ZAKOWSKI,,Formula Kite Masc.,4.0,G,11,,134.0,66.0,World Championship 2023
621,,,Jan MARCINIAK,,Formula Kite Masc.,19.0,G,22,,191.0,120.0,World Championship 2023
622,,,HUANG Qibin,,Formula Kite Masc.,18.0,G,7,,98.0,54.0,World Championship 2023
623,,,Maxime NOCHER,,Formula Kite Masc.,25.0,G,15,,170.0,92.0,World Championship 2023
624,,,ZHANG Haoran,,Formula Kite Masc.,17.0,G,17,,177.0,99.0,World Championship 2023
625,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,15.0,G,13,,163.5,84.5,World Championship 2023
626,,,Kai CALDER,,Formula Kite Masc.,24.0,G,23,,175.0,120.0,World Championship 2023
627,,,Bruno LOBO,,Formula Kite Masc.,5.0,G,9,,98.0,61.0,World Championship 2023
628,,,Florian GRUBER,,Formula Kite Masc.,8.0,G,14,,145.0,89.0,World Championship 2023
629,,,Sam ABEN,,Formula Kite Masc.,14.0,G,24,,193.0,121.0,World Championship 2023
630,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,9.0,G,19,,155.0,103.0,World Championship 2023
631,,,Jannis MAUS,,Formula Kite Masc.,21.0,G,18,,154.0,100.0,World Championship 2023
632,,,Riccardo PIANOSI,,Formula Kite Masc.,1.0,G,5,,67.0,43.0,World Championship 2023
633,,,Max MAEDER,,Formula Kite Masc.,2.0,G,1,,47.0,23.0,World Championship 2023
634,,,Chitresh TATHA,,Formula Kite Masc.,25.0,G,79,,348.0,265.0,World Championship 2023
635,,,Jean DE FALBAIRE,,Formula Kite Masc.,11.0,G,40,,210.0,134.0,World Championship 2023
636,,,Lucas PES FONSECA,,Formula Kite Masc.,14.0,G,38,,214.0,128.0,World Championship 2023
637,,,Axel MAZELLA,,Formula Kite Masc.,1.0,G,3,,102.0,47.0,World Championship 2023
638,,,Jindrich HOUSTEK,,Formula Kite Masc.,24.0,G,71,,309.0,236.0,World Championship 2023
639,,,Deury CORNIEL,,Formula Kite Masc.,19.0,G,41,,199.0,140.0,World Championship 2023
640,,,Daniel HARRIS,,Formula Kite Masc.,15.0,G,55,,292.0,220.0,World Championship 2023
641,,,Lukas WALTON- KEIM,,Formula Kite Masc.,10.0,G,28,,156.0,99.0,World Championship 2023
642,,,Nicolas PARLIER,,Formula Kite Masc.,12.0,G,36,,174.0,123.0,World Championship 2023
643,,,Alexander BACHEV,,Formula Kite Masc.,16.0,G,59,,231.0,164.0,World Championship 2023
644,,,Theo de RAMECOURT,,Formula Kite Masc.,8.0,G,25,,189.0,131.0,World Championship 2023
645,,,Jan VOSTER,,Formula Kite Masc.,13.0,G,32,,172.0,116.0,World Championship 2023
646,,,KARAMON Hiro,,Formula Kite Masc.,23.0,G,73,,328.0,247.0,World Championship 2023
647,,,Logan SUTHERLAND,,Formula Kite Masc.,22.0,G,66,,285.0,202.0,World Championship 2023
648,,,James JOHNSEN,,Formula Kite Masc.,18.0,G,65,,273.0,197.0,World Championship 2023
649,,,Maxime NOCHER,,Formula Kite Masc.,2.0,G,15,,170.0,92.0,World Championship 2023
650,,,Tiger TYSON,,Formula Kite Masc.,5.0,G,27,,144.0,93.0,World Championship 2023
651,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,29.0,G,60,,235.0,164.0,World Championship 2023
652,,,Tomas JUSKA,,Formula Kite Masc.,27.0,G,84,,410.0,322.0,World Championship 2023
653,,,Adam FARRINGTON,,Formula Kite Masc.,21.0,G,63,,264.0,193.0,World Championship 2023
654,,,ZHANG Haoran,,Formula Kite Masc.,4.0,G,17,,177.0,99.0,World Championship 2023
655,,,Martin DOLENC,,Formula Kite Masc.,6.0,G,8,,109.0,59.0,World Championship 2023
656,,,Xantos VILLEGAS,,Formula Kite Masc.,20.0,G,46,,238.0,171.0,World Championship 2023
657,,,Denis TARADIN,,Formula Kite Masc.,9.0,G,6,,90.0,48.0,World Championship 2023
658,,,Riccardo PIANOSI,,Formula Kite Masc.,3.0,G,5,,67.0,43.0,World Championship 2023
659,,,Valentyn SUDAK,,Formula Kite Masc.,26.0,G,81,,369.0,290.0,World Championship 2023
660,,,Dor ZARKA,,Formula Kite Masc.,7.0,G,16,,145.0,99.0,World Championship 2023
661,,,Joseph Jonathan WESTON,,Formula Kite Masc.,17.0,G,49,,280.0,191.0,World Championship 2023
662,,,Theo de RAMECOURT,,Formula Kite Masc.,4.0,G,25,,189.0,131.0,World Championship 2023
663,,,Alejandro CLIMENT,,Formula Kite Masc.,13.0,G,33,,161.0,120.0,World Championship 2023
664,,,Axel MAZELLA,,Formula Kite Masc.,2.0,G,3,,102.0,47.0,World Championship 2023
665,,,Johan BECKETT,,Formula Kite Masc.,17.0,G,58,,235.0,161.0,World Championship 2023
666,,,Vojta KOSKA,,Formula Kite Masc.,29.0,G,39,,217.0,132.0,World Championship 2023
667,,,Bruno LOBO,,Formula Kite Masc.,1.0,G,9,,98.0,61.0,World Championship 2023
668,,,Federico AGUILAR,,Formula Kite Masc.,22.0,G,72,,324.0,239.0,World Championship 2023
669,,,Deury CORNIEL,,Formula Kite Masc.,16.0,G,41,,199.0,140.0,World Championship 2023
670,,,Lucas PES FONSECA,,Formula Kite Masc.,11.0,G,38,,214.0,128.0,World Championship 2023
671,,,Andre OLSSON,,Formula Kite Masc.,26.0,G,80,,352.0,270.0,World Championship 2023
672,,,Martin DOLENC,,Formula Kite Masc.,3.0,G,8,,109.0,59.0,World Championship 2023
673,,,Scott WHITEHEAD,,Formula Kite Masc.,12.0,G,44,,248.0,166.0,World Championship 2023
674,,,Dor ZARKA,,Formula Kite Masc.,8.0,G,16,,145.0,99.0,World Championship 2023
675,,,James JOHNSEN,,Formula Kite Masc.,20.0,G,65,,273.0,197.0,World Championship 2023
676,,,Jean DE FALBAIRE,,Formula Kite Masc.,10.0,G,40,,210.0,134.0,World Championship 2023
677,,,Markus EDEGRAN,,Formula Kite Masc.,14.0,G,26,,171.0,91.0,World Championship 2023
678,,,Jakub JURKOWSKI,,Formula Kite Masc.,15.0,G,47,,246.0,180.0,World Championship 2023
679,,,Casey BROWN,,Formula Kite Masc.,29.0,G,70,,317.9,229.9,World Championship 2023
680,,,Benoit GOMEZ,,Formula Kite Masc.,5.0,G,10,,108.0,61.0,World Championship 2023
681,,,Logan SUTHERLAND,,Formula Kite Masc.,23.0,G,66,,285.0,202.0,World Championship 2023
682,,,HUANG Qibin,,Formula Kite Masc.,6.0,G,7,,98.0,54.0,World Championship 2023
683,,,KARAMON Hiro,,Formula Kite Masc.,21.0,G,73,,328.0,247.0,World Championship 2023
684,,,Daniel HARRIS,,Formula Kite Masc.,19.0,G,55,,292.0,220.0,World Championship 2023
685,,,LEUNG Po Chak,,Formula Kite Masc.,25.0,G,77,,338.5,258.0,World Championship 2023
686,,,Tiger TYSON,,Formula Kite Masc.,9.0,G,27,,144.0,93.0,World Championship 2023
687,,,Oscar TIMM,,Formula Kite Masc.,18.0,G,56,,210.0,144.0,World Championship 2023
688,,,Jan MARCINIAK,,Formula Kite Masc.,7.0,G,22,,191.0,120.0,World Championship 2023
689,,,Jj RICE,,Formula Kite Masc.,24.0,G,78,,340.5,258.5,World Championship 2023
690,,,Alexander BACHEV,,Formula Kite Masc.,22.0,G,59,,231.0,164.0,World Championship 2023
691,,,SU CHEOL Cho,,Formula Kite Masc.,25.0,G,75,,336.0,253.0,World Championship 2023
692,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,21.0,G,60,,235.0,164.0,World Championship 2023
693,,,Adam FARRINGTON,,Formula Kite Masc.,23.0,G,63,,264.0,193.0,World Championship 2023
694,,,Daan BAUTE,,Formula Kite Masc.,29.0,G,83,,407.0,319.0,World Championship 2023
695,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,18.0,G,67,,307.0,219.0,World Championship 2023
696,,,Zohar HARUVI,,Formula Kite Masc.,5.0,G,30,,166.0,115.0,World Championship 2023
697,,,Joseph Jonathan WESTON,,Formula Kite Masc.,14.0,G,49,,280.0,191.0,World Championship 2023
698,,,Maxime NOCHER,,Formula Kite Masc.,7.0,G,15,,170.0,92.0,World Championship 2023
699,,,Valentin BONTUS,,Formula Kite Masc.,1.0,G,4,,110.0,49.0,World Championship 2023
700,,,Roderick PIJLS,,Formula Kite Masc.,15.0,G,51,,277.0,202.0,World Championship 2023
701,,,Jis van HEES,,Formula Kite Masc.,11.0,G,34,,183.0,121.0,World Championship 2023
702,,,Toni VODISEK,,Formula Kite Masc.,2.0,G,2,,54.0,22.0,World Championship 2023
703,,,Riccardo PIANOSI,,Formula Kite Masc.,3.0,G,5,,67.0,43.0,World Championship 2023
704,,,Mattia MAINI,,Formula Kite Masc.,17.0,G,43,,241.0,160.0,World Championship 2023
705,,,Evan HEFFERNAN,,Formula Kite Masc.,9.0,G,35,,172.0,123.0,World Championship 2023
706,,,Gilberto di FIORE,,Formula Kite Masc.,20.0,G,64,,271.0,193.0,World Championship 2023
707,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,6.0,G,19,,155.0,103.0,World Championship 2023
708,,,Ejder GINYOL,,Formula Kite Masc.,29.0,G,82,,398.0,310.0,World Championship 2023
709,,,Bernat CORTES BOLEA,,Formula Kite Masc.,12.0,G,31,,181.0,115.0,World Championship 2023
710,,,Xantos VILLEGAS,,Formula Kite Masc.,16.0,G,46,,238.0,171.0,World Championship 2023
711,,,Denis TARADIN,,Formula Kite Masc.,4.0,G,6,,90.0,48.0,World Championship 2023
712,,,Lukas WALTON- KEIM,,Formula Kite Masc.,13.0,G,28,,156.0,99.0,World Championship 2023
713,,,Valentyn SUDAK,,Formula Kite Masc.,26.0,G,81,,369.0,290.0,World Championship 2023
714,,,Kai CALDER,,Formula Kite Masc.,8.0,G,23,,175.0,120.0,World Championship 2023
715,,,Sarun RUPCHOM,,Formula Kite Masc.,24.0,G,68,,307.0,220.0,World Championship 2023
716,,,ZHANG Haoran,,Formula Kite Masc.,10.0,G,17,,177.0,99.0,World Championship 2023
717,,,Jan VOSTER,,Formula Kite Masc.,19.0,G,32,,172.0,116.0,World Championship 2023
718,,,Dvir AZULAY,,Formula Kite Masc.,8.0,G,21,,166.0,114.0,World Championship 2023
719,,,Sven van de KAMP,,Formula Kite Masc.,16.0,G,42,,236.0,154.0,World Championship 2023
720,,,Sam ABEN,,Formula Kite Masc.,7.0,G,24,,193.0,121.0,World Championship 2023
721,,,Yael PAZ,,Formula Kite Masc.,17.0,G,45,,243.0,168.0,World Championship 2023
722,,,Mac MORRIN,,Formula Kite Masc.,22.0,G,69,,299.0,224.0,World Championship 2023
723,,,Florian GRUBER,,Formula Kite Masc.,3.0,G,14,,145.0,89.0,World Championship 2023
724,,,Vasileios LIVAS,,Formula Kite Masc.,21.0,G,76,,339.0,255.0,World Championship 2023
725,,,Noah RUNCIMAN,,Formula Kite Masc.,10.0,G,20,,156.0,105.0,World Championship 2023
726,,,Armagan ERSOLAK,,Formula Kite Masc.,9.0,G,53,,291.0,210.0,World Championship 2023
727,,,Max MAEDER,,Formula Kite Masc.,4.0,G,1,,47.0,23.0,World Championship 2023
728,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,19.0,G,52,,275.0,210.0,World Championship 2023
729,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,1.0,G,13,,163.5,84.5,World Championship 2023
730,,,Connor BAINBRIDGE,,Formula Kite Masc.,5.0,G,12,,122.0,70.0,World Championship 2023
731,,,Mario CALBUCCI,,Formula Kite Masc.,6.0,G,37,,191.0,127.0,World Championship 2023
732,,,Jacobo ESPI VANO,,Formula Kite Masc.,15.0,G,50,,268.0,198.0,World Championship 2023
733,,,Tomas JUSKA,,Formula Kite Masc.,29.0,G,84,,410.0,322.0,World Championship 2023
734,,,Tomas PIRES de LIMA,,Formula Kite Masc.,18.0,G,48,,257.0,190.0,World Championship 2023
735,,,Karl MAEDER,,Formula Kite Masc.,20.0,G,62,,265.0,193.0,World Championship 2023
736,,,Siriwit PRANGSRI,,Formula Kite Masc.,23.0,G,74,,320.0,248.0,World Championship 2023
737,,,Jindrich HOUSTEK,,Formula Kite Masc.,24.0,G,71,,309.0,236.0,World Championship 2023
738,,,Arthur BROWN,,Formula Kite Masc.,14.0,G,57,,239.0,161.0,World Championship 2023
739,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,26.0,G,61,,257.0,180.0,World Championship 2023
740,,,Maks ZAKOWSKI,,Formula Kite Masc.,2.0,G,11,,134.0,66.0,World Championship 2023
741,,,Nicolas PARLIER,,Formula Kite Masc.,13.0,G,36,,174.0,123.0,World Championship 2023
742,,,Jannis MAUS,,Formula Kite Masc.,12.0,G,18,,154.0,100.0,World Championship 2023
743,,,Bruce KESSLER,,Formula Kite Masc.,11.0,G,29,,163.0,108.0,World Championship 2023
744,,,Marcin KROCZAK,,Formula Kite Masc.,29.0,G,54,,307.0,220.0,World Championship 2023
745,,,Chitresh TATHA,,Formula Kite Masc.,25.0,G,79,,348.0,265.0,World Championship 2023
746,,,Nicolas PARLIER,,Formula Kite Masc.,17.0,G,36,,174.0,123.0,World Championship 2023
747,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,13.0,G,13,,163.5,84.5,World Championship 2023
748,,,Dvir AZULAY,,Formula Kite Masc.,3.0,G,21,,166.0,114.0,World Championship 2023
749,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,18.0,G,52,,275.0,210.0,World Championship 2023
750,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,19.0,G,61,,257.0,180.0,World Championship 2023
751,,,Sven van de KAMP,,Formula Kite Masc.,16.0,G,42,,236.0,154.0,World Championship 2023
752,,,Bruce KESSLER,,Formula Kite Masc.,9.0,G,29,,163.0,108.0,World Championship 2023
753,,,Tomas PIRES de LIMA,,Formula Kite Masc.,15.0,G,48,,257.0,190.0,World Championship 2023
754,,,Mario CALBUCCI,,Formula Kite Masc.,12.0,G,37,,191.0,127.0,World Championship 2023
755,,,Arthur BROWN,,Formula Kite Masc.,10.0,G,57,,239.0,161.0,World Championship 2023
756,,,Karl MAEDER,,Formula Kite Masc.,20.0,G,62,,265.0,193.0,World Championship 2023
757,,,Tomas JUSKA,,Formula Kite Masc.,29.0,G,84,,410.0,322.0,World Championship 2023
758,,,Siriwit PRANGSRI,,Formula Kite Masc.,22.0,G,74,,320.0,248.0,World Championship 2023
759,,,Vasileios LIVAS,,Formula Kite Masc.,24.0,G,76,,339.0,255.0,World Championship 2023
760,,,Marcin KROCZAK,,Formula Kite Masc.,29.0,G,54,,307.0,220.0,World Championship 2023
761,,,Chitresh TATHA,,Formula Kite Masc.,29.0,G,79,,348.0,265.0,World Championship 2023
762,,,Sam ABEN,,Formula Kite Masc.,7.0,G,24,,193.0,121.0,World Championship 2023
763,,,Florian GRUBER,,Formula Kite Masc.,5.0,G,14,,145.0,89.0,World Championship 2023
764,,,Maks ZAKOWSKI,,Formula Kite Masc.,4.0,G,11,,134.0,66.0,World Championship 2023
765,,,Noah RUNCIMAN,,Formula Kite Masc.,11.0,G,20,,156.0,105.0,World Championship 2023
766,,,Jacobo ESPI VANO,,Formula Kite Masc.,14.0,G,50,,268.0,198.0,World Championship 2023
767,,,Connor BAINBRIDGE,,Formula Kite Masc.,1.0,G,12,,122.0,70.0,World Championship 2023
768,,,Jannis MAUS,,Formula Kite Masc.,8.0,G,18,,154.0,100.0,World Championship 2023
769,,,Armagan ERSOLAK,,Formula Kite Masc.,21.0,G,53,,291.0,210.0,World Championship 2023
770,,,Mac MORRIN,,Formula Kite Masc.,25.0,G,69,,299.0,224.0,World Championship 2023
771,,,Max MAEDER,,Formula Kite Masc.,2.0,G,1,,47.0,23.0,World Championship 2023
772,,,Jindrich HOUSTEK,,Formula Kite Masc.,23.0,G,71,,309.0,236.0,World Championship 2023
773,,,Yael PAZ,,Formula Kite Masc.,6.0,G,45,,243.0,168.0,World Championship 2023
774,,,Andre OLSSON,,Formula Kite Masc.,22.0,G,80,,352.0,270.0,World Championship 2023
775,,,Jan VOSTER,,Formula Kite Masc.,18.0,G,32,,172.0,116.0,World Championship 2023
776,,,ZHANG Haoran,,Formula Kite Masc.,3.0,G,17,,177.0,99.0,World Championship 2023
777,,,Tiger TYSON,,Formula Kite Masc.,15.0,G,27,,144.0,93.0,World Championship 2023
778,,,Sarun RUPCHOM,,Formula Kite Masc.,29.0,G,68,,307.0,220.0,World Championship 2023
779,,,Dvir AZULAY,,Formula Kite Masc.,16.0,G,21,,166.0,114.0,World Championship 2023
780,,,Evan HEFFERNAN,,Formula Kite Masc.,9.0,G,35,,172.0,123.0,World Championship 2023
781,,,Casey BROWN,,Formula Kite Masc.,18.7,G,70,,317.9,229.9,World Championship 2023
782,,,Karl MAEDER,,Formula Kite Masc.,19.0,G,62,,265.0,193.0,World Championship 2023
783,,,James JOHNSEN,,Formula Kite Masc.,20.0,G,65,,273.0,197.0,World Championship 2023
784,,,Alejandro CLIMENT,,Formula Kite Masc.,13.0,G,33,,161.0,120.0,World Championship 2023
785,,,Jakub JURKOWSKI,,Formula Kite Masc.,7.0,G,47,,246.0,180.0,World Championship 2023
786,,,Benoit GOMEZ,,Formula Kite Masc.,4.0,G,10,,108.0,61.0,World Championship 2023
787,,,Valentyn SUDAK,,Formula Kite Masc.,25.0,G,81,,369.0,290.0,World Championship 2023
788,,,Jannis MAUS,,Formula Kite Masc.,2.0,G,18,,154.0,100.0,World Championship 2023
789,,,Jindrich HOUSTEK,,Formula Kite Masc.,23.0,G,71,,309.0,236.0,World Championship 2023
790,,,Nicolas PARLIER,,Formula Kite Masc.,11.0,G,36,,174.0,123.0,World Championship 2023
791,,,Theo de RAMECOURT,,Formula Kite Masc.,8.0,G,25,,189.0,131.0,World Championship 2023
792,,,Max MAEDER,,Formula Kite Masc.,1.0,G,1,,47.0,23.0,World Championship 2023
793,,,Jan MARCINIAK,,Formula Kite Masc.,5.0,G,22,,191.0,120.0,World Championship 2023
794,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,21.0,G,61,,257.0,180.0,World Championship 2023
795,,,Sven van de KAMP,,Formula Kite Masc.,17.0,G,42,,236.0,154.0,World Championship 2023
796,,,Gilberto di FIORE,,Formula Kite Masc.,14.0,G,64,,271.0,193.0,World Championship 2023
797,,,Joseph Jonathan WESTON,,Formula Kite Masc.,29.0,G,49,,280.0,191.0,World Championship 2023
798,,,Jacobo ESPI VANO,,Formula Kite Masc.,12.0,G,50,,268.0,198.0,World Championship 2023
799,,,Bernat CORTES BOLEA,,Formula Kite Masc.,10.0,G,31,,181.0,115.0,World Championship 2023
800,,,Maxime NOCHER,,Formula Kite Masc.,6.0,G,15,,170.0,92.0,World Championship 2023
801,,,Chitresh TATHA,,Formula Kite Masc.,24.0,G,79,,348.0,265.0,World Championship 2023
802,,,Vasileios LIVAS,,Formula Kite Masc.,13.0,G,76,,339.0,255.0,World Championship 2023
