,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
0,,,Thomas SAUNDERS ,,ILCA 7,3,G,1,,60,23,World Championship 2021
1,,,Thomas SAUNDERS ,,ILCA 7,4,G,1,,60,23,World Championship 2021
2,,,Thomas SAUNDERS ,,ILCA 7,7,G,1,,60,23,World Championship 2021
3,,,Thomas SAUNDERS ,,ILCA 7,2,G,1,,60,23,World Championship 2021
4,,,Thomas SAUNDERS ,,ILCA 7,(37),G,1,,60,23,World Championship 2021
5,,,Thomas SAUNDERS ,,ILCA 7,1,O,1,,60,23,World Championship 2021
6,,,Thomas SAUNDERS ,,ILCA 7,4,O,1,,60,23,World Championship 2021
7,,,Thomas SAUNDERS ,,ILCA 7,2,O,1,,60,23,World Championship 2021
8,,,Finn LYNCH ,,ILCA 7,3,G,2,,53,37,World Championship 2021
9,,,Finn LYNCH ,,ILCA 7,6,G,2,,53,37,World Championship 2021
10,,,Finn LYNCH ,,ILCA 7,8,G,2,,53,37,World Championship 2021
11,,,Finn LYNCH ,,ILCA 7,10,G,2,,53,37,World Championship 2021
12,,,Finn LYNCH ,,ILCA 7,(16),G,2,,53,37,World Championship 2021
13,,,Finn LYNCH ,,ILCA 7,7,O,2,,53,37,World Championship 2021
14,,,Finn LYNCH ,,ILCA 7,2,O,2,,53,37,World Championship 2021
15,,,Finn LYNCH ,,ILCA 7,1,O,2,,53,37,World Championship 2021
16,,,Tonci STIPANOVIC ,,ILCA 7,11,G,3,,100,65,World Championship 2021
17,,,Tonci STIPANOVIC ,,ILCA 7,3,G,3,,100,65,World Championship 2021
18,,,Tonci STIPANOVIC ,,ILCA 7,6,G,3,,100,65,World Championship 2021
19,,,Tonci STIPANOVIC ,,ILCA 7,2,G,3,,100,65,World Championship 2021
20,,,Tonci STIPANOVIC ,,ILCA 7,11,G,3,,100,65,World Championship 2021
21,,,Tonci STIPANOVIC ,,ILCA 7,8,O,3,,100,65,World Championship 2021
22,,,Tonci STIPANOVIC ,,ILCA 7,24,O,3,,100,65,World Championship 2021
23,,,Tonci STIPANOVIC ,,ILCA 7,(35),O,3,,100,65,World Championship 2021
24,,,Sergei KOMISSAROV ,,ILCA 7,7,G,4,,113,67,World Championship 2021
25,,,Sergei KOMISSAROV ,,ILCA 7,13,G,4,,113,67,World Championship 2021
26,,,Sergei KOMISSAROV ,,ILCA 7,3,G,4,,113,67,World Championship 2021
27,,,Sergei KOMISSAROV ,,ILCA 7,3,G,4,,113,67,World Championship 2021
28,,,Sergei KOMISSAROV ,,ILCA 7,2,G,4,,113,67,World Championship 2021
29,,,Sergei KOMISSAROV ,,ILCA 7,38,O,4,,113,67,World Championship 2021
30,,,Sergei KOMISSAROV ,,ILCA 7,1,O,4,,113,67,World Championship 2021
31,,,Sergei KOMISSAROV ,,ILCA 7,(46),O,4,,113,67,World Championship 2021
32,,,Zac LITTLEWOOD ,,ILCA 7,17,G,5,,113,75,World Championship 2021
33,,,Zac LITTLEWOOD ,,ILCA 7,4,G,5,,113,75,World Championship 2021
34,,,Zac LITTLEWOOD ,,ILCA 7,1,G,5,,113,75,World Championship 2021
35,,,Zac LITTLEWOOD ,,ILCA 7,15,G,5,,113,75,World Championship 2021
36,,,Zac LITTLEWOOD ,,ILCA 7,25,G,5,,113,75,World Championship 2021
37,,,Zac LITTLEWOOD ,,ILCA 7,2,O,5,,113,75,World Championship 2021
38,,,Zac LITTLEWOOD ,,ILCA 7,(38),O,5,,113,75,World Championship 2021
39,,,Zac LITTLEWOOD ,,ILCA 7,11,O,5,,113,75,World Championship 2021
40,,,Philipp BUHL ,,ILCA 7,(36),G,6,,114,78,World Championship 2021
41,,,Philipp BUHL ,,ILCA 7,7,G,6,,114,78,World Championship 2021
42,,,Philipp BUHL ,,ILCA 7,5,G,6,,114,78,World Championship 2021
43,,,Philipp BUHL ,,ILCA 7,16,G,6,,114,78,World Championship 2021
44,,,Philipp BUHL ,,ILCA 7,17,G,6,,114,78,World Championship 2021
45,,,Philipp BUHL ,,ILCA 7,16,O,6,,114,78,World Championship 2021
46,,,Philipp BUHL ,,ILCA 7,5,O,6,,114,78,World Championship 2021
47,,,Philipp BUHL ,,ILCA 7,12,O,6,,114,78,World Championship 2021
48,,,Hermann TOMASGAARD ,,ILCA 7,10,G,7,,102,79,World Championship 2021
49,,,Hermann TOMASGAARD ,,ILCA 7,5,G,7,,102,79,World Championship 2021
50,,,Hermann TOMASGAARD ,,ILCA 7,9,G,7,,102,79,World Championship 2021
51,,,Hermann TOMASGAARD ,,ILCA 7,11,G,7,,102,79,World Championship 2021
52,,,Hermann TOMASGAARD ,,ILCA 7,(23),G,7,,102,79,World Championship 2021
53,,,Hermann TOMASGAARD ,,ILCA 7,22,O,7,,102,79,World Championship 2021
54,,,Hermann TOMASGAARD ,,ILCA 7,16,O,7,,102,79,World Championship 2021
55,,,Hermann TOMASGAARD ,,ILCA 7,6,O,7,,102,79,World Championship 2021
56,,,Daniel WHITELEY ,,ILCA 7,5,G,8,,149,83,World Championship 2021
57,,,Daniel WHITELEY ,,ILCA 7,10,G,8,,149,83,World Championship 2021
58,,,Daniel WHITELEY ,,ILCA 7,33,G,8,,149,83,World Championship 2021
59,,,Daniel WHITELEY ,,ILCA 7,20,G,8,,149,83,World Championship 2021
60,,,Daniel WHITELEY ,,ILCA 7,8,G,8,,149,83,World Championship 2021
61,,,Daniel WHITELEY ,,ILCA 7,(66),O,8,,149,83,World Championship 2021
62,,,Daniel WHITELEY ,,ILCA 7,3,O,8,,149,83,World Championship 2021
63,,,Daniel WHITELEY ,,ILCA 7,4,O,8,,149,83,World Championship 2021
64,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,20,G,9,,112,89,World Championship 2021
65,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,14,G,9,,112,89,World Championship 2021
66,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,1,G,9,,112,89,World Championship 2021
67,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,14,G,9,,112,89,World Championship 2021
68,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,11,G,9,,112,89,World Championship 2021
69,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,10,O,9,,112,89,World Championship 2021
70,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,19,O,9,,112,89,World Championship 2021
71,,,Giovanni COCCOLUTO GIORGETTI ,,ILCA 7,(23),O,9,,112,89,World Championship 2021
72,,,Luke ELLIOTT ,,ILCA 7,1,G,10,,120,90,World Championship 2021
73,,,Luke ELLIOTT ,,ILCA 7,11,G,10,,120,90,World Championship 2021
74,,,Luke ELLIOTT ,,ILCA 7,17,G,10,,120,90,World Championship 2021
75,,,Luke ELLIOTT ,,ILCA 7,(30),G,10,,120,90,World Championship 2021
76,,,Luke ELLIOTT ,,ILCA 7,24,G,10,,120,90,World Championship 2021
77,,,Luke ELLIOTT ,,ILCA 7,5,O,10,,120,90,World Championship 2021
78,,,Luke ELLIOTT ,,ILCA 7,23,O,10,,120,90,World Championship 2021
79,,,Luke ELLIOTT ,,ILCA 7,9,O,10,,120,90,World Championship 2021
80,,,Jonatan VADNAI ,,ILCA 7,12,G,11,,111,92,World Championship 2021
81,,,Jonatan VADNAI ,,ILCA 7,3,G,11,,111,92,World Championship 2021
82,,,Jonatan VADNAI ,,ILCA 7,12,G,11,,111,92,World Championship 2021
83,,,Jonatan VADNAI ,,ILCA 7,(19),G,11,,111,92,World Championship 2021
84,,,Jonatan VADNAI ,,ILCA 7,13,G,11,,111,92,World Championship 2021
85,,,Jonatan VADNAI ,,ILCA 7,18,O,11,,111,92,World Championship 2021
86,,,Jonatan VADNAI ,,ILCA 7,17,O,11,,111,92,World Championship 2021
87,,,Jonatan VADNAI ,,ILCA 7,17,O,11,,111,92,World Championship 2021
88,,,Pavlos KONTIDES ,,ILCA 7,19,G,12,,144,97,World Championship 2021
89,,,Pavlos KONTIDES ,,ILCA 7,1,G,12,,144,97,World Championship 2021
90,,,Pavlos KONTIDES ,,ILCA 7,14,G,12,,144,97,World Championship 2021
91,,,Pavlos KONTIDES ,,ILCA 7,5,G,12,,144,97,World Championship 2021
92,,,Pavlos KONTIDES ,,ILCA 7,1,G,12,,144,97,World Championship 2021
93,,,Pavlos KONTIDES ,,ILCA 7,(47),O,12,,144,97,World Championship 2021
94,,,Pavlos KONTIDES ,,ILCA 7,15,O,12,,144,97,World Championship 2021
95,,,Pavlos KONTIDES ,,ILCA 7,42,O,12,,144,97,World Championship 2021
96,,,Michael BECKETT ,,ILCA 7,4,G,13,,170,101,World Championship 2021
97,,,Michael BECKETT ,,ILCA 7,2,G,13,,170,101,World Championship 2021
98,,,Michael BECKETT ,,ILCA 7,20,G,13,,170,101,World Championship 2021
99,,,Michael BECKETT ,,ILCA 7,3,G,13,,170,101,World Championship 2021
100,,,Michael BECKETT ,,ILCA 7,DSQ(69),G,13,,170,101,World Championship 2021
101,,,Michael BECKETT ,,ILCA 7,35,O,13,,170,101,World Championship 2021
102,,,Michael BECKETT ,,ILCA 7,13,O,13,,170,101,World Championship 2021
103,,,Michael BECKETT ,,ILCA 7,RDG24,O,13,,170,101,World Championship 2021
104,,,William DE SMET ,,ILCA 7,8,G,14,,161,102,World Championship 2021
105,,,William DE SMET ,,ILCA 7,13,G,14,,161,102,World Championship 2021
106,,,William DE SMET ,,ILCA 7,4,G,14,,161,102,World Championship 2021
107,,,William DE SMET ,,ILCA 7,31,G,14,,161,102,World Championship 2021
108,,,William DE SMET ,,ILCA 7,34,G,14,,161,102,World Championship 2021
109,,,William DE SMET ,,ILCA 7,9,O,14,,161,102,World Championship 2021
110,,,William DE SMET ,,ILCA 7,(59),O,14,,161,102,World Championship 2021
111,,,William DE SMET ,,ILCA 7,3,O,14,,161,102,World Championship 2021
112,,,Sam WHALEY ,,ILCA 7,5,G,15,,151,103,World Championship 2021
113,,,Sam WHALEY ,,ILCA 7,32,G,15,,151,103,World Championship 2021
114,,,Sam WHALEY ,,ILCA 7,2,G,15,,151,103,World Championship 2021
115,,,Sam WHALEY ,,ILCA 7,12,G,15,,151,103,World Championship 2021
116,,,Sam WHALEY ,,ILCA 7,3,G,15,,151,103,World Championship 2021
117,,,Sam WHALEY ,,ILCA 7,(48),O,15,,151,103,World Championship 2021
118,,,Sam WHALEY ,,ILCA 7,39,O,15,,151,103,World Championship 2021
119,,,Sam WHALEY ,,ILCA 7,10,O,15,,151,103,World Championship 2021
120,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,2,G,16,,162,105,World Championship 2021
121,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,18,G,16,,162,105,World Championship 2021
122,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,3,G,16,,162,105,World Championship 2021
123,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,51,G,16,,162,105,World Championship 2021
124,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,13,G,16,,162,105,World Championship 2021
125,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,4,O,16,,162,105,World Championship 2021
126,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,14,O,16,,162,105,World Championship 2021
127,,,Joel RODRIGUEZ PEREZ ,,ILCA 7,(57),O,16,,162,105,World Championship 2021
128,,,Elliot HANSON ,,ILCA 7,2,G,17,,179,110,World Championship 2021
129,,,Elliot HANSON ,,ILCA 7,1,G,17,,179,110,World Championship 2021
130,,,Elliot HANSON ,,ILCA 7,4,G,17,,179,110,World Championship 2021
131,,,Elliot HANSON ,,ILCA 7,8,G,17,,179,110,World Championship 2021
132,,,Elliot HANSON ,,ILCA 7,45,G,17,,179,110,World Championship 2021
133,,,Elliot HANSON ,,ILCA 7,24,O,17,,179,110,World Championship 2021
134,,,Elliot HANSON ,,ILCA 7,26,O,17,,179,110,World Championship 2021
135,,,Elliot HANSON ,,ILCA 7,RET(69),O,17,,179,110,World Championship 2021
136,,,George GAUTREY ,,ILCA 7,23,G,18,,179,115,World Championship 2021
137,,,George GAUTREY ,,ILCA 7,8,G,18,,179,115,World Championship 2021
138,,,George GAUTREY ,,ILCA 7,15,G,18,,179,115,World Championship 2021
139,,,George GAUTREY ,,ILCA 7,24,G,18,,179,115,World Championship 2021
140,,,George GAUTREY ,,ILCA 7,6,G,18,,179,115,World Championship 2021
141,,,George GAUTREY ,,ILCA 7,32,O,18,,179,115,World Championship 2021
142,,,George GAUTREY ,,ILCA 7,7,O,18,,179,115,World Championship 2021
143,,,George GAUTREY ,,ILCA 7,(64),O,18,,179,115,World Championship 2021
144,,,Duko BOS ,,ILCA 7,9,G,19,,155,118,World Championship 2021
145,,,Duko BOS ,,ILCA 7,8,G,19,,155,118,World Championship 2021
146,,,Duko BOS ,,ILCA 7,34,G,19,,155,118,World Championship 2021
147,,,Duko BOS ,,ILCA 7,28,G,19,,155,118,World Championship 2021
148,,,Duko BOS ,,ILCA 7,18,G,19,,155,118,World Championship 2021
149,,,Duko BOS ,,ILCA 7,3,O,19,,155,118,World Championship 2021
150,,,Duko BOS ,,ILCA 7,18,O,19,,155,118,World Championship 2021
151,,,Duko BOS ,,ILCA 7,(37),O,19,,155,118,World Championship 2021
152,,,Alexandre BOITE ,,ILCA 7,12,G,20,,160,124,World Championship 2021
153,,,Alexandre BOITE ,,ILCA 7,14,G,20,,160,124,World Championship 2021
154,,,Alexandre BOITE ,,ILCA 7,21,G,20,,160,124,World Championship 2021
155,,,Alexandre BOITE ,,ILCA 7,9,G,20,,160,124,World Championship 2021
156,,,Alexandre BOITE ,,ILCA 7,24,G,20,,160,124,World Championship 2021
157,,,Alexandre BOITE ,,ILCA 7,25,O,20,,160,124,World Championship 2021
158,,,Alexandre BOITE ,,ILCA 7,(36),O,20,,160,124,World Championship 2021
159,,,Alexandre BOITE ,,ILCA 7,19,O,20,,160,124,World Championship 2021
160,,,Filip JURISIC ,,ILCA 7,1,G,21,,163,126,World Championship 2021
161,,,Filip JURISIC ,,ILCA 7,7,G,21,,163,126,World Championship 2021
162,,,Filip JURISIC ,,ILCA 7,10,G,21,,163,126,World Championship 2021
163,,,Filip JURISIC ,,ILCA 7,29,G,21,,163,126,World Championship 2021
164,,,Filip JURISIC ,,ILCA 7,(37),G,21,,163,126,World Championship 2021
165,,,Filip JURISIC ,,ILCA 7,29,O,21,,163,126,World Championship 2021
166,,,Filip JURISIC ,,ILCA 7,28,O,21,,163,126,World Championship 2021
167,,,Filip JURISIC ,,ILCA 7,22,O,21,,163,126,World Championship 2021
168,,,Niels BROEKHUIZEN ,,ILCA 7,8,G,22,,166,126,World Championship 2021
169,,,Niels BROEKHUIZEN ,,ILCA 7,15,G,22,,166,126,World Championship 2021
170,,,Niels BROEKHUIZEN ,,ILCA 7,9,G,22,,166,126,World Championship 2021
171,,,Niels BROEKHUIZEN ,,ILCA 7,26,G,22,,166,126,World Championship 2021
172,,,Niels BROEKHUIZEN ,,ILCA 7,7,G,22,,166,126,World Championship 2021
173,,,Niels BROEKHUIZEN ,,ILCA 7,(40),O,22,,166,126,World Championship 2021
174,,,Niels BROEKHUIZEN ,,ILCA 7,37,O,22,,166,126,World Championship 2021
175,,,Niels BROEKHUIZEN ,,ILCA 7,24,O,22,,166,126,World Championship 2021
176,,,Berkay ABAY ,,ILCA 7,BFD(69),G,23,,199,130,World Championship 2021
177,,,Berkay ABAY ,,ILCA 7,16,G,23,,199,130,World Championship 2021
178,,,Berkay ABAY ,,ILCA 7,2,G,23,,199,130,World Championship 2021
179,,,Berkay ABAY ,,ILCA 7,1,G,23,,199,130,World Championship 2021
180,,,Berkay ABAY ,,ILCA 7,29,G,23,,199,130,World Championship 2021
181,,,Berkay ABAY ,,ILCA 7,21,O,23,,199,130,World Championship 2021
182,,,Berkay ABAY ,,ILCA 7,54,O,23,,199,130,World Championship 2021
183,,,Berkay ABAY ,,ILCA 7,7,O,23,,199,130,World Championship 2021
184,,,Finn ALEXANDER ,,ILCA 7,11,G,24,,175,137,World Championship 2021
185,,,Finn ALEXANDER ,,ILCA 7,6,G,24,,175,137,World Championship 2021
186,,,Finn ALEXANDER ,,ILCA 7,13,G,24,,175,137,World Championship 2021
187,,,Finn ALEXANDER ,,ILCA 7,(38),G,24,,175,137,World Championship 2021
188,,,Finn ALEXANDER ,,ILCA 7,12,G,24,,175,137,World Championship 2021
189,,,Finn ALEXANDER ,,ILCA 7,30,O,24,,175,137,World Championship 2021
190,,,Finn ALEXANDER ,,ILCA 7,35,O,24,,175,137,World Championship 2021
191,,,Finn ALEXANDER ,,ILCA 7,30,O,24,,175,137,World Championship 2021
192,,,Vishnu SARAVANAN ,,ILCA 7,15,G,25,,185,139,World Championship 2021
193,,,Vishnu SARAVANAN ,,ILCA 7,10,G,25,,185,139,World Championship 2021
194,,,Vishnu SARAVANAN ,,ILCA 7,(46),G,25,,185,139,World Championship 2021
195,,,Vishnu SARAVANAN ,,ILCA 7,26,G,25,,185,139,World Championship 2021
196,,,Vishnu SARAVANAN ,,ILCA 7,15,G,25,,185,139,World Championship 2021
197,,,Vishnu SARAVANAN ,,ILCA 7,11,O,25,,185,139,World Championship 2021
198,,,Vishnu SARAVANAN ,,ILCA 7,33,O,25,,185,139,World Championship 2021
199,,,Vishnu SARAVANAN ,,ILCA 7,29,O,25,,185,139,World Championship 2021
200,,,Nicolo VILLA ,,ILCA 7,17,G,26,,181,141,World Championship 2021
201,,,Nicolo VILLA ,,ILCA 7,9,G,26,,181,141,World Championship 2021
202,,,Nicolo VILLA ,,ILCA 7,37,G,26,,181,141,World Championship 2021
203,,,Nicolo VILLA ,,ILCA 7,12,G,26,,181,141,World Championship 2021
204,,,Nicolo VILLA ,,ILCA 7,3,G,26,,181,141,World Championship 2021
205,,,Nicolo VILLA ,,ILCA 7,33,O,26,,181,141,World Championship 2021
206,,,Nicolo VILLA ,,ILCA 7,30,O,26,,181,141,World Championship 2021
207,,,Nicolo VILLA ,,ILCA 7,(40),O,26,,181,141,World Championship 2021
208,,,Ewan MCMAHON ,,ILCA 7,10,G,27,,189,142,World Championship 2021
209,,,Ewan MCMAHON ,,ILCA 7,12,G,27,,189,142,World Championship 2021
210,,,Ewan MCMAHON ,,ILCA 7,13,G,27,,189,142,World Championship 2021
211,,,Ewan MCMAHON ,,ILCA 7,23,G,27,,189,142,World Championship 2021
212,,,Ewan MCMAHON ,,ILCA 7,36,G,27,,189,142,World Championship 2021
213,,,Ewan MCMAHON ,,ILCA 7,36,O,27,,189,142,World Championship 2021
214,,,Ewan MCMAHON ,,ILCA 7,12,O,27,,189,142,World Championship 2021
215,,,Ewan MCMAHON ,,ILCA 7,(47),O,27,,189,142,World Championship 2021
216,,,Maxim NIKOLAEV ,,ILCA 7,23,G,28,,191,143,World Championship 2021
217,,,Maxim NIKOLAEV ,,ILCA 7,2,G,28,,191,143,World Championship 2021
218,,,Maxim NIKOLAEV ,,ILCA 7,10,G,28,,191,143,World Championship 2021
219,,,Maxim NIKOLAEV ,,ILCA 7,10,G,28,,191,143,World Championship 2021
220,,,Maxim NIKOLAEV ,,ILCA 7,44,G,28,,191,143,World Championship 2021
221,,,Maxim NIKOLAEV ,,ILCA 7,20,O,28,,191,143,World Championship 2021
222,,,Maxim NIKOLAEV ,,ILCA 7,(48),O,28,,191,143,World Championship 2021
223,,,Maxim NIKOLAEV ,,ILCA 7,34,O,28,,191,143,World Championship 2021
224,,,Stefano PESCHIERA ,,ILCA 7,14,G,29,,201,143,World Championship 2021
225,,,Stefano PESCHIERA ,,ILCA 7,16,G,29,,201,143,World Championship 2021
226,,,Stefano PESCHIERA ,,ILCA 7,5,G,29,,201,143,World Championship 2021
227,,,Stefano PESCHIERA ,,ILCA 7,4,G,29,,201,143,World Championship 2021
228,,,Stefano PESCHIERA ,,ILCA 7,20,G,29,,201,143,World Championship 2021
229,,,Stefano PESCHIERA ,,ILCA 7,43,O,29,,201,143,World Championship 2021
230,,,Stefano PESCHIERA ,,ILCA 7,41,O,29,,201,143,World Championship 2021
231,,,Stefano PESCHIERA ,,ILCA 7,(58),O,29,,201,143,World Championship 2021
232,,,Clemente SEGUEL LACAMARA ,,ILCA 7,42,G,30,,212,143,World Championship 2021
233,,,Clemente SEGUEL LACAMARA ,,ILCA 7,11,G,30,,212,143,World Championship 2021
234,,,Clemente SEGUEL LACAMARA ,,ILCA 7,12,G,30,,212,143,World Championship 2021
235,,,Clemente SEGUEL LACAMARA ,,ILCA 7,18,G,30,,212,143,World Championship 2021
236,,,Clemente SEGUEL LACAMARA ,,ILCA 7,UFD(69),G,30,,212,143,World Championship 2021
237,,,Clemente SEGUEL LACAMARA ,,ILCA 7,6,O,30,,212,143,World Championship 2021
238,,,Clemente SEGUEL LACAMARA ,,ILCA 7,29,O,30,,212,143,World Championship 2021
239,,,Clemente SEGUEL LACAMARA ,,ILCA 7,25,O,30,,212,143,World Championship 2021
240,,,Benjamin VADNAI ,,ILCA 7,(44),G,31,,189,145,World Championship 2021
241,,,Benjamin VADNAI ,,ILCA 7,19,G,31,,189,145,World Championship 2021
242,,,Benjamin VADNAI ,,ILCA 7,30,G,31,,189,145,World Championship 2021
243,,,Benjamin VADNAI ,,ILCA 7,22,G,31,,189,145,World Championship 2021
244,,,Benjamin VADNAI ,,ILCA 7,8,G,31,,189,145,World Championship 2021
245,,,Benjamin VADNAI ,,ILCA 7,27,O,31,,189,145,World Championship 2021
246,,,Benjamin VADNAI ,,ILCA 7,11,O,31,,189,145,World Championship 2021
247,,,Benjamin VADNAI ,,ILCA 7,28,O,31,,189,145,World Championship 2021
248,,,Eduardo MARQUES ,,ILCA 7,6,G,32,,192,147,World Championship 2021
