,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
295,,,TAYLOR/HAWES,,49er,10.0,G,15,,155.0,130.0,World Championship 2023
296,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,29.0,G,54,,306.0,276.0,World Championship 2023
297,,,ROBINS/HUGHES,,49er,29.0,G,48,,247.5,218.5,World Championship 2023
298,,,GANZEVLES/GAST,,49er,14.0,G,65,,279.0,252.0,World Championship 2023
299,,,WANG/QI,,49er,18.0,G,39,,210.5,181.5,World Championship 2023
300,,,COLLEY/CONNOR,,49er,3.0,G,30,,166.0,136.0,World Championship 2023
301,,,STAPLES/STAPLES,,49er,29.0,G,70,,298.0,269.0,World Championship 2023
302,,,ANDERSSON/BRORSSON,,49er,24.0,G,78,,341.0,311.0,World Championship 2023
303,,,PRETTNER/FLACHBERGER,,49er,11.0,G,33,,184.0,154.0,World Championship 2023
304,,,BARROWS/HENKEN,,49er,6.0,G,9,,133.0,116.0,World Championship 2023
305,,,ROIHU/LINDELL,,49er,21.0,G,57,,198.0,177.0,World Championship 2023
306,,,FANTELA/FANTELA,,49er,8.0,G,8,,135.0,109.0,World Championship 2023
307,,,FERGUSON/HILDEBRAND,,49er,18.0,G,55,,198.0,169.0,World Championship 2023
308,,,STANTON/SHAPLAND,,49er,22.0,G,41,,219.0,193.0,World Championship 2023
309,,,STINGELE/SCHEEL,,49er,13.0,G,17,,161.0,138.0,World Championship 2023
310,,,de VOS/JANSSEN,,49er,29.0,G,83,,425.0,395.0,World Championship 2023
311,,,PRAEST/LANGAGERGAARD,,49er,14.0,G,50,,262.0,232.0,World Championship 2023
312,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,1.0,G,3,,117.8,91.8,World Championship 2023
313,,,RICHNER/SCHARER,,49er,7.0,G,34,,194.0,168.0,World Championship 2023
314,,,GRUMMETT/JONES,,49er,20.0,G,51,,259.0,233.0,World Championship 2023
315,,,TORRES NOHALES/ARETZ,,49er,19.0,G,40,,213.0,187.0,World Championship 2023
316,,,KOH/TAN,,49er,26.0,G,73,,300.0,271.0,World Championship 2023
317,,,KELAPANDA/THAKKAR,,49er,25.0,G,53,,269.0,239.0,World Championship 2023
318,,,BERTHET/NILSEN,,49er,12.0,G,79,,350.0,320.0,World Championship 2023
319,,,UMPIERRE/DIZ,,49er,17.0,G,24,,186.0,161.0,World Championship 2023
320,,,HUISMAN/SWART,,49er,23.0,G,64,,280.0,250.0,World Championship 2023
321,,,MUHONEN/BREMER,,49er,15.0,G,47,,239.0,215.0,World Championship 2023
322,,,KAGIALIS/ORFANOS,,49er,16.0,G,61,,257.0,227.0,World Championship 2023
323,,,RASK/PRECHT JENSEN,,49er,9.0,G,11,,142.0,115.0,World Championship 2023
324,,,PETERS/STERRITT,,49er,5.0,G,6,,123.0,100.0,World Championship 2023
325,,,CUNICH/DAVEY,,49er,2.0,G,49,,260.0,230.0,World Championship 2023
326,,,STANIUL/SZTORCH,,49er,4.0,G,16,,156.0,132.0,World Championship 2023
327,,,FISCHER/PEQUIN,,49er,3.0,G,13,,156.0,127.0,World Championship 2023
328,,,LEFEBVRE/HEUNINCK,,49er,10.0,G,29,,162.0,132.0,World Championship 2023
329,,,MOLLERUS/MACDIARMID,,49er,9.0,G,5,,115.0,100.0,World Championship 2023
330,,,LAMBRIEX/van de WERKEN,,49er,1.0,G,1,,76.0,63.0,World Championship 2023
331,,,STINGELE/SCHEEL,,49er,10.0,G,17,,161.0,138.0,World Championship 2023
332,,,SNOW/AGNESE,,49er,5.0,G,19,,173.0,149.0,World Championship 2023
333,,,STANIUL/SZTORCH,,49er,14.0,G,16,,156.0,132.0,World Championship 2023
334,,,DUNNING-BECK/GUNN,,49er,13.0,G,23,,188.0,159.0,World Championship 2023
335,,,PETERS/STERRITT,,49er,22.0,G,6,,123.0,100.0,World Championship 2023
336,,,RASK/PRECHT JENSEN,,49er,6.0,G,11,,142.0,115.0,World Championship 2023
337,,,NYBORG/BUHL,,49er,11.0,G,25,,187.0,162.0,World Championship 2023
338,,,BARROWS/HENKEN,,49er,3.0,G,9,,133.0,116.0,World Championship 2023
339,,,UMPIERRE/DIZ,,49er,15.0,G,24,,186.0,161.0,World Championship 2023
340,,,FISCHER/PEQUIN,,49er,8.0,G,13,,156.0,127.0,World Championship 2023
341,,,FANTELA/FANTELA,,49er,17.0,G,8,,135.0,109.0,World Championship 2023
342,,,CRIVELLI VISCONTI/CALABRO',,49er,23.0,G,18,,169.0,146.0,World Championship 2023
343,,,DICKSON/WADDILOVE,,49er,24.0,G,14,,159.0,130.0,World Championship 2023
344,,,PRZYBYTEK/PIASECKI,,49er,2.0,G,7,,132.0,108.0,World Championship 2023
345,,,TAYLOR/HAWES,,49er,20.0,G,15,,155.0,130.0,World Championship 2023
346,,,RUAL/AMOROS,,49er,21.0,G,20,,179.0,153.0,World Championship 2023
347,,,BUKSAK/WIERZBICKI,,49er,7.0,G,10,,132.0,116.0,World Championship 2023
348,,,FISCHER/JAUVIN,,49er,18.0,G,22,,186.0,159.0,World Championship 2023
349,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,4.0,G,3,,117.8,91.8,World Championship 2023
350,,,BILDSTEIN/HUSSL,,49er,19.0,G,12,,143.0,123.0,World Championship 2023
351,,,McHARDIE/McKENZIE,,49er,26.0,G,4,,125.0,99.0,World Championship 2023
352,,,BURTON/PAUL,,49er,16.0,G,21,,185.0,156.0,World Championship 2023
353,,,SCHNEITER/de PLANTA,,49er,12.0,G,2,,116.0,91.0,World Championship 2023
354,,,ROBINS/HUGHES,,49er,17.0,G,48,,247.5,218.5,World Championship 2023
355,,,WELLS/VENNIS-OZANNE,,49er,18.0,G,36,,204.0,176.0,World Championship 2023
356,,,COLLEY/CONNOR,,49er,2.0,G,30,,166.0,136.0,World Championship 2023
357,,,WEN/LIU,,49er,1.0,G,26,,136.0,118.0,World Championship 2023
358,,,RICHNER/SCHARER,,49er,19.0,G,34,,194.0,168.0,World Championship 2023
359,,,GLOGOWSKI/KRUSIEC,,49er,10.0,G,52,,269.0,239.0,World Championship 2023
360,,,KENNISH/MARTIN,,49er,23.0,G,43,,226.0,202.0,World Championship 2023
361,,,LEFEBVRE/HEUNINCK,,49er,3.0,G,29,,162.0,132.0,World Championship 2023
362,,,SAKAI/AYLSWORTH,,49er,4.0,G,42,,227.0,197.0,World Championship 2023
363,,,WHITCRAFT/WHITCRAFT,,49er,13.0,G,38,,207.0,180.0,World Championship 2023
364,,,GUILFOYLE/DURCAN,,49er,30.0,G,45,,241.0,211.0,World Championship 2023
365,,,CUNICH/DAVEY,,49er,30.0,G,49,,260.0,230.0,World Championship 2023
366,,,FERRARESE/CHISTE',,49er,12.0,G,37,,210.0,180.0,World Championship 2023
367,,,FURUYA/TAKAYANAGI,,49er,22.0,G,46,,242.0,212.0,World Championship 2023
368,,,GRUMMETT/JONES,,49er,21.0,G,51,,259.0,233.0,World Championship 2023
369,,,MUHONEN/BREMER,,49er,8.0,G,47,,239.0,215.0,World Championship 2023
370,,,RIEGER/HEINRICH,,49er,16.0,G,32,,178.0,148.0,World Championship 2023
371,,,D'ORTOLI/DELPECH,,49er,6.0,G,28,,157.0,127.0,World Championship 2023
372,,,KELAPANDA/THAKKAR,,49er,24.0,G,53,,269.0,239.0,World Championship 2023
373,,,TAKAHASHI/MORISHIMA,,49er,9.0,G,31,,176.0,147.0,World Championship 2023
374,,,TORRES NOHALES/ARETZ,,49er,26.0,G,40,,213.0,187.0,World Championship 2023
375,,,NEEDHAM/TURNER,,49er,5.0,G,27,,141.0,125.0,World Championship 2023
376,,,JONES/BARNES,,49er,20.0,G,44,,229.0,207.0,World Championship 2023
377,,,WANG/QI,,49er,15.0,G,39,,210.5,181.5,World Championship 2023
378,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,30.0,G,54,,306.0,276.0,World Championship 2023
379,,,MEGGENDORFER/SPRANGER,,49er,7.0,G,35,,201.0,172.0,World Championship 2023
380,,,STANTON/SHAPLAND,,49er,14.0,G,41,,219.0,193.0,World Championship 2023
381,,,PRAEST/LANGAGERGAARD,,49er,25.0,G,50,,262.0,232.0,World Championship 2023
382,,,PRETTNER/FLACHBERGER,,49er,11.0,G,33,,184.0,154.0,World Championship 2023
383,,,HASSON/HARDEE,,49er,14.0,G,69,,291.0,262.0,World Championship 2023
384,,,ALVES/ALVES,,49er,13.0,G,74,,306.0,277.0,World Championship 2023
385,,,SADE/REUVENY,,49er,30.0,G,63,,279.0,249.0,World Championship 2023
386,,,ROIHU/LINDELL,,49er,4.0,G,57,,198.0,177.0,World Championship 2023
387,,,BERTHET/NILSEN,,49er,30.0,G,79,,350.0,320.0,World Championship 2023
388,,,LAW/DINGEMANS,,49er,15.0,G,77,,334.0,304.0,World Championship 2023
389,,,THAKUR/RANGAD,,49er,30.0,G,75,,318.0,288.0,World Championship 2023
390,,,HUISMAN/SWART,,49er,9.0,G,64,,280.0,250.0,World Championship 2023
391,,,STAPLES/STAPLES,,49er,11.0,G,70,,298.0,269.0,World Championship 2023
392,,,SLOTH/CHRISTOFFERSEN,,49er,30.0,G,62,,277.0,247.0,World Championship 2023
393,,,KOH/TAN,,49er,6.0,G,73,,300.0,271.0,World Championship 2023
394,,,ABU/WIRTHEIM,,49er,30.0,G,67,,289.0,259.0,World Championship 2023
395,,,MOFFAT/WOOD,,49er,7.0,G,60,,222.0,193.0,World Championship 2023
396,,,COSTA/BOLINA,,49er,10.0,G,72,,299.0,270.0,World Championship 2023
397,,,DOLIANITIS/GIOTOPOULOS,,49er,16.0,G,76,,331.0,302.0,World Championship 2023
398,,,de VOS/JANSSEN,,49er,30.0,G,83,,425.0,395.0,World Championship 2023
399,,,WILLIFORD/WILLIFORD,,49er,2.0,G,58,,209.0,180.0,World Championship 2023
400,,,ANDERSSON/BRORSSON,,49er,12.0,G,78,,341.0,311.0,World Championship 2023
401,,,KAGIALIS/ORFANOS,,49er,30.0,G,61,,257.0,227.0,World Championship 2023
402,,,GANZEVLES/GAST,,49er,8.0,G,65,,279.0,252.0,World Championship 2023
403,,,WESTERLIND/ARONSSON,,49er,17.0,G,71,,299.0,270.0,World Championship 2023
404,,,KIM/BAE,,49er,30.0,G,82,,376.0,346.0,World Championship 2023
405,,,SHIMAKURA/KAMISONODA,,49er,30.0,G,80,,353.0,323.0,World Championship 2023
406,,,BACON/ROCHFORD,,49er,30.0,G,81,,364.0,334.0,World Championship 2023
407,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,5.0,G,56,,203.0,174.0,World Championship 2023
408,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,30.0,G,68,,290.0,260.0,World Championship 2023
409,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,30.0,G,66,,284.0,254.0,World Championship 2023
410,,,CONTESSI/CONTESSI,,49er,1.0,G,59,,212.0,187.0,World Championship 2023
411,,,FERGUSON/HILDEBRAND,,49er,3.0,G,55,,198.0,169.0,World Championship 2023
412,,,PETERS/STERRITT,,49er,17.0,G,6,,123.0,100.0,World Championship 2023
413,,,TAYLOR/HAWES,,49er,15.0,G,15,,155.0,130.0,World Championship 2023
414,,,BURTON/PAUL,,49er,10.0,G,21,,185.0,156.0,World Championship 2023
415,,,STINGELE/SCHEEL,,49er,2.0,G,17,,161.0,138.0,World Championship 2023
416,,,FISCHER/PEQUIN,,49er,4.0,G,13,,156.0,127.0,World Championship 2023
417,,,PRZYBYTEK/PIASECKI,,49er,16.0,G,7,,132.0,108.0,World Championship 2023
418,,,SNOW/AGNESE,,49er,14.0,G,19,,173.0,149.0,World Championship 2023
419,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,26.0,G,3,,117.8,91.8,World Championship 2023
420,,,FANTELA/FANTELA,,49er,26.0,G,8,,135.0,109.0,World Championship 2023
421,,,DICKSON/WADDILOVE,,49er,26.0,G,14,,159.0,130.0,World Championship 2023
422,,,BARROWS/HENKEN,,49er,12.0,G,9,,133.0,116.0,World Championship 2023
423,,,RUAL/AMOROS,,49er,26.0,G,20,,179.0,153.0,World Championship 2023
424,,,SCHNEITER/de PLANTA,,49er,5.0,G,2,,116.0,91.0,World Championship 2023
425,,,MOLLERUS/MACDIARMID,,49er,8.0,G,5,,115.0,100.0,World Championship 2023
426,,,LAMBRIEX/van de WERKEN,,49er,1.0,G,1,,76.0,63.0,World Championship 2023
427,,,STANIUL/SZTORCH,,49er,13.0,G,16,,156.0,132.0,World Championship 2023
428,,,FISCHER/JAUVIN,,49er,26.0,G,22,,186.0,159.0,World Championship 2023
429,,,DUNNING-BECK/GUNN,,49er,19.0,G,23,,188.0,159.0,World Championship 2023
430,,,BILDSTEIN/HUSSL,,49er,20.0,G,12,,143.0,123.0,World Championship 2023
431,,,BUKSAK/WIERZBICKI,,49er,11.0,G,10,,132.0,116.0,World Championship 2023
432,,,RASK/PRECHT JENSEN,,49er,7.0,G,11,,142.0,115.0,World Championship 2023
433,,,NYBORG/BUHL,,49er,3.0,G,25,,187.0,162.0,World Championship 2023
434,,,UMPIERRE/DIZ,,49er,6.0,G,24,,186.0,161.0,World Championship 2023
435,,,CRIVELLI VISCONTI/CALABRO',,49er,18.0,G,18,,169.0,146.0,World Championship 2023
436,,,McHARDIE/McKENZIE,,49er,9.0,G,4,,125.0,99.0,World Championship 2023
437,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,15.0,G,54,,306.0,276.0,World Championship 2023
438,,,BACON/ROCHFORD,,49er,16.0,G,81,,364.0,334.0,World Championship 2023
439,,,SCHNEITER/de PLANTA,,49er,9.0,G,2,,116.0,91.0,World Championship 2023
440,,,D'ORTOLI/DELPECH,,49er,2.0,G,28,,157.0,127.0,World Championship 2023
441,,,WESTERLIND/ARONSSON,,49er,29.0,G,71,,299.0,270.0,World Championship 2023
442,,,TAYLOR/HAWES,,49er,6.0,G,15,,155.0,130.0,World Championship 2023
443,,,JONES/BARNES,,49er,12.0,G,44,,229.0,207.0,World Championship 2023
444,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,23.0,G,68,,290.0,260.0,World Championship 2023
445,,,BUKSAK/WIERZBICKI,,49er,5.0,G,10,,132.0,116.0,World Championship 2023
446,,,BURTON/PAUL,,49er,13.0,G,21,,185.0,156.0,World Championship 2023
447,,,FISCHER/JAUVIN,,49er,8.0,G,22,,186.0,159.0,World Championship 2023
448,,,LAW/DINGEMANS,,49er,25.0,G,77,,334.0,304.0,World Championship 2023
449,,,WEN/LIU,,49er,18.0,G,26,,136.0,118.0,World Championship 2023
450,,,COLLEY/CONNOR,,49er,3.0,G,30,,166.0,136.0,World Championship 2023
451,,,COSTA/BOLINA,,49er,29.0,G,72,,299.0,270.0,World Championship 2023
452,,,GANZEVLES/GAST,,49er,17.0,G,65,,279.0,252.0,World Championship 2023
453,,,PRZYBYTEK/PIASECKI,,49er,4.0,G,7,,132.0,108.0,World Championship 2023
454,,,ROBINS/HUGHES,,49er,21.0,G,48,,247.5,218.5,World Championship 2023
455,,,WANG/QI,,49er,22.0,G,39,,210.5,181.5,World Championship 2023
456,,,STINGELE/SCHEEL,,49er,7.0,G,17,,161.0,138.0,World Championship 2023
457,,,GRUMMETT/JONES,,49er,14.0,G,51,,259.0,233.0,World Championship 2023
458,,,RICHNER/SCHARER,,49er,11.0,G,34,,194.0,168.0,World Championship 2023
459,,,DUNNING-BECK/GUNN,,49er,10.0,G,23,,188.0,159.0,World Championship 2023
460,,,SLOTH/CHRISTOFFERSEN,,49er,19.0,G,62,,277.0,247.0,World Championship 2023
461,,,SADE/REUVENY,,49er,24.0,G,63,,279.0,249.0,World Championship 2023
462,,,DOLIANITIS/GIOTOPOULOS,,49er,29.0,G,76,,331.0,302.0,World Championship 2023
463,,,ABU/WIRTHEIM,,49er,20.0,G,67,,289.0,259.0,World Championship 2023
464,,,RASK/PRECHT JENSEN,,49er,1.0,G,11,,142.0,115.0,World Championship 2023
465,,,WANG/QI,,49er,9.0,G,39,,210.5,181.5,World Championship 2023
466,,,RIEGER/HEINRICH,,49er,25.0,G,32,,178.0,148.0,World Championship 2023
467,,,WELLS/VENNIS-OZANNE,,49er,23.0,G,36,,204.0,176.0,World Championship 2023
468,,,KELAPANDA/THAKKAR,,49er,19.0,G,53,,269.0,239.0,World Championship 2023
469,,,WEN/LIU,,49er,8.0,G,26,,136.0,118.0,World Championship 2023
470,,,D'ORTOLI/DELPECH,,49er,2.0,G,28,,157.0,127.0,World Championship 2023
471,,,WHITCRAFT/WHITCRAFT,,49er,27.0,G,38,,207.0,180.0,World Championship 2023
472,,,GUILFOYLE/DURCAN,,49er,15.0,G,45,,241.0,211.0,World Championship 2023
473,,,STANTON/SHAPLAND,,49er,13.0,G,41,,219.0,193.0,World Championship 2023
474,,,RICHNER/SCHARER,,49er,7.0,G,34,,194.0,168.0,World Championship 2023
475,,,CUNICH/DAVEY,,49er,17.0,G,49,,260.0,230.0,World Championship 2023
476,,,SAKAI/AYLSWORTH,,49er,12.0,G,42,,227.0,197.0,World Championship 2023
477,,,LEFEBVRE/HEUNINCK,,49er,4.0,G,29,,162.0,132.0,World Championship 2023
478,,,KENNISH/MARTIN,,49er,22.0,G,43,,226.0,202.0,World Championship 2023
479,,,FERRARESE/CHISTE',,49er,11.0,G,37,,210.0,180.0,World Championship 2023
480,,,TORRES NOHALES/ARETZ,,49er,16.0,G,40,,213.0,187.0,World Championship 2023
481,,,PRAEST/LANGAGERGAARD,,49er,26.0,G,50,,262.0,232.0,World Championship 2023
482,,,MEGGENDORFER/SPRANGER,,49er,5.0,G,35,,201.0,172.0,World Championship 2023
483,,,ROBINS/HUGHES,,49er,21.0,G,48,,247.5,218.5,World Championship 2023
484,,,PRETTNER/FLACHBERGER,,49er,10.0,G,33,,184.0,154.0,World Championship 2023
485,,,JONES/BARNES,,49er,14.0,G,44,,229.0,207.0,World Championship 2023
486,,,GLOGOWSKI/KRUSIEC,,49er,18.0,G,52,,269.0,239.0,World Championship 2023
487,,,FURUYA/TAKAYANAGI,,49er,30.0,G,46,,242.0,212.0,World Championship 2023
488,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,30.0,G,54,,306.0,276.0,World Championship 2023
489,,,NEEDHAM/TURNER,,49er,3.0,G,27,,141.0,125.0,World Championship 2023
490,,,MUHONEN/BREMER,,49er,24.0,G,47,,239.0,215.0,World Championship 2023
491,,,TAKAHASHI/MORISHIMA,,49er,6.0,G,31,,176.0,147.0,World Championship 2023
492,,,COLLEY/CONNOR,,49er,1.0,G,30,,166.0,136.0,World Championship 2023
493,,,GRUMMETT/JONES,,49er,20.0,G,51,,259.0,233.0,World Championship 2023
494,,,COSTA/BOLINA,,49er,20.0,G,72,,299.0,270.0,World Championship 2023
495,,,HUISMAN/SWART,,49er,19.0,G,64,,280.0,250.0,World Championship 2023
496,,,MOFFAT/WOOD,,49er,23.0,G,60,,222.0,193.0,World Championship 2023
497,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,15.0,G,68,,290.0,260.0,World Championship 2023
498,,,WESTERLIND/ARONSSON,,49er,12.0,G,71,,299.0,270.0,World Championship 2023
499,,,SLOTH/CHRISTOFFERSEN,,49er,16.0,G,62,,277.0,247.0,World Championship 2023
500,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,18.0,G,66,,284.0,254.0,World Championship 2023
501,,,GANZEVLES/GAST,,49er,22.0,G,65,,279.0,252.0,World Championship 2023
502,,,KOH/TAN,,49er,6.0,G,73,,300.0,271.0,World Championship 2023
503,,,THAKUR/RANGAD,,49er,14.0,G,75,,318.0,288.0,World Championship 2023
504,,,SADE/REUVENY,,49er,13.0,G,63,,279.0,249.0,World Championship 2023
505,,,de VOS/JANSSEN,,49er,30.0,G,83,,425.0,395.0,World Championship 2023
506,,,BERTHET/NILSEN,,49er,30.0,G,79,,350.0,320.0,World Championship 2023
507,,,LAW/DINGEMANS,,49er,8.0,G,77,,334.0,304.0,World Championship 2023
508,,,WILLIFORD/WILLIFORD,,49er,2.0,G,58,,209.0,180.0,World Championship 2023
509,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,3.0,G,56,,203.0,174.0,World Championship 2023
510,,,ANDERSSON/BRORSSON,,49er,17.0,G,78,,341.0,311.0,World Championship 2023
511,,,DOLIANITIS/GIOTOPOULOS,,49er,21.0,G,76,,331.0,302.0,World Championship 2023
512,,,KIM/BAE,,49er,30.0,G,82,,376.0,346.0,World Championship 2023
513,,,BACON/ROCHFORD,,49er,30.0,G,81,,364.0,334.0,World Championship 2023
514,,,ABU/WIRTHEIM,,49er,9.0,G,67,,289.0,259.0,World Championship 2023
515,,,SHIMAKURA/KAMISONODA,,49er,30.0,G,80,,353.0,323.0,World Championship 2023
516,,,FERGUSON/HILDEBRAND,,49er,4.0,G,55,,198.0,169.0,World Championship 2023
517,,,ROIHU/LINDELL,,49er,5.0,G,57,,198.0,177.0,World Championship 2023
518,,,KAGIALIS/ORFANOS,,49er,10.0,G,61,,257.0,227.0,World Championship 2023
519,,,ALVES/ALVES,,49er,7.0,G,74,,306.0,277.0,World Championship 2023
520,,,CONTESSI/CONTESSI,,49er,24.0,G,59,,212.0,187.0,World Championship 2023
521,,,STAPLES/STAPLES,,49er,1.0,G,70,,298.0,269.0,World Championship 2023
522,,,HASSON/HARDEE,,49er,11.0,G,69,,291.0,262.0,World Championship 2023
523,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,2.0,G,3,,117.8,91.8,World Championship 2023
524,,,RICHNER/SCHARER,,49er,25.0,G,34,,194.0,168.0,World Championship 2023
525,,,BARROWS/HENKEN,,49er,9.0,G,9,,133.0,116.0,World Championship 2023
526,,,KAGIALIS/ORFANOS,,49er,20.0,G,61,,257.0,227.0,World Championship 2023
527,,,PRETTNER/FLACHBERGER,,49er,21.0,G,33,,184.0,154.0,World Championship 2023
528,,,BERTHET/NILSEN,,49er,12.0,G,79,,350.0,320.0,World Championship 2023
529,,,KOH/TAN,,49er,27.0,G,73,,300.0,271.0,World Championship 2023
530,,,ANDERSSON/BRORSSON,,49er,26.0,G,78,,341.0,311.0,World Championship 2023
531,,,MUHONEN/BREMER,,49er,19.0,G,47,,239.0,215.0,World Championship 2023
532,,,TORRES NOHALES/ARETZ,,49er,3.0,G,40,,213.0,187.0,World Championship 2023
533,,,FISCHER/PEQUIN,,49er,10.0,G,13,,156.0,127.0,World Championship 2023
534,,,KELAPANDA/THAKKAR,,49er,22.0,G,53,,269.0,239.0,World Championship 2023
535,,,STINGELE/SCHEEL,,49er,4.0,G,17,,161.0,138.0,World Championship 2023
536,,,GRUMMETT/JONES,,49er,15.0,G,51,,259.0,233.0,World Championship 2023
537,,,STANTON/SHAPLAND,,49er,13.0,G,41,,219.0,193.0,World Championship 2023
538,,,LEFEBVRE/HEUNINCK,,49er,24.0,G,29,,162.0,132.0,World Championship 2023
539,,,HUISMAN/SWART,,49er,18.0,G,64,,280.0,250.0,World Championship 2023
540,,,de VOS/JANSSEN,,49er,29.0,G,83,,425.0,395.0,World Championship 2023
541,,,CUNICH/DAVEY,,49er,16.0,G,49,,260.0,230.0,World Championship 2023
542,,,UMPIERRE/DIZ,,49er,17.0,G,24,,186.0,161.0,World Championship 2023
543,,,STAPLES/STAPLES,,49er,23.0,G,70,,298.0,269.0,World Championship 2023
544,,,FANTELA/FANTELA,,49er,7.0,G,8,,135.0,109.0,World Championship 2023
545,,,PETERS/STERRITT,,49er,1.0,G,6,,123.0,100.0,World Championship 2023
546,,,PRAEST/LANGAGERGAARD,,49er,7.0,G,50,,262.0,232.0,World Championship 2023
547,,,RASK/PRECHT JENSEN,,49er,5.0,G,11,,142.0,115.0,World Championship 2023
548,,,FERGUSON/HILDEBRAND,,49er,14.0,G,55,,198.0,169.0,World Championship 2023
549,,,STANIUL/SZTORCH,,49er,8.0,G,16,,156.0,132.0,World Championship 2023
550,,,ROIHU/LINDELL,,49er,11.0,G,57,,198.0,177.0,World Championship 2023
551,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,20.0,MR,3,,117.8,91.8,World Championship 2023
552,,,PETERS/STERRITT,,49er,14.0,MR,6,,123.0,100.0,World Championship 2023
553,,,PRZYBYTEK/PIASECKI,,49er,4.0,MR,7,,132.0,108.0,World Championship 2023
554,,,BUKSAK/WIERZBICKI,,49er,12.0,MR,10,,132.0,116.0,World Championship 2023
555,,,SCHNEITER/de PLANTA,,49er,16.0,MR,2,,116.0,91.0,World Championship 2023
556,,,LAMBRIEX/van de WERKEN,,49er,18.0,MR,1,,76.0,63.0,World Championship 2023
557,,,BARROWS/HENKEN,,49er,8.0,MR,9,,133.0,116.0,World Championship 2023
558,,,FANTELA/FANTELA,,49er,6.0,MR,8,,135.0,109.0,World Championship 2023
559,,,McHARDIE/McKENZIE,,49er,2.0,MR,4,,125.0,99.0,World Championship 2023
560,,,MOLLERUS/MACDIARMID,,49er,10.0,MR,5,,115.0,100.0,World Championship 2023
561,,,COSTA/BOLINA,,49er,20.0,G,72,,299.0,270.0,World Championship 2023
562,,,ALVES/ALVES,,49er,18.0,G,74,,306.0,277.0,World Championship 2023
563,,,SHIMAKURA/KAMISONODA,,49er,30.0,G,80,,353.0,323.0,World Championship 2023
564,,,KIM/BAE,,49er,30.0,G,82,,376.0,346.0,World Championship 2023
565,,,CONTESSI/CONTESSI,,49er,9.0,G,59,,212.0,187.0,World Championship 2023
566,,,SLOTH/CHRISTOFFERSEN,,49er,6.0,G,62,,277.0,247.0,World Championship 2023
567,,,GANZEVLES/GAST,,49er,19.0,G,65,,279.0,252.0,World Championship 2023
568,,,BACON/ROCHFORD,,49er,30.0,G,81,,364.0,334.0,World Championship 2023
569,,,SADE/REUVENY,,49er,15.0,G,63,,279.0,249.0,World Championship 2023
570,,,WESTERLIND/ARONSSON,,49er,10.0,G,71,,299.0,270.0,World Championship 2023
571,,,de VOS/JANSSEN,,49er,30.0,G,83,,425.0,395.0,World Championship 2023
572,,,LAW/DINGEMANS,,49er,13.0,G,77,,334.0,304.0,World Championship 2023
573,,,DOLIANITIS/GIOTOPOULOS,,49er,12.0,G,76,,331.0,302.0,World Championship 2023
574,,,WILLIFORD/WILLIFORD,,49er,7.0,G,58,,209.0,180.0,World Championship 2023
575,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,17.0,G,68,,290.0,260.0,World Championship 2023
576,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,4.0,G,56,,203.0,174.0,World Championship 2023
577,,,FERGUSON/HILDEBRAND,,49er,14.0,G,55,,198.0,169.0,World Championship 2023
578,,,MOFFAT/WOOD,,49er,1.0,G,60,,222.0,193.0,World Championship 2023
579,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,24.0,G,66,,284.0,254.0,World Championship 2023
580,,,KAGIALIS/ORFANOS,,49er,2.0,G,61,,257.0,227.0,World Championship 2023
581,,,THAKUR/RANGAD,,49er,3.0,G,75,,318.0,288.0,World Championship 2023
582,,,KOH/TAN,,49er,5.0,G,73,,300.0,271.0,World Championship 2023
583,,,HASSON/HARDEE,,49er,16.0,G,69,,291.0,262.0,World Championship 2023
584,,,ROIHU/LINDELL,,49er,8.0,G,57,,198.0,177.0,World Championship 2023
585,,,BERTHET/NILSEN,,49er,30.0,G,79,,350.0,320.0,World Championship 2023
586,,,STAPLES/STAPLES,,49er,22.0,G,70,,298.0,269.0,World Championship 2023
587,,,ABU/WIRTHEIM,,49er,23.0,G,67,,289.0,259.0,World Championship 2023
588,,,ANDERSSON/BRORSSON,,49er,21.0,G,78,,341.0,311.0,World Championship 2023
589,,,HUISMAN/SWART,,49er,11.0,G,64,,280.0,250.0,World Championship 2023
