,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
635,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,22,G,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
636,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,23,G,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
637,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,10,G,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
638,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,18,G,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
639,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,24,P,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
640,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,18,P,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
641,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,19,P,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
642,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,18,P,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
643,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,30,P,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
644,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,(34),P,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
645,,,Ganapathy KELAPANDAVarun ASHOK THAKKAR ,,49er,3,P,53,,242,208,Trofeo S.A.R Princesa Sofia 2023
646,,,Mathias BERTHETJeppe NILSEN ,,49er,28,G,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
647,,,Mathias BERTHETJeppe NILSEN ,,49er,24,G,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
648,,,Mathias BERTHETJeppe NILSEN ,,49er,8,G,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
649,,,Mathias BERTHETJeppe NILSEN ,,49er,31,G,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
650,,,Mathias BERTHETJeppe NILSEN ,,49er,13,G,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
651,,,Mathias BERTHETJeppe NILSEN ,,49er,25,P,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
652,,,Mathias BERTHETJeppe NILSEN ,,49er,25,P,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
653,,,Mathias BERTHETJeppe NILSEN ,,49er,12,P,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
654,,,Mathias BERTHETJeppe NILSEN ,,49er,17,P,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
655,,,Mathias BERTHETJeppe NILSEN ,,49er,(33),P,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
656,,,Mathias BERTHETJeppe NILSEN ,,49er,25,P,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
657,,,Mathias BERTHETJeppe NILSEN ,,49er,9,P,54,,250,217,Trofeo S.A.R Princesa Sofia 2023
658,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,17,G,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
659,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,19,G,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
660,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,13,G,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
661,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,15,G,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
662,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,10,G,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
663,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,31,P,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
664,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,14,P,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
665,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,(36),P,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
666,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,29,P,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
667,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,29,P,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
668,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,13,P,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
669,,,Elliott WELLSBilly  VENNIS-OZANNE ,,49er,32,P,55,,258,222,Trofeo S.A.R Princesa Sofia 2023
670,,,William JONESJustin BARNES ,,49er,20,G,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
671,,,William JONESJustin BARNES ,,49er,15,G,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
672,,,William JONESJustin BARNES ,,49er,16,G,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
673,,,William JONESJustin BARNES ,,49er,17,G,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
674,,,William JONESJustin BARNES ,,49er,UFD34,G,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
675,,,William JONESJustin BARNES ,,49er,22,P,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
676,,,William JONESJustin BARNES ,,49er,32,P,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
677,,,William JONESJustin BARNES ,,49er,27,P,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
678,,,William JONESJustin BARNES ,,49er,24,P,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
679,,,William JONESJustin BARNES ,,49er,15,P,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
680,,,William JONESJustin BARNES ,,49er,(35),P,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
681,,,William JONESJustin BARNES ,,49er,7,P,56,,264,229,Trofeo S.A.R Princesa Sofia 2023
682,,,Martin WIZNERAntonio TORRADO ,,49er,10,G,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
683,,,Martin WIZNERAntonio TORRADO ,,49er,16,G,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
684,,,Martin WIZNERAntonio TORRADO ,,49er,11,G,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
685,,,Martin WIZNERAntonio TORRADO ,,49er,15,G,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
686,,,Martin WIZNERAntonio TORRADO ,,49er,14,G,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
687,,,Martin WIZNERAntonio TORRADO ,,49er,33,P,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
688,,,Martin WIZNERAntonio TORRADO ,,49er,(36),P,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
689,,,Martin WIZNERAntonio TORRADO ,,49er,33,P,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
690,,,Martin WIZNERAntonio TORRADO ,,49er,25,P,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
691,,,Martin WIZNERAntonio TORRADO ,,49er,23,P,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
692,,,Martin WIZNERAntonio TORRADO ,,49er,32,P,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
693,,,Martin WIZNERAntonio TORRADO ,,49er,27,P,57,,275,239,Trofeo S.A.R Princesa Sofia 2023
694,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,18,G,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
695,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,22,G,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
696,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,26,G,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
697,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,19,G,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
698,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,12,G,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
699,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,29,P,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
700,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,29,P,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
701,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,23,P,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
702,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,32,P,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
703,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,14,P,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
704,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,21,P,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
705,,,Ander BELAUSTEGUIGOITIADanel BELAUSTEGUIGOITIA ,,49er,UFD(38),P,58,,283,245,Trofeo S.A.R Princesa Sofia 2023
706,,,Marco ANESSI PÈNicola TORCHIO ,,49er,13,G,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
707,,,Marco ANESSI PÈNicola TORCHIO ,,49er,17,G,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
708,,,Marco ANESSI PÈNicola TORCHIO ,,49er,12,G,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
709,,,Marco ANESSI PÈNicola TORCHIO ,,49er,10,G,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
710,,,Marco ANESSI PÈNicola TORCHIO ,,49er,14,G,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
711,,,Marco ANESSI PÈNicola TORCHIO ,,49er,27,P,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
712,,,Marco ANESSI PÈNicola TORCHIO ,,49er,34,P,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
713,,,Marco ANESSI PÈNicola TORCHIO ,,49er,34,P,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
714,,,Marco ANESSI PÈNicola TORCHIO ,,49er,30,P,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
715,,,Marco ANESSI PÈNicola TORCHIO ,,49er,(36),P,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
716,,,Marco ANESSI PÈNicola TORCHIO ,,49er,33,P,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
717,,,Marco ANESSI PÈNicola TORCHIO ,,49er,28,P,59,,288,252,Trofeo S.A.R Princesa Sofia 2023
718,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,7,G,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
719,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,11,G,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
720,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,17,G,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
721,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,14,G,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
722,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,27,G,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
723,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,35,P,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
724,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,24,P,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
725,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,32,P,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
726,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,31,P,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
727,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,35,P,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
728,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,DNC38,P,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
729,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,DNC(38),P,60,,309,271,Trofeo S.A.R Princesa Sofia 2023
730,,,Robbert HUISMANJorn SWART ,,49er,STP17,G,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
731,,,Robbert HUISMANJorn SWART ,,49er,STP10,G,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
732,,,Robbert HUISMANJorn SWART ,,49er,27,G,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
733,,,Robbert HUISMANJorn SWART ,,49er,UFD34,G,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
734,,,Robbert HUISMANJorn SWART ,,49er,15,G,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
735,,,Robbert HUISMANJorn SWART ,,49er,32,P,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
736,,,Robbert HUISMANJorn SWART ,,49er,(35),P,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
737,,,Robbert HUISMANJorn SWART ,,49er,30,P,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
738,,,Robbert HUISMANJorn SWART ,,49er,34,P,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
739,,,Robbert HUISMANJorn SWART ,,49er,34,P,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
740,,,Robbert HUISMANJorn SWART ,,49er,28,P,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
741,,,Robbert HUISMANJorn SWART ,,49er,19,P,61,,315,280,Trofeo S.A.R Princesa Sofia 2023
742,,,Arie MOFFATSam BONIN ,,49er,2,G,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
743,,,Arie MOFFATSam BONIN ,,49er,14,G,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
744,,,Arie MOFFATSam BONIN ,,49er,19,G,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
745,,,Arie MOFFATSam BONIN ,,49er,23,G,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
746,,,Arie MOFFATSam BONIN ,,49er,9,G,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
747,,,Arie MOFFATSam BONIN ,,49er,DNC38,P,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
748,,,Arie MOFFATSam BONIN ,,49er,DNC(38),P,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
749,,,Arie MOFFATSam BONIN ,,49er,DNC38,P,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
750,,,Arie MOFFATSam BONIN ,,49er,DNC38,P,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
751,,,Arie MOFFATSam BONIN ,,49er,DNC38,P,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
752,,,Arie MOFFATSam BONIN ,,49er,DNC38,P,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
753,,,Arie MOFFATSam BONIN ,,49er,DNC38,P,62,,333,295,Trofeo S.A.R Princesa Sofia 2023
754,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,24,G,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
755,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,DNF(34),G,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
756,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,9,G,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
757,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,24,G,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
758,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,17,G,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
759,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,2,B,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
760,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,14,B,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
761,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,2,B,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
762,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,3,B,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
763,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,8,B,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
764,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,13,B,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
765,,,Simone FERRARESELeonardo  CHISTÈ ,,49er,3,B,63,,153,119,Trofeo S.A.R Princesa Sofia 2023
766,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,14,G,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
767,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,25,G,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
768,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,(32),G,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
769,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,21,G,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
770,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,17,G,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
771,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,15,B,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
772,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,6,B,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
773,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,5,B,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
774,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,2,B,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
775,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,11,B,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
776,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,17,B,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
777,,,Benjamin GREZ AHRENSExequiel GREZ AHRENS ,,49er,STP5,B,64,,170,138,Trofeo S.A.R Princesa Sofia 2023
778,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,11,G,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
779,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,20,G,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
780,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,24,G,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
781,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,24,G,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
782,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,27,G,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
783,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,11,B,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
784,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,2,B,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
785,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,(32),B,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
786,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,18,B,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
787,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,4,B,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
788,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,2,B,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
789,,,Massimo  CONTESSI Luca CONTESSI  ,,49er,23,B,65,,198,166,Trofeo S.A.R Princesa Sofia 2023
790,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,25,G,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
791,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,RDG21.50,G,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
792,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,(29),G,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
793,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,17,G,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
794,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,15,G,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
795,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,27,B,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
796,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,20,B,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
797,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,15,B,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
798,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,1,B,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
799,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,2,B,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
800,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,15,B,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
801,,,Shingen FURUYAAkira TAKAYANAGI ,,49er,13,B,66,,200.5,171.5,Trofeo S.A.R Princesa Sofia 2023
802,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,22,G,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
803,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,24,G,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
804,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,20,G,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
805,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,30,G,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
806,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,23,G,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
807,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,4,B,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
808,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,11,B,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
809,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,8,B,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
810,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,7,B,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
811,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,5,B,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
812,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,25,B,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
813,,,Malthe EBDRUPSebastian WRIGHT OLSEN ,,49er,DNC(38),B,67,,217,179,Trofeo S.A.R Princesa Sofia 2023
814,,,Jesper BAHRFynn KAUFHOLD ,,49er,24,G,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
815,,,Jesper BAHRFynn KAUFHOLD ,,49er,15,G,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
816,,,Jesper BAHRFynn KAUFHOLD ,,49er,DNS34,G,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
817,,,Jesper BAHRFynn KAUFHOLD ,,49er,25,G,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
818,,,Jesper BAHRFynn KAUFHOLD ,,49er,20,G,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
819,,,Jesper BAHRFynn KAUFHOLD ,,49er,5,B,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
820,,,Jesper BAHRFynn KAUFHOLD ,,49er,3,B,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
821,,,Jesper BAHRFynn KAUFHOLD ,,49er,26,B,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
822,,,Jesper BAHRFynn KAUFHOLD ,,49er,BFD(38),B,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
823,,,Jesper BAHRFynn KAUFHOLD ,,49er,19,B,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
824,,,Jesper BAHRFynn KAUFHOLD ,,49er,5,B,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
825,,,Jesper BAHRFynn KAUFHOLD ,,49er,5,B,68,,219,181,Trofeo S.A.R Princesa Sofia 2023
826,,,Mingliang DINGWenwei ZHANG ,,49er,DSQ(34),G,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
827,,,Mingliang DINGWenwei ZHANG ,,49er,29,G,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
828,,,Mingliang DINGWenwei ZHANG ,,49er,26,G,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
829,,,Mingliang DINGWenwei ZHANG ,,49er,DSQ34,G,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
830,,,Mingliang DINGWenwei ZHANG ,,49er,21,G,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
831,,,Mingliang DINGWenwei ZHANG ,,49er,9,B,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
832,,,Mingliang DINGWenwei ZHANG ,,49er,1,B,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
833,,,Mingliang DINGWenwei ZHANG ,,49er,6,B,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
834,,,Mingliang DINGWenwei ZHANG ,,49er,DNE38,B,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
835,,,Mingliang DINGWenwei ZHANG ,,49er,1,B,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
836,,,Mingliang DINGWenwei ZHANG ,,49er,9,B,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
837,,,Mingliang DINGWenwei ZHANG ,,49er,7,B,69,,215,181,Trofeo S.A.R Princesa Sofia 2023
838,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,21,G,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
839,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,18,G,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
840,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,19,G,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
841,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,25,G,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
842,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,20,G,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
843,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,16,B,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
844,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,22,B,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
845,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,19,B,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
846,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,22,B,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
847,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,6,B,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
848,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,4,B,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
849,,,Don WHITCRAFTDylan  WHITCRAFT ,,49er,(26),B,70,,218,192,Trofeo S.A.R Princesa Sofia 2023
