,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
231,,,Julien D ORTOLINoé DELPECH ,,49er,3,G,18,,155,134,Semaine Olympique Francaise De Voile 2023
232,,,Julien D ORTOLINoé DELPECH ,,49er,4,G,18,,155,134,Semaine Olympique Francaise De Voile 2023
233,,,Julien D ORTOLINoé DELPECH ,,49er,13,G,18,,155,134,Semaine Olympique Francaise De Voile 2023
234,,,Julien D ORTOLINoé DELPECH ,,49er,4,G,18,,155,134,Semaine Olympique Francaise De Voile 2023
235,,,Julien D ORTOLINoé DELPECH ,,49er,15,G,18,,155,134,Semaine Olympique Francaise De Voile 2023
236,,,Julien D ORTOLINoé DELPECH ,,49er,20,O,18,,155,134,Semaine Olympique Francaise De Voile 2023
237,,,Julien D ORTOLINoé DELPECH ,,49er,2,O,18,,155,134,Semaine Olympique Francaise De Voile 2023
238,,,Julien D ORTOLINoé DELPECH ,,49er,17,O,18,,155,134,Semaine Olympique Francaise De Voile 2023
239,,,Julien D ORTOLINoé DELPECH ,,49er,4,O,18,,155,134,Semaine Olympique Francaise De Voile 2023
240,,,Julien D ORTOLINoé DELPECH ,,49er,12,O,18,,155,134,Semaine Olympique Francaise De Voile 2023
241,,,Julien D ORTOLINoé DELPECH ,,49er,20,O,18,,155,134,Semaine Olympique Francaise De Voile 2023
242,,,Julien D ORTOLINoé DELPECH ,,49er,20,O,18,,155,134,Semaine Olympique Francaise De Voile 2023
243,,,Julien D ORTOLINoé DELPECH ,,49er,(21),O,18,,155,134,Semaine Olympique Francaise De Voile 2023
244,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,4,G,19,,160,135,Semaine Olympique Francaise De Voile 2023
245,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,5,G,19,,160,135,Semaine Olympique Francaise De Voile 2023
246,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,DNC(25),G,19,,160,135,Semaine Olympique Francaise De Voile 2023
247,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,9,G,19,,160,135,Semaine Olympique Francaise De Voile 2023
248,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,10,G,19,,160,135,Semaine Olympique Francaise De Voile 2023
249,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,1,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
250,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,9,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
251,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,5,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
252,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,19,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
253,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,20,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
254,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,21,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
255,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,18,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
256,,,Sébastien SCHNEITERArno DE PLANTA ,,49er,14,O,19,,160,135,Semaine Olympique Francaise De Voile 2023
257,,,Frederik RASKJakob PRECHT JENSEN ,,49er,5,G,20,,161,136,Semaine Olympique Francaise De Voile 2023
258,,,Frederik RASKJakob PRECHT JENSEN ,,49er,DSQ(25),G,20,,161,136,Semaine Olympique Francaise De Voile 2023
259,,,Frederik RASKJakob PRECHT JENSEN ,,49er,3,G,20,,161,136,Semaine Olympique Francaise De Voile 2023
260,,,Frederik RASKJakob PRECHT JENSEN ,,49er,6,G,20,,161,136,Semaine Olympique Francaise De Voile 2023
261,,,Frederik RASKJakob PRECHT JENSEN ,,49er,8,G,20,,161,136,Semaine Olympique Francaise De Voile 2023
262,,,Frederik RASKJakob PRECHT JENSEN ,,49er,5,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
263,,,Frederik RASKJakob PRECHT JENSEN ,,49er,7,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
264,,,Frederik RASKJakob PRECHT JENSEN ,,49er,14,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
265,,,Frederik RASKJakob PRECHT JENSEN ,,49er,RET25,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
266,,,Frederik RASKJakob PRECHT JENSEN ,,49er,7,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
267,,,Frederik RASKJakob PRECHT JENSEN ,,49er,UFD25,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
268,,,Frederik RASKJakob PRECHT JENSEN ,,49er,23,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
269,,,Frederik RASKJakob PRECHT JENSEN ,,49er,8,O,20,,161,136,Semaine Olympique Francaise De Voile 2023
270,,,Tom BURTONMax PAUL ,,49er,6,G,21,,159,136,Semaine Olympique Francaise De Voile 2023
271,,,Tom BURTONMax PAUL ,,49er,12,G,21,,159,136,Semaine Olympique Francaise De Voile 2023
272,,,Tom BURTONMax PAUL ,,49er,6,G,21,,159,136,Semaine Olympique Francaise De Voile 2023
273,,,Tom BURTONMax PAUL ,,49er,16,G,21,,159,136,Semaine Olympique Francaise De Voile 2023
274,,,Tom BURTONMax PAUL ,,49er,7,G,21,,159,136,Semaine Olympique Francaise De Voile 2023
275,,,Tom BURTONMax PAUL ,,49er,7,O,21,,159,136,Semaine Olympique Francaise De Voile 2023
276,,,Tom BURTONMax PAUL ,,49er,8,O,21,,159,136,Semaine Olympique Francaise De Voile 2023
277,,,Tom BURTONMax PAUL ,,49er,6,O,21,,159,136,Semaine Olympique Francaise De Voile 2023
278,,,Tom BURTONMax PAUL ,,49er,(23),O,21,,159,136,Semaine Olympique Francaise De Voile 2023
279,,,Tom BURTONMax PAUL ,,49er,22,O,21,,159,136,Semaine Olympique Francaise De Voile 2023
280,,,Tom BURTONMax PAUL ,,49er,19,O,21,,159,136,Semaine Olympique Francaise De Voile 2023
281,,,Tom BURTONMax PAUL ,,49er,5,O,21,,159,136,Semaine Olympique Francaise De Voile 2023
282,,,Tom BURTONMax PAUL ,,49er,22,O,21,,159,136,Semaine Olympique Francaise De Voile 2023
283,,,Mathias BERTHETJeppe NILSEN ,,49er,10,G,22,,192,169,Semaine Olympique Francaise De Voile 2023
284,,,Mathias BERTHETJeppe NILSEN ,,49er,8,G,22,,192,169,Semaine Olympique Francaise De Voile 2023
285,,,Mathias BERTHETJeppe NILSEN ,,49er,10,G,22,,192,169,Semaine Olympique Francaise De Voile 2023
286,,,Mathias BERTHETJeppe NILSEN ,,49er,6,G,22,,192,169,Semaine Olympique Francaise De Voile 2023
287,,,Mathias BERTHETJeppe NILSEN ,,49er,5,G,22,,192,169,Semaine Olympique Francaise De Voile 2023
288,,,Mathias BERTHETJeppe NILSEN ,,49er,23,O,22,,192,169,Semaine Olympique Francaise De Voile 2023
289,,,Mathias BERTHETJeppe NILSEN ,,49er,17,O,22,,192,169,Semaine Olympique Francaise De Voile 2023
290,,,Mathias BERTHETJeppe NILSEN ,,49er,(23),O,22,,192,169,Semaine Olympique Francaise De Voile 2023
291,,,Mathias BERTHETJeppe NILSEN ,,49er,22,O,22,,192,169,Semaine Olympique Francaise De Voile 2023
292,,,Mathias BERTHETJeppe NILSEN ,,49er,18,O,22,,192,169,Semaine Olympique Francaise De Voile 2023
293,,,Mathias BERTHETJeppe NILSEN ,,49er,5,O,22,,192,169,Semaine Olympique Francaise De Voile 2023
294,,,Mathias BERTHETJeppe NILSEN ,,49er,22,O,22,,192,169,Semaine Olympique Francaise De Voile 2023
295,,,Mathias BERTHETJeppe NILSEN ,,49er,23,O,22,,192,169,Semaine Olympique Francaise De Voile 2023
296,,,William JONESJustin BARNES ,,49er,9,G,23,,197,174,Semaine Olympique Francaise De Voile 2023
297,,,William JONESJustin BARNES ,,49er,4,G,23,,197,174,Semaine Olympique Francaise De Voile 2023
298,,,William JONESJustin BARNES ,,49er,4,G,23,,197,174,Semaine Olympique Francaise De Voile 2023
299,,,William JONESJustin BARNES ,,49er,14,G,23,,197,174,Semaine Olympique Francaise De Voile 2023
300,,,William JONESJustin BARNES ,,49er,20,G,23,,197,174,Semaine Olympique Francaise De Voile 2023
301,,,William JONESJustin BARNES ,,49er,19,O,23,,197,174,Semaine Olympique Francaise De Voile 2023
302,,,William JONESJustin BARNES ,,49er,23,O,23,,197,174,Semaine Olympique Francaise De Voile 2023
303,,,William JONESJustin BARNES ,,49er,22,O,23,,197,174,Semaine Olympique Francaise De Voile 2023
304,,,William JONESJustin BARNES ,,49er,7,O,23,,197,174,Semaine Olympique Francaise De Voile 2023
305,,,William JONESJustin BARNES ,,49er,(23),O,23,,197,174,Semaine Olympique Francaise De Voile 2023
306,,,William JONESJustin BARNES ,,49er,16,O,23,,197,174,Semaine Olympique Francaise De Voile 2023
307,,,William JONESJustin BARNES ,,49er,21,O,23,,197,174,Semaine Olympique Francaise De Voile 2023
308,,,William JONESJustin BARNES ,,49er,15,O,23,,197,174,Semaine Olympique Francaise De Voile 2023
309,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,11,G,24,,200,176,Semaine Olympique Francaise De Voile 2023
310,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,14,G,24,,200,176,Semaine Olympique Francaise De Voile 2023
311,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,6,G,24,,200,176,Semaine Olympique Francaise De Voile 2023
312,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,5,G,24,,200,176,Semaine Olympique Francaise De Voile 2023
313,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,2,G,24,,200,176,Semaine Olympique Francaise De Voile 2023
314,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,21,O,24,,200,176,Semaine Olympique Francaise De Voile 2023
315,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,21,O,24,,200,176,Semaine Olympique Francaise De Voile 2023
316,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,21,O,24,,200,176,Semaine Olympique Francaise De Voile 2023
317,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,18,O,24,,200,176,Semaine Olympique Francaise De Voile 2023
318,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,21,O,24,,200,176,Semaine Olympique Francaise De Voile 2023
319,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,18,O,24,,200,176,Semaine Olympique Francaise De Voile 2023
320,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,(24),O,24,,200,176,Semaine Olympique Francaise De Voile 2023
321,,,Kristian PRAESTMarcus LANGAGERGAARD ,,49er,18,O,24,,200,176,Semaine Olympique Francaise De Voile 2023
322,,,Lucas RUALEmile AMOROS ,,49er,4,G,25,,90,77,Semaine Olympique Francaise De Voile 2023
323,,,Lucas RUALEmile AMOROS ,,49er,(13),G,25,,90,77,Semaine Olympique Francaise De Voile 2023
324,,,Lucas RUALEmile AMOROS ,,49er,12,G,25,,90,77,Semaine Olympique Francaise De Voile 2023
325,,,Lucas RUALEmile AMOROS ,,49er,7,G,25,,90,77,Semaine Olympique Francaise De Voile 2023
326,,,Lucas RUALEmile AMOROS ,,49er,13,G,25,,90,77,Semaine Olympique Francaise De Voile 2023
327,,,Lucas RUALEmile AMOROS ,,49er,5,P,25,,90,77,Semaine Olympique Francaise De Voile 2023
328,,,Lucas RUALEmile AMOROS ,,49er,2,P,25,,90,77,Semaine Olympique Francaise De Voile 2023
329,,,Lucas RUALEmile AMOROS ,,49er,11,P,25,,90,77,Semaine Olympique Francaise De Voile 2023
330,,,Lucas RUALEmile AMOROS ,,49er,2,P,25,,90,77,Semaine Olympique Francaise De Voile 2023
331,,,Lucas RUALEmile AMOROS ,,49er,13,P,25,,90,77,Semaine Olympique Francaise De Voile 2023
332,,,Lucas RUALEmile AMOROS ,,49er,8,P,25,,90,77,Semaine Olympique Francaise De Voile 2023
333,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,8,G,26,,118,93,Semaine Olympique Francaise De Voile 2023
334,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,13,G,26,,118,93,Semaine Olympique Francaise De Voile 2023
335,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,DNC(25),G,26,,118,93,Semaine Olympique Francaise De Voile 2023
336,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,10,G,26,,118,93,Semaine Olympique Francaise De Voile 2023
337,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,5,G,26,,118,93,Semaine Olympique Francaise De Voile 2023
338,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,11,P,26,,118,93,Semaine Olympique Francaise De Voile 2023
339,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,8,P,26,,118,93,Semaine Olympique Francaise De Voile 2023
340,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,17,P,26,,118,93,Semaine Olympique Francaise De Voile 2023
341,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,13,P,26,,118,93,Semaine Olympique Francaise De Voile 2023
342,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,7,P,26,,118,93,Semaine Olympique Francaise De Voile 2023
343,,,Dominik BUKSAKSzymon WIERZBICKII ,,49er,1,P,26,,118,93,Semaine Olympique Francaise De Voile 2023
344,,,Thomas NEEDHAMJoel TURNER ,,49er,6,G,27,,112,94,Semaine Olympique Francaise De Voile 2023
345,,,Thomas NEEDHAMJoel TURNER ,,49er,12,G,27,,112,94,Semaine Olympique Francaise De Voile 2023
346,,,Thomas NEEDHAMJoel TURNER ,,49er,8,G,27,,112,94,Semaine Olympique Francaise De Voile 2023
347,,,Thomas NEEDHAMJoel TURNER ,,49er,(18),G,27,,112,94,Semaine Olympique Francaise De Voile 2023
348,,,Thomas NEEDHAMJoel TURNER ,,49er,17,G,27,,112,94,Semaine Olympique Francaise De Voile 2023
349,,,Thomas NEEDHAMJoel TURNER ,,49er,12,P,27,,112,94,Semaine Olympique Francaise De Voile 2023
350,,,Thomas NEEDHAMJoel TURNER ,,49er,6,P,27,,112,94,Semaine Olympique Francaise De Voile 2023
351,,,Thomas NEEDHAMJoel TURNER ,,49er,9,P,27,,112,94,Semaine Olympique Francaise De Voile 2023
352,,,Thomas NEEDHAMJoel TURNER ,,49er,11,P,27,,112,94,Semaine Olympique Francaise De Voile 2023
353,,,Thomas NEEDHAMJoel TURNER ,,49er,3,P,27,,112,94,Semaine Olympique Francaise De Voile 2023
354,,,Thomas NEEDHAMJoel TURNER ,,49er,10,P,27,,112,94,Semaine Olympique Francaise De Voile 2023
355,,,Simone FERRARESELeonardo CHISTÈ ,,49er,DSQ(25),G,28,,122,97,Semaine Olympique Francaise De Voile 2023
356,,,Simone FERRARESELeonardo CHISTÈ ,,49er,8,G,28,,122,97,Semaine Olympique Francaise De Voile 2023
357,,,Simone FERRARESELeonardo CHISTÈ ,,49er,15,G,28,,122,97,Semaine Olympique Francaise De Voile 2023
358,,,Simone FERRARESELeonardo CHISTÈ ,,49er,15,G,28,,122,97,Semaine Olympique Francaise De Voile 2023
359,,,Simone FERRARESELeonardo CHISTÈ ,,49er,17,G,28,,122,97,Semaine Olympique Francaise De Voile 2023
360,,,Simone FERRARESELeonardo CHISTÈ ,,49er,1,P,28,,122,97,Semaine Olympique Francaise De Voile 2023
361,,,Simone FERRARESELeonardo CHISTÈ ,,49er,16,P,28,,122,97,Semaine Olympique Francaise De Voile 2023
362,,,Simone FERRARESELeonardo CHISTÈ ,,49er,2,P,28,,122,97,Semaine Olympique Francaise De Voile 2023
363,,,Simone FERRARESELeonardo CHISTÈ ,,49er,7,P,28,,122,97,Semaine Olympique Francaise De Voile 2023
364,,,Simone FERRARESELeonardo CHISTÈ ,,49er,4,P,28,,122,97,Semaine Olympique Francaise De Voile 2023
365,,,Simone FERRARESELeonardo CHISTÈ ,,49er,12,P,28,,122,97,Semaine Olympique Francaise De Voile 2023
366,,,Zaiding WENTian LIU ,,49er,8,G,29,,123,98,Semaine Olympique Francaise De Voile 2023
367,,,Zaiding WENTian LIU ,,49er,5,G,29,,123,98,Semaine Olympique Francaise De Voile 2023
368,,,Zaiding WENTian LIU ,,49er,DNC(25),G,29,,123,98,Semaine Olympique Francaise De Voile 2023
369,,,Zaiding WENTian LIU ,,49er,22,G,29,,123,98,Semaine Olympique Francaise De Voile 2023
370,,,Zaiding WENTian LIU ,,49er,9,G,29,,123,98,Semaine Olympique Francaise De Voile 2023
371,,,Zaiding WENTian LIU ,,49er,10,P,29,,123,98,Semaine Olympique Francaise De Voile 2023
372,,,Zaiding WENTian LIU ,,49er,13,P,29,,123,98,Semaine Olympique Francaise De Voile 2023
373,,,Zaiding WENTian LIU ,,49er,7,P,29,,123,98,Semaine Olympique Francaise De Voile 2023
374,,,Zaiding WENTian LIU ,,49er,20,P,29,,123,98,Semaine Olympique Francaise De Voile 2023
375,,,Zaiding WENTian LIU ,,49er,2,P,29,,123,98,Semaine Olympique Francaise De Voile 2023
376,,,Zaiding WENTian LIU ,,49er,2,P,29,,123,98,Semaine Olympique Francaise De Voile 2023
377,,,Benjamin BILDSTEINDavid HUSSL ,,49er,11,G,30,,129,104,Semaine Olympique Francaise De Voile 2023
378,,,Benjamin BILDSTEINDavid HUSSL ,,49er,DNF(25),G,30,,129,104,Semaine Olympique Francaise De Voile 2023
379,,,Benjamin BILDSTEINDavid HUSSL ,,49er,DNC25,G,30,,129,104,Semaine Olympique Francaise De Voile 2023
380,,,Benjamin BILDSTEINDavid HUSSL ,,49er,8,G,30,,129,104,Semaine Olympique Francaise De Voile 2023
381,,,Benjamin BILDSTEINDavid HUSSL ,,49er,7,G,30,,129,104,Semaine Olympique Francaise De Voile 2023
382,,,Benjamin BILDSTEINDavid HUSSL ,,49er,15,P,30,,129,104,Semaine Olympique Francaise De Voile 2023
383,,,Benjamin BILDSTEINDavid HUSSL ,,49er,21,P,30,,129,104,Semaine Olympique Francaise De Voile 2023
384,,,Benjamin BILDSTEINDavid HUSSL ,,49er,1,P,30,,129,104,Semaine Olympique Francaise De Voile 2023
385,,,Benjamin BILDSTEINDavid HUSSL ,,49er,3,P,30,,129,104,Semaine Olympique Francaise De Voile 2023
386,,,Benjamin BILDSTEINDavid HUSSL ,,49er,8,P,30,,129,104,Semaine Olympique Francaise De Voile 2023
387,,,Benjamin BILDSTEINDavid HUSSL ,,49er,5,P,30,,129,104,Semaine Olympique Francaise De Voile 2023
388,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,13,G,31,,129,104,Semaine Olympique Francaise De Voile 2023
389,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,6,G,31,,129,104,Semaine Olympique Francaise De Voile 2023
390,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,DNF(25),G,31,,129,104,Semaine Olympique Francaise De Voile 2023
391,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,12,G,31,,129,104,Semaine Olympique Francaise De Voile 2023
392,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,6,G,31,,129,104,Semaine Olympique Francaise De Voile 2023
393,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,7,P,31,,129,104,Semaine Olympique Francaise De Voile 2023
394,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,5,P,31,,129,104,Semaine Olympique Francaise De Voile 2023
395,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,13,P,31,,129,104,Semaine Olympique Francaise De Voile 2023
396,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,8,P,31,,129,104,Semaine Olympique Francaise De Voile 2023
397,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,15,P,31,,129,104,Semaine Olympique Francaise De Voile 2023
398,,,Keanu PRETTNER Jakob FLACHBERGER  ,,49er,19,P,31,,129,104,Semaine Olympique Francaise De Voile 2023
399,,,James GRUMMETTSam JONES ,,49er,15,G,32,,131,110,Semaine Olympique Francaise De Voile 2023
400,,,James GRUMMETTSam JONES ,,49er,9,G,32,,131,110,Semaine Olympique Francaise De Voile 2023
401,,,James GRUMMETTSam JONES ,,49er,13,G,32,,131,110,Semaine Olympique Francaise De Voile 2023
402,,,James GRUMMETTSam JONES ,,49er,8,G,32,,131,110,Semaine Olympique Francaise De Voile 2023
403,,,James GRUMMETTSam JONES ,,49er,12,G,32,,131,110,Semaine Olympique Francaise De Voile 2023
404,,,James GRUMMETTSam JONES ,,49er,3,P,32,,131,110,Semaine Olympique Francaise De Voile 2023
405,,,James GRUMMETTSam JONES ,,49er,3,P,32,,131,110,Semaine Olympique Francaise De Voile 2023
406,,,James GRUMMETTSam JONES ,,49er,16,P,32,,131,110,Semaine Olympique Francaise De Voile 2023
407,,,James GRUMMETTSam JONES ,,49er,12,P,32,,131,110,Semaine Olympique Francaise De Voile 2023
408,,,James GRUMMETTSam JONES ,,49er,19,P,32,,131,110,Semaine Olympique Francaise De Voile 2023
409,,,James GRUMMETTSam JONES ,,49er,(21),P,32,,131,110,Semaine Olympique Francaise De Voile 2023
410,,,Ryan SEATON Richard  SCHULTHEIS ,,49er,DNC(25),G,33,,136,111,Semaine Olympique Francaise De Voile 2023
411,,,Ryan SEATON Richard  SCHULTHEIS ,,49er,11,G,33,,136,111,Semaine Olympique Francaise De Voile 2023
412,,,Ryan SEATON Richard  SCHULTHEIS ,,49er,9,G,33,,136,111,Semaine Olympique Francaise De Voile 2023
413,,,Ryan SEATON Richard  SCHULTHEIS ,,49er,18,G,33,,136,111,Semaine Olympique Francaise De Voile 2023
414,,,Ryan SEATON Richard  SCHULTHEIS ,,49er,16,G,33,,136,111,Semaine Olympique Francaise De Voile 2023
415,,,Ryan SEATON Richard  SCHULTHEIS ,,49er,6,P,33,,136,111,Semaine Olympique Francaise De Voile 2023
